Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_EU,w_JP,w_UK,w_AU,w_CH,w_EM
2017-09-30,0.02984007487654492,0.02984007487654492,0.00906143931035297,5.136592300271665,0.0,0.0009,4.6945832713530855,9.389644796113465,-14.083749814059255,-9.3617315571913,14.0852111022874,-4.69411772362685,0.0
2017-10-31,0.00048055276635094665,0.00048055276635094665,0.009645278270554725,14.114352927590986,0.0,0.0009,-4.650521408611228,13.952274836647295,-13.951564225833682,-9.300134246076883,9.306736013813518,0.0,4.643689582827329
2017-11-30,-0.013171978289977196,-0.013171978289977196,0.019164037216149454,13.979226166253262,0.0,0.0008,-4.657319310108513,9.314164211347796,-13.969162974130231,0.0,13.967611974599038,-9.316486212921623,4.648020332923555
2017-12-31,0.02899789822095437,0.02899789822095437,0.009201129183511458,15.018237087399163,0.0,0.0009,-4.86779745757839,9.73559491515678,-14.603392372735168,14.633349512505356,4.866838216029156,-9.73559491515678,0.0
2018-01-31,-0.010769026584095641,-0.010769026584095641,0.03921029056158454,24.16894557708683,0.0,0.0011,-14.326581382861777,14.327311094848762,-4.775527127620593,4.755974374709687,0.0,-9.551054255241185,9.55910826958101
2018-02-28,0.004883482048271864,0.004883482048271864,-0.02834679728743905,10.465479170306214,0.0,0.0011,-14.878904867068213,14.878904867068213,-4.959634955689404,0.0,9.91422890009816,-9.919269911378809,4.969559449018325
2018-03-31,0.005409699317071583,0.005409699317071583,-0.00728771115939475,10.285528953069788,0.0,0.0012,-15.065775764066096,15.066543087194313,-5.021925254688698,5.023400555879852,0.0,-10.043850509377396,10.047017584375098
2018-04-30,-0.013790137190068842,-0.013790137190068842,0.00014495789194790554,10.493597040726897,0.0,0.0014000000000000002,-15.337246592670917,15.33802770244279,0.0,5.11641938054739,-10.216546772401474,-5.112415530890305,10.197971675782448
2018-05-31,0.0018405305570765862,0.0018405305570765862,-0.00011321096188876556,0.08590170538685848,0.0,0.0014000000000000002,-15.2867060609904,15.285149068694441,0.0,5.1150079101986865,-10.191137373993602,-5.096579211277812,10.176106197925765
2018-06-30,-0.027042980320274086,-0.027042980320274086,-0.0011180551899069302,5.433850659675225,0.0,0.0014000000000000002,-15.490833718333187,15.49162269031668,0.0,5.154050860030106,-5.155666644063881,-10.326198663831896,10.299982495561904
