Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_AU,w_CH,w_JP,w_UK,w_EM,w_EU
2016-06-30,-0.02586596241790752,-0.02586596241790752,0.010097108757903817,1.1983642930167615,0.0,0.0,0.5433735182418633,-0.3018741768010352,-0.3018741768010352,0.12074967072041407,0.12074967072041407,-0.3018741768010352,0.12074967072041407
2016-07-31,-0.019341034599256533,-0.019341034599256533,0.025843908428442974,0.7887712512666792,0.0,0.0,0.30294581852936897,-0.30294581852936897,-0.30294581852936897,0.30294581852936897,-0.30294581852936897,0.30294581852936897,0.0
2016-08-31,0.011744782293944152,0.011744782293944152,-0.003043899843917175,0.5906582399655024,0.0,0.0,0.4083229641037171,-0.30624222307778787,0.05104037051296464,0.05104037051296464,-0.30624222307778787,0.4083229641037171,-0.30624222307778787
2016-09-30,0.010692735759514052,0.010692735759514052,0.0061005113075989215,0.7217101334037159,0.0,0.0,0.41145211444616836,0.41145211444616836,-0.3085890858346263,0.051431514305771045,-0.3085890858346263,0.051431514305771045,-0.3085890858346263
2016-10-31,-0.0018481123684448376,-0.0018481123684448376,-0.025700331619002204,0.26206844376715954,0.0,0.0,0.3085626888119178,0.3085626888119178,-0.3085626888119178,0.0,-0.3085626888119178,0.3085626888119178,-0.3085626888119178
2016-11-30,-0.01594487449757801,-0.01594487449757801,-0.011538708846773882,1.4929664015222819,0.0,0.0,-0.3150811672734973,-0.3150811672734973,-0.3150811672734973,0.42010822303132966,0.42010822303132966,0.05251352787891621,0.05251352787891621
2016-12-31,-0.026933667741306223,-0.026933667741306223,0.011340675884709661,0.7878747795088494,0.0,0.0,-0.331622969173064,0.055270494862177326,-0.331622969173064,0.4421639588974186,-0.331622969173064,0.4421639588974186,0.055270494862177326
2017-01-31,-0.01042473124698352,-0.01042473124698352,0.01854035921840924,1.0165399131817383,0.0,0.0,0.3297523374839114,-0.3297523374839114,-0.3297523374839114,0.3297523374839114,0.0,0.3297523374839114,-0.3297523374839114
2017-02-28,0.014355225302987336,0.014355225302987336,0.018361285280297457,1.0091685795085155,0.0,0.0,0.3265779951536561,0.0,-0.3265779951536561,0.3265779951536561,-0.3265779951536561,-0.3265779951536561,0.3265779951536561
2017-03-31,0.000788711270199435,0.000788711270199435,0.007467651996981406,1.3888561962345507,0.0,0.0,-0.3261925246425497,-0.3261925246425497,0.5871465443565894,0.13047700985701988,0.13047700985701988,-0.3261925246425497,0.13047700985701988
2017-04-30,0.015803177406325204,0.015803177406325204,0.014385420885825395,0.03249346237521579,0.0,0.0,-0.3253480990310312,-0.3253480990310312,0.5856265782558561,0.13013923961241247,0.13013923961241247,-0.3253480990310312,0.13013923961241247
2017-05-31,0.02733776657094191,0.02733776657094191,0.020150785839515795,0.9252671702943138,0.0,0.0,-0.3256436819380145,-0.3256436819380145,-0.3256436819380145,0.24423276145351092,0.24423276145351092,0.24423276145351092,0.24423276145351092
2017-06-30,-0.0034862293394068507,-0.0034862293394068507,0.002022089092722723,0.3703007910712508,0.0,0.0,-0.3275780673999393,-0.3275780673999393,-0.3275780673999393,0.5896405213198905,0.13103122695997568,0.13103122695997568,0.13103122695997568
2017-07-31,-0.0026080968046686805,-0.0026080968046686805,0.022005885679033055,0.019962873018459268,0.0,0.0,-0.3237521639345354,-0.3237521639345354,-0.3237521639345354,0.5827538950821636,0.12950086557381413,0.12950086557381413,0.12950086557381413
2017-08-31,0.027567342497219437,0.027567342497219437,0.00584148243217264,0.8644198777678255,0.0,0.0,0.32371514713450983,-0.32371514713450983,-0.32371514713450983,0.32371514713450983,-0.32371514713450983,0.32371514713450983,0.0
2017-09-30,0.014396649364056806,0.014396649364056806,0.00906143931035297,1.49883751751105,0.0,0.0,-0.3239163287089574,-0.3239163287089574,0.5830493916761232,0.12956653148358294,0.12956653148358294,-0.3239163287089574,0.12956653148358294
2017-10-31,0.020284340893514885,0.020284340893514885,0.009645278270554725,1.500922086162729,0.0,0.0,0.3218946674832351,-0.3218946674832351,-0.3218946674832351,0.3218946674832351,-0.3218946674832351,0.3218946674832351,0.0
2017-11-30,0.010337650228706217,0.010337650228706217,0.019164037216149454,0.8446692725208595,0.0,0.0,-0.3240314833119601,-0.3240314833119601,-0.3240314833119601,0.583256669961528,0.129612593324784,0.129612593324784,0.129612593324784
2017-12-31,-0.02281020610260738,-0.02281020610260738,0.009201129183511458,0.08285740979671605,0.0,0.0,-0.35938553003460944,-0.35938553003460944,-0.35938553003460944,0.6468939540622969,0.14375421201384375,0.14375421201384375,0.14375421201384375
2018-01-31,-0.021177674778094253,-0.021177674778094253,0.03921029056158454,1.6932500717823151,0.0,0.0021021013305981,-0.3609512140715275,0.48126828542870337,0.48126828542870337,0.06015853567858792,-0.3609512140715275,0.06015853567858792,-0.3609512140715275
2018-02-28,-0.002180193439294733,-0.002180193439294733,-0.02834679728743905,0.4565935483197151,0.0,0.0019017109693872,-0.3644879682269812,0.48598395763597496,0.48598395763597496,0.06074799470449687,0.06074799470449687,-0.3644879682269812,-0.3644879682269812
2018-03-31,0.013062728708012613,0.013062728708012613,-0.00728771115939475,0.8660731831370081,0.0,0.0021021013305981,-0.3664576455762055,-0.3664576455762055,0.6596237620371699,0.1465830582304822,0.1465830582304822,-0.3664576455762055,0.1465830582304822
2018-04-30,0.018724036985564223,0.018724036985564223,0.00014495789194790554,1.6868482956626623,0.0,0.0021021013305981,0.3742565551674324,0.3742565551674324,-0.3742565551674324,0.3742565551674324,0.0,-0.3742565551674324,-0.3742565551674324
2018-05-31,-0.015430170098545607,-0.015430170098545607,-0.00011321096188876556,1.5102197249391458,0.0,0.0022023115407312,-0.3780442915741176,-0.3780442915741176,-0.3780442915741176,0.6804797248334116,0.15121771662964703,0.15121771662964703,0.15121771662964703
2018-06-30,0.0016505497877124247,0.0016505497877124247,-0.0011180551899069302,0.8881041191308385,0.0,0.0021021013305981,-0.3817427604104729,0.5089903472139637,-0.3817427604104729,0.5089903472139637,0.06362379340174547,-0.3817427604104729,0.06362379340174547
