Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_UK,w_EU,w_JP,w_CH,w_AU,w_EM
2004-03-31,0.020475625276120162,0.020475625276120162,-0.006169388154118716,0.3407133173363911,0.0,0.0009,-0.15924620126801842,-0.7888814446200912,0.7856204104426392,0.4994725120064063,0.1587007224503831,-0.4751903737351988,0.0
2004-04-30,0.00981429439244989,0.00981429439244989,-0.01991522122902567,0.35172788368058944,0.0,0.0008,0.16131071336952504,-0.7788380407096666,0.7851825750084753,0.45615534762893994,-0.15747865660275534,-0.4565176443020686,0.0
2004-05-31,-0.0011805678959911092,-0.0011805678959911092,0.009812273395206184,0.37195264912593096,0.0,0.0006,-0.16121164088492956,-0.833041229570649,0.8207499517977789,0.4876592917827561,0.16641462400546594,-0.4817515650264136,0.0
2004-06-30,0.012115993262122768,0.012115993262122768,0.02104043991082194,0.6637119637432817,0.0,0.0008,-0.4884937653690878,-0.8112164848271849,0.4893786582544232,0.8187647100670656,0.16346494995330785,-0.1597820748164014,0.0
2004-07-31,-0.023599427815113743,-0.023599427815113743,-0.03235879666863162,0.35745932238877365,0.0,0.001,-0.49992087308759997,-0.8352635680154397,0.4928154574439965,0.8129196671489978,-0.1622001862991039,0.16805007499403538,0.0
2004-08-31,0.027651243313898576,0.027651243313898576,0.004874635144669792,0.02799654723156239,0.0,0.0011,-0.504527153575383,-0.835096298014442,0.5116690165204127,0.8565258778634194,-0.17006582651489224,0.16914562703478372,0.0
2004-09-30,0.00486867341631179,0.00486867341631179,0.01940799002272464,0.6887382681992126,0.0,0.0011,-0.17024002730441537,-0.8580952061698878,0.8692213113947783,0.5059092430126867,-0.5184355672644091,0.17650891974755906,0.0
2004-10-31,0.03067238305926021,0.03067238305926021,0.02462376888283191,1.4084119671958386,0.0,0.0011,-0.8787861336271718,-0.1786544173668347,0.18091481142205393,0.912657555195468,-0.5493584037090535,0.5438989711447983,0.0
2004-11-30,0.03123412114600881,0.03123412114600881,0.05302557940569641,1.096547048807659,0.0,0.0015,-0.8901880793736575,0.1854563557184355,0.9237336848284997,-0.18246088700188842,-0.5584265323178754,0.553119579292495,0.0
2004-12-31,0.022829717658651633,0.022829717658651633,0.03848580293450343,0.3822942456442208,0.0,0.0016,-0.8945467252197379,0.1801131037710589,0.5477822931232151,-0.1792859855104046,-0.5367637366840933,0.9055307681786133,0.0
2005-01-31,-0.022320854288836144,-0.022320854288836144,-0.022300451066896376,1.1089659744093245,0.0,0.0016,-0.9164488419215742,-0.5409261686977107,0.1762885222487749,-0.18101488410705366,0.5262875449828255,0.9134929732059021,0.0
2005-02-28,0.011454984200388445,0.011454984200388445,0.032206314852564866,1.0855546473816533,0.0,0.0016,-0.913465744878731,-0.18671374882020736,0.5558273303137331,0.18070410190052677,-0.5593217602616273,0.9344248059466943,0.0
2005-03-31,-0.02041094967620582,-0.02041094967620582,-0.01889191673221524,0.7538624600852568,0.0,0.0021,-0.9140178040187739,-0.1802210752556586,0.17905939082044667,0.8903158560546484,-0.5322824482935081,0.5367351310166398,0.0
2005-04-30,0.016164881237513525,0.016164881237513525,-0.021076162438751322,1.0988968356444724,0.0,0.0021,-0.9162337711303147,0.5559542632049479,0.18184726625373657,0.9346865873136665,-0.18312209927181533,-0.5569673651327075,0.0
2005-05-31,-0.028160832326633797,-0.028160832326633797,0.01859648726212315,2.2122244691772455,0.0,0.0024,-0.9120825740967349,-0.5217725380004492,0.522632224426632,-0.17554989142347963,0.17429657129076853,0.8843153754766294,0.0
2005-06-30,-0.015042367709769567,-0.015042367709769567,0.009131850633003147,1.4897770420131846,0.0,0.0023,-0.9327853977185849,0.921027706593939,0.5502482152229515,-0.5462660138668427,0.18134126881945462,-0.188608146760687,0.0
2005-07-31,-0.007510168314354574,-0.007510168314354574,0.0352166377963834,0.05501396107202222,0.0,0.0024,-0.9528624086462512,0.9360859213868548,0.5718339534666472,-0.5620641760309981,0.18895471071818423,-0.18945816920879144,0.0
2005-08-31,0.033658994883850775,0.033658994883850775,0.008109666139810345,0.0680246277106094,0.0,0.003,-0.9825857207997071,1.0093056630267572,0.5996783512759957,-0.5978963838631179,0.20170727835729402,-0.19655019311337105,0.0
2005-09-30,-0.011474142165625218,-0.011474142165625218,0.026295678599188133,0.4277253990827503,0.0,0.0029,-0.975811711525265,0.9549381693271682,0.5695476491666533,-0.5688653639716521,-0.1884970833245758,0.19721419816204605,0.0
2005-10-31,0.017380184533677446,0.017380184533677446,-0.024075703741404775,0.847985182467187,0.0,0.0027,-1.0130285154672458,1.0168777135921425,0.605202907262652,-0.19687470549758102,0.20292838131098437,-0.5977255966672747,0.0
2005-11-30,-0.029482758637234294,-0.029482758637234294,0.033961616946174056,1.2090476674828645,0.0,0.0031,-1.014393182627925,0.9914123442430398,0.19910546301165785,0.5893519769068243,-0.5945931744349476,-0.20036618573588336,0.0
2005-12-31,0.0036716830821269886,0.0036716830821269886,0.0224252729944332,0.4261406002589425,0.0,0.0032,-1.008608665454519,1.0051318310302935,-0.20242181291987305,0.6134017661870746,-0.6043451068188368,0.2005136710579876,0.0
2006-01-31,0.03734281722542534,0.03734281722542534,0.04483748566216139,0.506841878664264,0.0,0.0034999999999999996,-1.069157212007176,1.1042495464093085,-0.21900866601664945,0.21401176741877695,-0.6571757662238306,0.6644231476449959,0.0
2006-02-28,-0.0069473281777604826,-0.0069473281777604826,-0.000999797041999262,0.4791236530481805,0.0,0.0034000000000000002,-1.0549006114962822,1.0396041548339725,-0.619659353162921,0.21282666956634294,-0.20495072519389737,0.6201325372750246,0.0
2006-03-31,-0.04614782109992528,-0.04614782109992528,0.02255414431463776,0.03488545277945822,0.0,0.0037,-1.0613098806108348,1.0512422332275704,-0.64614105697236,0.20777993933498104,-0.21283139598350498,0.6151123399042232,0.0
2006-04-30,0.06466836121201626,0.06466836121201626,0.030871140190167345,0.4581779726870445,0.0,0.0036,-1.0298976380318368,0.6493046300212456,-0.6431414828922678,0.21213305138482272,-0.2161927474812024,1.092462548211255,0.0
2006-05-31,0.009498746941781992,0.009498746941781992,-0.03322686002788433,0.5020899556623337,0.0,0.0043,-0.9627143291596697,0.9854317511477012,-0.5843640662216114,0.19377050247903405,-0.1949278392229848,0.5723027279193126,0.0
2006-06-30,-0.01968629976788628,-0.01968629976788628,0.00016917642886471462,0.01796804851714054,0.0,0.004,-0.9726028346768698,0.9609824495941297,-0.5815398824516052,0.19065532164982574,-0.19322368790646502,0.5760423340230985,0.0
2006-07-31,0.04412739267445406,0.04412739267445406,0.006500453645624127,0.7984680952099651,0.0,0.004,-0.6024060660899627,0.6083126625104948,-0.9999014838600266,0.1994297149466474,-0.19881139426664574,1.0375039594339468,0.0
2006-08-31,0.009072855050624402,0.009072855050624402,0.026565280250777423,1.2659888857714972,0.0,0.0042,-0.2246800084707114,1.1448245560835935,-0.899945668153452,0.4368709688128544,-0.5600052839800641,0.11200829075840436,0.0
2006-09-30,-0.0002445059455427924,-0.0002445059455427924,0.012300178675419104,0.7552273572533164,0.0,0.0040999999999999995,-0.2362854889635023,0.46428741195997564,-0.9331568468489538,1.1688157087118445,-0.5793767612223171,0.11547147041741064,0.0
2006-10-31,-0.0032506413014179716,-0.0032506413014179716,0.036921223069855014,0.9522071959953495,0.0,0.0040999999999999995,0.7160439600046183,-0.2804798344356434,-0.9412276718388627,1.0523691501304449,-0.6071201742543908,0.05716392909241543,0.0
2006-11-30,-0.05300051752507773,-0.05300051752507773,0.025043929226053807,1.0477037594960044,0.0,0.0042,1.111845839850977,0.06029632884258485,-1.0304503169165942,0.7650240975137569,-0.3029483141040315,-0.6567681527117712,0.0
2006-12-31,-0.012226415886384125,-0.012226415886384125,0.020609772745839194,0.6111275936071818,0.0,0.004,1.2034654575584955,-0.23978160802519932,-0.958069498568033,0.4662512753770695,0.11780709620453057,-0.6018991384332469,0.0
2007-01-31,0.0157994582812372,0.0157994582812372,0.012002475847035843,0.7295160058550856,0.0,0.0044,1.1999627014842003,-0.24076327676971457,-0.9465175839241288,0.4715045506377004,-0.5867199308852721,0.11833299773845238,0.0
2007-02-28,-0.004496408964804903,-0.004496408964804903,-0.004733413109958895,0.7526654838612623,0.0,0.0038,1.2215757081975906,-0.9764849076874615,-0.24768241676654681,0.4955875991732831,-0.621469414809713,0.12397702292804309,0.0
2007-03-31,-0.013856108384699178,-0.013856108384699178,0.01883460937027248,0.9683611676278829,0.0,0.0043,1.146415969500232,-1.0278079199453085,-0.6690952287882955,0.7861165988062873,0.060378686472251315,-0.30986421442986595,0.0
2007-04-30,-0.05571917031664332,-0.05571917031664332,0.044737551188138935,0.3681666324500885,0.0,0.0044,1.1528322692866197,-1.0481592670803814,-0.30968358468225177,0.7741278901258067,0.06093108543156314,-0.6857675633980004,0.0
2007-05-31,0.007632506918051804,0.007632506918051804,0.029036232002326745,0.7847136460053714,0.0,0.0040999999999999995,1.0941073991861927,-0.9694411235114241,-0.6235733843415977,0.7319585303672058,-0.2828990243844366,0.057480109602111605,0.0
2007-06-30,-0.02249937724466683,-0.02249937724466683,-0.0072830389662880135,0.45944430173131284,0.0,0.004,0.9783888173323377,-1.1096949188435483,-0.7522411527648069,0.6231636099077942,-0.05758173712783465,0.29546600425139036,0.0
2007-07-31,0.0010447755481234134,0.0010447755481234134,-0.021967697461999003,0.24913395574588948,0.0,0.004,1.0632039647832656,-1.0755880803861162,-0.6439819459084843,0.6597744309324309,-0.21575050190785514,0.21338690803488242,0.0
2007-08-31,0.019351626765106718,0.019351626765106718,-0.0002279066250172601,0.8758990066084511,0.0,0.0042,1.0809936633948425,-0.6443460250837848,-0.21510348821220932,0.6616773862367801,-1.0718713135260485,0.20800140395552696,0.0
2007-09-30,-0.05097195839157146,-0.05097195839157146,0.04795587953595981,0.46227348242349026,0.0,0.0032,1.0972467113075215,-0.22286310029662482,-0.6883377852431438,0.6610079909979778,-1.1362523280313657,0.23822655287406358,0.0
2007-10-31,-0.05747596372356023,-0.05747596372356023,0.030927915665916794,1.8115391030889658,0.0,0.0032,1.0521406564319138,0.641723273456993,-0.640507130619501,0.20850257907625072,-0.21097203430241993,-1.108363307766797,0.0
2007-11-30,0.06157990674912133,0.06157990674912133,-0.03984876878122068,0.49245931562124623,0.0,0.0034000000000000002,1.0251188301078673,0.20290296967511273,-0.6209579437254596,0.6360239072701617,-0.20930295987506142,-0.9722048967034994,0.0
2007-12-31,-0.007632681247430832,-0.007632681247430832,-0.012600712313260098,0.854446038721173,0.0,0.0027,0.9814907571060194,0.5690036904936597,-0.5867067206558472,-0.19463264004329328,0.1955331064553631,-0.9723208746033325,0.0
2008-01-31,-0.03461848938119516,-0.03461848938119516,-0.0761839057564242,0.04039790446668989,0.0,0.0021,0.9945787773030264,0.5979360976629482,-0.6075283289558168,-0.2081372693405167,0.20810278470088653,-1.0195705507517228,0.0
2008-02-29,-0.05141139334982453,-0.05141139334982453,-0.005224110405081528,0.42712767604580415,0.0,0.0013,0.9855516324759481,0.5929251495624176,-0.20148542337538783,-0.6054911666892989,0.20459922195968838,-1.0275108072831918,0.0
2008-03-31,-0.009053687564029108,-0.009053687564029108,-0.008998766825300097,0.47195062238833685,0.0,0.0017000000000000001,0.9548793416318782,0.5725321978555387,0.19881880945433086,-0.5949897999983844,-0.2001740913284116,-0.9401201451789808,0.0
2008-04-30,-0.01529590571721064,-0.01529590571721064,0.05335303075147335,0.4139537559920255,0.0,0.0018,0.9589402066122173,0.5775476955052213,-0.1899662043783921,-0.550950473732898,0.1840370113647934,-0.9949041410881526,0.0
