Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_EU,w_JP,w_UK,w_AU,w_CH,w_EM
2005-03-31,-0.026998639393587473,-0.026998639393587473,-0.01889191673221524,0.7983469613765086,0.0,0.0021,1.1736480375218703,-0.7774243788484358,-0.39864394439289164,0.7701732217466536,0.39309961502850754,-1.1878511904492914,0.0
2005-04-30,0.0033785523572034074,0.0033785523572034074,-0.021076162438751322,1.9750234998362484,0.0,0.0021,0.8198691104259247,-1.2211769115694737,1.2156050439432824,0.4118421921593084,-0.40343443684045094,-0.8193264457613875,0.0
2005-05-31,0.018853526096557154,0.018853526096557154,0.01859648726212315,1.8541055062825444,0.0,0.0024,1.509865047041416,-0.7223158711161588,0.14929911568922613,0.578370690206565,-1.1952337958541799,-0.3011316598703109,0.0
2005-06-30,-0.0026119140093025044,-0.0026119140093025044,0.009131850633003147,1.3540431002750766,0.0,0.0023,0.8129975954031947,-0.8035361168890536,-0.4081721607502899,1.2076199943018682,-1.2168404660250252,0.405319239950003,0.0
2005-07-31,0.0017991481388129368,0.0017991481388129368,0.0352166377963834,2.427448518452032,0.0,0.0024,-0.7932595804469784,-0.4032075574727018,0.8037565835947356,0.3937106480043237,-1.2163183932841213,1.2171174477435553,0.0
2005-08-31,0.015077565617192654,0.015077565617192654,0.008109666139810345,1.5651339613591297,0.0,0.003,-0.07406095810069538,-0.9740904877091332,0.7989577023917321,1.2832720589907167,-1.3842304091713116,0.36522965921588313,0.0
2005-09-30,-0.02088083139156216,-0.02088083139156216,0.026295678599188133,1.208789392693197,0.0,0.0029,0.42315752311679083,-0.8397498100714874,1.281066779907159,0.8372711182082944,-1.2922190674882743,-0.43040737506404453,0.0
2005-10-31,-0.019728023704421793,-0.019728023704421793,-0.024075703741404775,2.8751019549423438,0.0,0.0027,-0.9418824703811693,1.2222701387766206,0.8044447894563443,-0.07328086459704385,-1.3933362876616955,0.36205667070252123,0.0
2005-11-30,-0.0039392695879497015,-0.0039392695879497015,0.033961616946174056,1.0803661238148858,0.0,0.0031,-1.298522623788304,0.8480029710135518,1.3074094752553833,-0.4260635275064648,-0.8643545191127765,0.4295889545506606,0.0
2005-12-31,0.0017286399958559798,0.0017286399958559798,0.0224252729944332,0.34981754457088177,0.0,0.0032,-1.421572642754127,0.82969873757492,1.2582091238164916,-0.07470180287978344,-0.9675319143454262,0.3776271385837803,0.0
2006-01-31,-0.0005720003358936181,-0.0005720003358936181,0.04483748566216139,0.3806683296325468,0.0,0.0034999999999999996,-1.3565567363667248,0.9278240381269682,1.3630879138591347,-0.4719052511806931,-0.9109768183343999,0.44795485355982134,0.0
2006-02-28,-0.014657086506044423,-0.014657086506044423,-0.000999797041999262,0.05030244855608776,0.0,0.0034000000000000002,-1.3840697746287107,0.9071551491947125,1.3816360323344499,-0.4539327635910536,-0.9271693068114749,0.4617235769960324,0.0
2006-03-31,0.0012212275140369355,0.0012212275140369355,0.02255414431463776,0.366750569476085,0.0,0.0037,-1.495828247398645,0.8766270770478595,1.3436935921455908,-0.07800671678968395,-1.036836961118499,0.3915724836274139,0.0
2006-04-30,0.022520834515647365,0.022520834515647365,0.030871140190167345,1.3126645538202972,0.0,0.0036,-1.6989862186279077,-0.17570550396534101,1.360841918650698,0.8807169288488906,-0.6827825132335588,0.3384362228428671,0.0
2006-05-31,0.03847249184483692,0.03847249184483692,-0.03322686002788433,0.5226686445254679,0.0,0.0043,-1.3860191726042455,-0.47340667641022594,1.4035135602381645,0.958113625457323,-0.9281303190156136,0.46440147417943434,0.0
2006-06-30,0.008702315301264748,0.008702315301264748,0.00016917642886471462,2.2588039342982813,0.0,0.004,0.8526530599220871,-1.4582481677477186,1.3142054990984433,-0.07588030552003128,-1.0082039007702592,0.38417613031874276,0.0
2006-07-31,-0.019184541338744924,-0.019184541338744924,0.006500453645624127,1.4515348672886719,0.0,0.004,0.8784647301954923,-1.5173279568350952,1.3460750348398758,-0.0804842680441362,0.39459354768812643,-1.0405056291830088,0.0
2006-08-31,0.002309115980020645,0.002309115980020645,0.026565280250777423,1.9124510990235715,0.0,0.0042,1.5570480646957519,-1.3956260176160955,1.0753132216080918,-0.911367275953286,-0.4051877420435783,0.08212886528913671,0.0
2006-09-30,0.03853988853097097,0.03853988853097097,0.012300178675419104,1.6686042684695535,0.0,0.0040999999999999995,0.9594852412442859,-0.4745481436723571,1.432063026193799,-1.403995646397293,-0.954409369119425,0.47994478028196097,0.0
2006-10-31,-0.02904394432298629,-0.02904394432298629,0.036921223069855014,1.7277030217167937,0.0,0.0040999999999999995,0.8949850263838877,-1.550220760435178,1.3780019683554243,-1.0764503483879326,0.40556611892630984,-0.08092594916549797,0.0
2006-11-30,-0.06498491182371897,-0.06498491182371897,0.025043929226053807,1.6666553806080437,0.0,0.0042,1.4290504285359065,-0.9864018233501661,0.949304696797315,-1.4617235566510471,-0.4728584466579317,0.47764378950220454,0.0
2006-12-31,0.026609627979595655,0.026609627979595655,0.020609772745839194,0.5680842007816255,0.0,0.004,1.3135608202305824,-1.297506125076402,0.8866581721480493,-0.8704656134192924,-0.44325556355741297,0.4376179376540713,0.0
