Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_UK,w_EU,w_JP,w_CH,w_AU,w_EM
2016-05-31,-0.015072731075414424,-0.015072731075414424,-0.0029884054616847733,5.7241450864744605,0.0,0.0001,-11.278915688009114,-5.648298851794491,11.279375798384542,5.639457844004557,0.0,-16.935757407089376,16.929065573428467
2016-06-30,-0.023807963097288373,-0.023807963097288373,0.010097108757903817,16.948516987543385,0.0,0.0002,-16.931937786008877,-5.668825580413264,11.293599164929415,5.643979262002959,-11.301472355819561,0.0,16.94084933221204
2016-07-31,0.02209370319485977,0.02209370319485977,0.025843908428442974,24.087332161474126,0.0,0.0002,-17.683994494770943,0.0,17.683093234183282,11.789329663180627,-11.770572243293758,5.897662046221035,-5.893424502325382
2016-08-31,-0.01680440925611048,-0.01680440925611048,-0.003043899843917175,29.465613589662134,0.0,0.0002,-11.417977889497191,17.10861174508204,11.417512334140948,0.0,-5.705033394653253,5.714258707822738,-17.13417591215139
2016-09-30,-0.006961912082860251,-0.006961912082860251,0.0061005113075989215,13.524652879644869,0.0,0.0002,-18.383557175500354,18.383557175500354,12.252581451696917,0.0,-12.255704783666904,6.125947498180608,-6.129786078293481
2016-10-31,-0.041252824972400036,-0.041252824972400036,-0.025700331619002204,6.664067509736223,0.0,0.0002,-18.649924256431024,18.606268918271038,12.433916716610705,-6.216641418810342,-12.428356814309426,6.213484029696649,0.0
2016-11-30,0.05534768222678064,0.05534768222678064,-0.011538708846773882,15.505789108901492,0.0,0.0001,-20.174979868729547,20.23020515334431,13.450672257214325,0.0,-13.452652054099353,-6.723598467887882,6.725700662384928
2016-12-31,0.06359362842948672,0.06359362842948672,0.011340675884709661,8.679597164377373,0.0,0.0003,-19.01958424047168,19.069650417179563,12.682179060311183,6.3401800798784365,-12.67344200529151,-6.335389683176506,0.0
2017-01-31,-0.053949087929179844,-0.053949087929179844,0.01854035921840924,14.477336092608684,0.0,0.0004,-16.84491189324697,16.789220819309747,10.107977384784693,-3.3689823786493944,-10.10794891482973,3.370695894702475,0.0
2017-02-28,0.056405590014058635,0.056405590014058635,0.018361285280297457,1.7345334422717578,0.0,0.0004,-15.86685288916097,15.919484401183553,9.520111733496583,-3.1733705778321943,-9.516337655505106,3.1733705778321943,0.0
2017-03-31,-0.024849445131493064,-0.024849445131493064,0.007467651996981406,19.064652184008718,0.0,0.0003,-15.435862674219615,10.275565525836978,15.441211860159394,5.145287558073205,-5.145287558073205,0.0,-10.30576415690825
2017-04-30,0.007450777106218966,0.007450777106218966,0.014385420885825395,11.046921745110533,0.0,0.0005,-14.682280363451586,8.815373240714491,14.68377632664555,2.936456072690317,-8.807621367343595,-2.9382531321489584,0.0
2017-05-31,0.0003202909847223774,0.0003202909847223774,0.020150785839515795,11.849765644867807,0.0,0.0006,-14.769300304066858,14.767863042456886,8.861580182440116,-2.953860060813372,-8.859822629845423,2.953860060813372,0.0
2017-06-30,-0.06226562050641228,-0.06226562050641228,0.002022089092722723,5.923115586820179,0.0,0.0006,-14.779022560745481,14.720050305271949,8.86651013639671,-8.86741353644729,-2.9558045121490966,2.9534145471667954,0.0
2017-07-31,0.027134018285183317,0.027134018285183317,0.022005885679033055,2.0103995652084983,0.0,0.0007000000000000001,-13.644837907711201,13.670170321258837,8.188153977903363,-8.186902744626721,-2.729238258747313,2.729788630208217,0.0
2017-08-31,-0.007664277145440539,-0.007664277145440539,0.00584148243217264,21.585328602299263,0.0,0.0009,-13.322454436162912,-2.668129127008381,13.322454436162912,2.6644908872325828,-7.994265428995349,7.990239391625706,0.0
2017-09-30,0.006843379340535007,0.006843379340535007,0.00906143931035297,15.991431179954478,0.0,0.0009,-13.324883803699352,-2.6571897438096874,13.325562529659951,2.664976760739871,7.994137448990514,-7.995759812540761,0.0
2017-10-31,-0.004470184507414328,-0.004470184507414328,0.009645278270554725,5.347981175646751,0.0,0.0009,-13.309481338623797,2.661636240737583,13.310159245502891,-2.6618962677247597,7.98568880317428,-7.990576867573611,0.0
2017-11-30,0.00261552321898422,0.00261552321898422,0.019164037216149454,5.486969475718601,0.0,0.0008,-13.4017535271804,-2.680612560721879,13.401070955263682,2.679814526981556,8.04264708846262,-8.038550959586596,0.0
2017-12-31,-0.016041013403970288,-0.016041013403970288,0.009201129183511458,5.458412730653498,0.0,0.0009,-13.463804112603293,-8.094854112752833,13.463804112603293,2.692760822520659,8.078282467561976,-2.6922301907337736,0.0
2018-01-31,0.03578778433232425,0.03578778433232425,0.03921029056158454,21.550107086867257,0.0,0.0011,-13.434339464679994,-8.027600622217049,2.687004746219872,8.060603678807997,-2.686867892935999,13.436987339137497,0.0
2018-02-28,0.004883984780690301,0.004883984780690301,-0.02834679728743905,18.07732799526205,0.0,0.0011,-14.511208130659865,-8.7033158240191,2.9022416261319735,14.511208130659865,8.706724878395919,-2.900766695728102,0.0
2018-03-31,-0.00438937790335318,-0.00438937790335318,-0.00728771115939475,10.61186694689422,0.0,0.0012,-15.075310241966658,-5.026579648834359,5.025359350233499,15.075310241966658,10.050206827977773,0.0,-10.053375907280266
2018-04-30,-0.009450605011634472,-0.009450605011634472,0.00014495789194790554,18.019822628758092,0.0,0.0014000000000000002,-14.717689982203096,-8.837529790781923,-2.943687907722218,8.830613989321858,14.717689982203096,2.9411531041706485,0.0
2018-05-31,-0.03100251825238189,-0.03100251825238189,-0.00011321096188876556,5.933657122656615,0.0,0.0014000000000000002,-14.686089468246289,-8.845269497592298,2.936918730074468,8.811653680947774,14.68900193021322,-2.937217893649258,0.0
2018-06-30,0.019729571499977734,0.019729571499977734,-0.0011180551899069302,6.114724637695442,0.0,0.0014000000000000002,-14.408371602148046,-8.629016779622049,2.8818210885342648,14.408371602148046,8.644165915292863,-2.8772406527051015,0.0
2018-07-31,0.004363026421627694,0.004363026421627694,0.018197978960937222,5.787934308677741,0.0,0.0016,-14.41766388350629,-8.646375642253483,8.651038895941154,14.41766388350629,2.883532776701258,-2.8838330039673004,0.0
2018-08-31,-0.010212291331900783,-0.010212291331900783,0.007470467098558142,5.917796096764848,0.0,0.0016,-14.541821880163704,-8.735319844013166,14.541821880163704,8.725093128098223,2.908076019461649,-2.9080615948786073,0.0
