Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_AU,w_UK,w_CH,w_JP,w_EU,w_EM
2012-04-30,-0.0257038930744422,-0.0257038930744422,0.002632070912530926,0.20253121273277408,0.0,0.0,-9.478330050060949,-14.24857494766808,-4.737749644734298,14.221716797654327,9.478568838626556,0.0,4.738665113108003
2012-05-31,-0.07990417808906694,-0.07990417808906694,-0.04326212620198311,26.068649980020297,0.0,0.0001,-4.711024794404387,-14.212554937568633,0.0,7.068634896119183,-9.4218122241027,14.13031569026089,7.066537191606581
2012-06-30,0.04825675160032569,0.04825675160032569,0.02343200744667273,12.844546343980568,0.0,0.0,-4.197178165722019,-12.53949961874813,4.194262590931898,0.0,-8.394356331444039,8.393493779416557,12.591534497166057
2012-07-31,0.027154084066303742,0.027154084066303742,0.011216697687921773,8.770631786523719,0.0,0.0,-3.995087186873296,-7.979452075232144,0.0,3.9970659323843774,-11.988872834238801,8.00823868740628,11.985261560619888
2012-08-31,0.015691568230089957,0.015691568230089957,0.016022967103475283,4.36269858457493,0.0,0.0001,-3.9228581107604925,-7.834362660396246,3.9209161017947696,0.0,-11.765029416708012,7.848451322018593,11.768574332281478
2012-09-30,-0.02315098540609897,-0.02315098540609897,0.019738222218502077,3.932147904700944,0.0,0.0001,-3.922360111620176,-7.8593369577797985,7.83461805752444,0.0,-11.767080334860529,3.923928026469436,11.767080334860529
2012-10-31,-0.0062464296668761875,-0.0062464296668761875,-0.0063943415003913096,8.420770983892908,0.0,0.0001,-4.039885362291297,-8.081440357423343,4.033073415142026,8.078170136087234,-12.119656086873892,0.0,12.123491825692396
2012-11-30,2.36778253110871e-05,2.36778253110871e-05,0.0056209185518383276,17.01373091095463,0.0,0.0001,-4.181996501533192,0.0,4.180334505904167,-8.363164392703489,-12.545989504599575,8.364850066157825,12.545989504599575
2012-12-31,-0.0036831945426020387,-0.0036831945426020387,0.004262503748241997,4.3750033797097485,0.0,0.0001,-4.230044028214771,0.0,4.223316992686351,-12.6874917123687,-8.458817766537107,8.459221235247314,12.690132084644313
2013-01-31,9.073571600970356e-05,9.073571600970356e-05,0.018077085770568324,12.739455584403686,0.0,0.0,0.0,-4.242274116374472,8.487246962333414,-8.484741693750408,-12.739123309337637,4.240429070213017,12.738553822632097
2013-02-28,0.015630000602192946,0.015630000602192946,-0.005018977206025732,9.451443152996887,0.0,0.0,-4.484057553651325,0.0,8.988659594102245,-13.458843446472505,-8.97059135125192,4.488290096921723,13.452172660953975
2013-03-31,-0.005166400490322655,-0.005166400490322655,0.010487448866247195,0.2909166170649109,0.0,0.0,-4.438398455768656,0.0,8.879443278498915,-13.319155119692681,-8.877244056229307,4.4363966975295,13.313791255171905
2013-04-30,0.015257849528394997,0.015257849528394997,0.02151764148337909,8.89600150451005,0.0,0.0,-4.444993800761571,0.0,4.441902706324324,-13.329695458948722,-8.887981517638604,13.345100754423042,8.890925166129927
2013-05-31,0.02570222525498975,0.02570222525498975,-0.016093652656552826,35.80869059477103,0.0,0.0,0.0,8.990857489085318,-8.96489823847385,-13.48085181096399,13.48085181096399,-4.49292657506823,4.492669549711751
2013-06-30,0.006010444632538248,0.006010444632538248,-0.015392523383560675,9.515291018242204,0.0,0.0,0.0,9.157662752876837,-9.151278175838554,-13.736524645067606,13.738202224154534,4.577668967374678,-4.57972067886735
2013-07-31,-0.018293655635814404,-0.018293655635814404,0.03392231934868084,14.284510639091838,0.0,0.0,-4.669609321572905,0.0,-9.359715731149521,-14.010217191899143,14.009533869111044,9.341612823478854,4.670101896395856
2013-08-31,0.011129856225120222,0.011129856225120222,-0.013030174086485324,20.551881420677805,0.0,0.0,9.966984265344617,4.981949160310964,-9.95507865005653,-14.94899393647561,14.950476398016926,-4.9842073809152465,0.0
2013-09-30,0.015037797387562354,0.015037797387562354,0.035822545331181566,5.003154343679998,0.0,0.0,4.977185347892246,9.959509018946752,-9.946434183370073,-14.930075311416038,14.93229335914149,-4.977440433806815,0.0
2013-10-31,-0.01835954648726313,-0.01835954648726313,0.025439243174733672,15.057808782313352,0.0,0.0,10.0038175266607,14.991791096251248,-10.00780867668131,-15.00721452515058,5.00190876333035,0.0,-5.0008537308976715
2013-11-30,0.004441951526458927,0.004441951526458927,0.004631593082167207,24.94561802878967,0.0,0.0,14.828215187893328,9.886497765736198,-9.881534428302992,0.0,-14.828215187893328,4.942738395964443,-4.943259781871191
2013-12-31,0.007790139756380627,0.007790139756380627,0.00751154421363931,0.0373544150519769,0.0,0.0,14.846292394441358,9.891497796724721,-9.88370765696834,0.0,-14.846292394441358,4.948764131480453,-4.948764131480453
2014-01-31,-0.015599440514565636,-0.015599440514565636,-0.014356024389216682,0.45458576567862075,0.0,0.0,15.06862250922348,10.044710287471007,-10.061802272106343,0.0,-15.06862250922348,5.024366713861931,-5.0228741697411605
2014-02-28,-0.006835585459520802,-0.006835585459520802,0.03390163083371789,5.135192110604932,0.0,0.0,9.977064555158508,14.962503648873199,-9.979054396513744,0.0,-14.965596832737763,4.987305878322297,-4.989058438562017
2014-03-31,0.0017612747604054003,0.0017612747604054003,0.0007858374219544828,16.47994839600212,0.0,0.0,5.291362279808612,15.864241935706103,-10.571118381137087,-5.291362279808612,-15.874086839425836,0.0,10.582724559617224
2014-04-30,-0.004432268454507568,-0.004432268454507568,0.010868129071726518,10.77604544145785,0.0,0.0,0.0,10.678944681847435,-10.685339897746335,-5.3394723409237175,-16.018417022771153,5.339745938334069,16.020106372805195
2014-05-31,-0.003212934027248139,-0.003212934027248139,0.012976794400821223,21.97041110781275,0.0,0.0,10.922957486839545,5.459784123134282,0.0,-5.4614787434197725,-16.38443623025932,-10.926203569876911,16.386163999554928
2014-06-30,-0.000858838451122966,-0.000858838451122966,0.013690897516008604,12.82011756027644,0.0,0.0,15.196876545606273,7.597652132585578,0.0,-7.593840422069165,-22.79531481840941,-15.20154709457381,22.79531481840941
2014-07-31,0.009090209690381719,0.009090209690381719,-0.012858353904379949,16.83698043058326,0.0,0.0,18.890282500734507,9.447095855623681,0.0,-18.88653249428262,-28.33542375110176,-9.441755652385188,28.33542375110176
2014-08-31,0.00860542689703717,0.00860542689703717,0.014517761875532331,63.16957947458315,0.0,0.0,-21.057389991390636,-10.529784189818908,0.0,21.057389991390636,-31.586084987085954,10.53505915646847,31.589415447333426
2014-09-30,0.012540164743877619,0.012540164743877619,-0.029458610320967638,23.924760184429466,0.0,0.0,-22.01497735826095,-11.004072856421667,22.019355834266968,0.0,-33.022466037391425,11.015716091394356,33.018984491156594
2014-10-31,0.007754351693012512,0.007754351693012512,0.0026949748156064324,48.58856175901889,0.0,0.0,-12.526516287848509,-37.56438406034124,0.0,25.048057194878076,-25.053032575697017,12.524081217156171,37.579548863545526
2014-11-30,0.018514697896835734,0.018514697896835734,0.009042282629081466,63.39543374275729,0.0,0.0,-25.431302604184967,-38.131159047197784,0.0,-12.716914178632098,38.14695390627745,12.716952522024952,25.433984099609276
2014-12-31,0.02287159870377091,0.02287159870377091,-0.011731933931571126,12.931885448001383,0.0,0.0,-25.342699092384752,-37.99830228949419,12.692626999993767,-12.680158007812603,38.01404863857713,0.0,25.33735534982442
2015-01-31,-0.10172104948048437,-0.10172104948048437,-0.01132763900826017,51.19673908415399,0.0,0.0,-38.41273750884458,0.0,12.823185160563574,-19.329115077439994,25.608491672563055,-19.208333499832186,38.41678820350965
2015-02-28,-0.0255689268443997,-0.0255689268443997,0.028288654132561986,27.440877310409995,0.0,0.0,-20.086222115684354,0.0,10.030255559245097,-30.141217105674013,20.086222115684354,-10.047117413196913,30.13251003278143
2015-03-31,0.01567458062211335,0.01567458062211335,-0.013265340774319623,20.420884318852156,0.0,0.0,-10.15464144717315,0.0,10.168657515423215,-30.457918757727803,30.46392434151945,-20.307206365483026,20.302859294063428
2015-04-30,-0.02599821504034496,-0.02599821504034496,0.018477208770227183,10.219007763780656,0.0,0.0,-10.134984645372791,0.0,20.226064660993057,-30.383970944798786,30.404953936118375,-20.274114733061214,10.136053511081016
2015-05-31,0.03660068594233878,0.03660068594233878,-0.007268971408264657,41.14241178592229,0.0,0.0,-30.850168590538313,0.0,30.886695677177336,-10.285418572528679,10.283389530179438,-20.564676418706316,20.566779060358876
2015-06-30,-0.04639006237969515,-0.04639006237969515,-0.014563149101220807,34.71833111831221,0.0,0.0,-32.792348705084564,10.927506626769278,32.756799692001294,0.0,21.86156580338971,-21.870283249162195,-10.929630230293219
2015-07-31,-0.01367096762809446,-0.01367096762809446,0.012662186107573747,22.242400264369085,0.0,0.0,-21.057754026099143,21.061890467830814,31.583514757475555,0.0,10.526776245537194,-31.599221399322943,-10.528877013049572
2015-08-31,0.03106072615928113,0.03106072615928113,-0.036578403964898865,43.58532439616164,0.0,0.0,0.0,32.69384247382814,21.839012967469987,10.893691343156158,-21.798148160853682,-32.70056271473235,-10.89677518270897
2015-09-30,-0.02331822916086356,-0.02331822916086356,-0.017389772919762514,22.173855568360274,0.0,0.0,10.78115650328607,32.32374258136273,0.0,21.566574712258728,-21.56231300657214,-32.34677350502736,-10.785705514468892
2015-10-31,-0.02266398916456829,-0.02266398916456829,0.04421588814634103,23.091501061219894,0.0,0.0,0.0,33.26990163015687,22.148975939159943,11.09195219713403,-22.170761102865225,-33.27618325056353,-11.086549402186662
2015-11-30,0.05220253014116323,0.05220253014116323,-0.01133028081744547,34.95318265340011,0.0,0.0,11.367573797379395,0.0,22.759745472553846,34.15693768450356,-22.73514759475879,-34.1281345531066,-11.368772276430251
2015-12-31,-0.09926211350290103,-0.09926211350290103,-0.006140826386529352,4.8326987576391005,0.0,0.0001,10.570909488621187,0.0,21.125201316423162,31.624873778004623,-21.141818977242373,-31.695260165710994,-10.583167553598503
2016-01-31,0.11938712862745528,0.11938712862745528,-0.02839733338974293,10.327037492098398,0.0,0.0001,8.840596357950337,0.0,17.775075155100147,26.54276507137855,-17.681192715900675,-26.544255990498588,-8.813600749402317
2016-02-29,0.018832338061226927,0.018832338061226927,0.009180555579225258,26.461603984317808,0.0,0.0002,6.659284758949375,-13.309033450317525,13.335504318733326,19.993642210802623,-6.679655352908235,-19.980910147198337,0.0
2016-03-31,-0.04206476649319365,-0.04206476649319365,0.049592742907238474,6.847650416367446,0.0,0.0002,6.612927337544757,-6.608189103003836,13.206475186945882,19.805492508610545,-13.225854675089513,-19.832916021501028,0.0
2016-04-30,-0.04777845892419289,-0.04777845892419289,0.014708901082076453,7.708795916097337,0.0,0.0001,6.332235599311652,-12.68000057690512,12.644648117114992,18.985249534167796,-6.332235599311652,-18.99767553330186,0.0
2016-05-31,-9.921089785140582e-05,-9.921089785140582e-05,-0.0029884054616847733,37.98602248005653,0.0,0.0001,-6.014409203009515,0.0,6.023838024021483,12.027628376497262,18.043227609028545,-18.04396366171825,-12.036420355717377
2016-06-30,0.046102434596127936,0.046102434596127936,0.010097108757903817,36.07474815648878,0.0,0.0002,6.013420973743807,-12.016990830680099,12.079787348352118,-6.020620181597998,18.04026292123142,0.0,-18.04975779645312
2016-07-31,0.006562131040830756,0.006562131040830756,0.025843908428442974,13.043762240857001,0.0,0.0002,11.368824540952314,-11.374605159226935,0.0,-5.675368082993607,17.053236811428473,5.684122565752209,-17.049648544871623
2016-08-31,-0.0076239513679009895,-0.0076239513679009895,-0.003043899843917175,22.74341220386676,0.0,0.0002,0.0,-11.375000748801531,5.676165575797374,-17.034954782659344,17.04676586462038,11.364047201127601,-5.684647061452381
2016-09-30,-0.0011560885377706318,-0.0011560885377706318,0.0061005113075989215,0.019562620073026782,0.0,0.0002,0.0,-11.35657625518167,5.68005381934978,-17.04016145804934,17.04016145804934,11.357212547148585,-5.681846199854466
2016-10-31,0.014915450274249415,0.014915450274249415,-0.025700331619002204,5.736143302596502,0.0,0.0002,5.689015892010552,-11.372252960494075,0.0,-17.060285771247177,17.067047676031656,11.378611863746618,-5.687221249773325
2016-11-30,-0.04400807622473574,-0.04400807622473574,-0.011538708846773882,28.473185397852742,0.0,0.0001,-5.654032308798961,11.305719227334182,-11.339018357874853,-16.965458420040637,16.95446123273721,5.6543205504183245,0.0
2016-12-31,-0.06230588559452241,-0.06230588559452241,0.011340675884709661,12.23674322907102,0.0,0.0003,-5.424940454882765,5.421114050943962,-10.878441579022006,-16.266759733300642,16.2756394012266,0.0,10.811082429440326
2017-01-31,0.037388932981500256,0.037388932981500256,0.01854035921840924,12.029574745920458,0.0,0.0004,-5.029433342514577,10.063982778734431,-10.025610999761652,-15.089795547419588,15.08830002754373,5.0299460163991565,0.0
2017-02-28,-0.036708984787108406,-0.036708984787108406,0.018361285280297457,15.176014866648131,0.0,0.0004,-14.937129220535791,9.95808614702386,-9.991117847413987,0.0,14.937129220535791,4.97904307351193,-4.98272035790891
2017-03-31,0.017648842729078105,0.017648842729078105,0.007467651996981406,5.357715832779071,0.0,0.0003,-9.695852835514717,9.69776406193967,-14.522566039658784,0.0,14.543779253272076,4.849606431396912,-4.855082028706078
2017-04-30,4.286677383807686e-05,4.286677383807686e-05,0.014385420885825395,9.849084981897601,0.0,0.0005,-9.61662017167326,9.622505374043692,-14.4347632024707,-4.807356623594743,14.424930257509889,0.0,4.811347232958961
2017-05-31,-2.703238529134437e-05,-2.703238529134437e-05,0.020150785839515795,21.822563031948963,0.0,0.0006,-4.863162907810781,14.589488723432344,-14.588068960029908,7.2932975659284445,7.294744361716172,-9.726325815621562,0.0
2017-06-30,0.051401058997656346,0.051401058997656346,0.002022089092722723,14.60611908503612,0.0,0.0006,-4.868710867076255,9.729548379582928,-14.547850222965955,0.0,4.868710867076255,-9.736429698848081,14.606132601228765
2017-07-31,-0.024184761467802417,-0.024184761467802417,0.022005885679033055,1.6626987998170177,0.0,0.0007000000000000001,-4.5859987530953505,9.174757031942391,-13.783538757715446,0.0,4.5859987530953505,-9.173399294980799,13.75799625928605
2017-08-31,-0.004285015078238868,-0.004285015078238868,0.00584148243217264,18.357445130076897,0.0,0.0009,-4.523357077639044,4.521527430415207,-9.059067027430034,13.571417069595991,0.0,-13.570071232917135,9.055265822896775
2017-09-30,0.0389740844005744,0.0389740844005744,0.00906143931035297,13.635038560954282,0.0,0.0009,0.0,9.092074774217002,-13.59685105966865,13.635344947629308,-4.545565752649475,-9.091594577777087,4.545565752649475
2017-10-31,-0.00023503762613295235,-0.00023503762613295235,0.009645278270554725,0.9691580205860273,0.0,0.0009,0.0,8.766809712133663,-13.140886414684875,13.142170205854736,-4.380723401951578,-8.761893060591007,4.37428792161293
2017-11-30,-0.0245227492886008,-0.0245227492886008,0.019164037216149454,13.1908254874923,0.0,0.0008,4.391307731979574,0.0,-13.175210214617499,8.784357527921056,-4.390429292979671,-8.782168151847426,13.147619650255363
2017-12-31,-0.036094040459960376,-0.036094040459960376,0.009201129183511458,8.79106053853177,0.0,0.0009,4.369698925367796,0.0,-13.135988544424007,13.10909677610339,-8.739397850735592,-4.369698925367796,8.730195578596248
2018-01-31,0.06601056150030894,0.06601056150030894,0.03921029056158454,8.902776311271664,0.0,0.0011,0.0,4.413624470362293,-13.184061892100805,8.825509455048946,-8.825509455048946,-4.4129794873561625,13.249427470594984
2018-02-28,0.0266287255779425,0.0266287255779425,-0.02834679728743905,17.720054703211712,0.0,0.0011,4.321876941682068,8.639361094255413,-12.960554227229036,-8.643753883364136,0.0,-4.321876941682068,12.991575741915701
2018-03-31,-0.008051247971675298,-0.008051247971675298,-0.00728771115939475,2.2525993402150277,0.0,0.0012,4.298041768995728,8.587341969782559,-10.748261033659263,-10.74510442248932,0.0,-4.298260674872666,12.898191144271285
2018-04-30,-0.04801112923438926,-0.04801112923438926,0.00014495789194790554,6.611216078354505,0.0,0.0014000000000000002,4.3380737192144965,8.66911791240145,-8.682942267553557,-13.01422115764349,-4.3380737192144965,0.0,12.980034383561208
2018-05-31,-0.021954102198101403,-0.021954102198101403,-0.00011321096188876556,17.47015060490139,0.0,0.0014000000000000002,4.20300725567846,-4.20300725567846,0.0,-12.6115223167165,-8.40601451135692,8.405158336077452,12.590424389797866
2018-06-30,0.008397909542381198,0.008397909542381198,-0.0011180551899069302,20.9564458602211,0.0,0.0014000000000000002,4.15203716364572,0.0,8.28869940893064,-12.454876623137919,-4.15203716364572,12.456745899850734,-8.282170776101074
2018-07-31,-0.010779584628236707,-0.010779584628236707,0.018197978960937222,12.790520104989044,0.0,0.0016,0.0,4.26472724906943,12.786605103860145,-12.79284978304742,-8.528566522031614,8.529000872917882,-4.269696505396659
2018-08-31,0.016694036465353775,0.016694036465353775,0.007470467098558142,17.06370688969924,0.0,0.0016,-8.522016128462335,-4.260564463370803,12.798007225542918,-12.78175678993793,4.261008064231167,8.522016128462335,0.0
2018-09-30,-0.02570015579009251,-0.02570015579009251,0.00017961234171837148,0.22317744972976783,0.0,0.0015,-8.449835650091325,-4.227513172556493,12.65373193278798,-12.677267060357641,4.2249178250456625,8.450265969381723,0.0
2018-10-31,0.018734918254652407,0.018734918254652407,-0.05089088896166527,0.3584598195403972,0.0,0.0019,-8.327768661856672,-4.163884330928336,12.50996382977238,-12.491652992785008,4.163884330928336,8.328192743123953,0.0
2018-11-30,-0.01183224763106917,-0.01183224763106917,0.009277632377109324,8.423030616914904,0.0,0.0018,-8.270505664569402,0.0,12.40454794274629,-12.404528620925001,8.270505664569402,4.135631861681393,-4.147483431133752
2018-12-31,0.008224828335310881,0.008224828335310881,-0.03862919025767331,0.5506543566802149,0.0,0.0019,-8.455751983164278,0.0,12.687341342944354,-12.681112878975103,8.455751983164278,4.228091260217147,-4.226094895851088
2019-01-31,-0.023399405831701553,-0.023399405831701553,0.05281229176722513,1.6643219201796953,0.0,0.0021,-9.01046469744594,0.0,13.514378441579039,-13.51569704616891,9.01046469744594,4.505461727692916,-4.527542528934748
2019-02-28,-0.01912892915426636,-0.01912892915426636,0.015450365544845024,11.856125513522473,0.0,0.0018,-13.844963474720352,-2.3091287789948223,13.832805735304557,-2.307493912453392,9.229975649813568,4.6154577350814,-9.235781883185227
2019-03-31,0.03266366309836241,0.03266366309836241,0.013444374000768367,2.6116412174918424,0.0,0.0019,-13.995975444907556,-4.670571180016992,14.042446457126973,0.0,9.330650296605036,4.665562641946801,-9.3394491076559
2019-04-30,-0.02904559992195985,-0.02904559992195985,0.020777573931244575,5.061572197036536,0.0,0.0021,-13.717638140307075,-9.158978123569943,13.686929002948009,0.0,9.14509209353805,4.57277880553954,-4.5572292380705415
2019-05-31,0.024921365282884717,0.024921365282884717,-0.029996475949694235,22.67390475031566,0.0,0.0021,-13.435355069906505,0.0,4.491121195286277,8.957791697242037,13.435355069906505,-4.479317928206739,-8.94467359903869
2019-06-30,-0.01544240396083688,-0.01544240396083688,0.04999135496314566,13.583656538074246,0.0,0.0018,-8.808832813512392,-4.4124620048754,4.40098884535016,8.811453450009866,13.21324922026859,-13.21983910120166,0.0
2019-07-31,0.02542735557158296,0.02542735557158296,0.0015678813367745459,18.41077482010037,0.0,0.0019,-13.998637211363754,0.0,4.683928747610712,14.009739530952423,9.332424807575837,-4.667636505724007,-9.334392013479627
2019-08-31,0.025220063342384476,0.025220063342384476,-0.002773893700075858,23.345742902629176,0.0,0.0016,0.0,9.285827425313348,-4.638776884724826,13.928654437623573,4.640126936204664,-13.923070655202594,-9.26754119587178
2019-09-30,-0.04057932385882132,-0.04057932385882132,0.00862274153863729,13.935680686873786,0.0,0.0018,4.566637783871782,9.133275567743564,-9.131503492546097,13.684994131056214,0.0,-4.5637124462368375,-13.730270867747446
2019-10-31,-0.005229005236254487,-0.005229005236254487,0.018173240003715785,0.04936760644519067,0.0,0.0015,4.574764627766238,9.143090659332746,-9.128222375837852,13.716132757104484,0.0,-4.572251123127646,-13.738743550474224
2019-11-30,0.02236221230655601,0.02236221230655601,0.013750309234619396,18.29564276911897,0.0,0.0012,9.149937607168095,4.577764109854684,-4.570964259795655,13.72218429524029,-13.724906410752142,0.0,-9.131653129408715
2019-12-31,-0.0032603349851254458,-0.0032603349851254458,0.020515276085801615,9.166741778979462,0.0,0.0014000000000000002,9.140309997721614,4.567364338918632,0.0,13.702305624436073,-9.140309997721614,-4.569689701060067,-13.703240597279763
2020-01-31,0.009938642189448794,0.009938642189448794,0.001923143953016515,5.634041072137996,0.0,0.0013,9.491987166548936,4.747910401825545,-4.748304193587649,14.240806867479185,-9.491987166548936,0.0,-14.230474433527633
2020-02-29,-0.1111663737460663,-0.1111663737460663,-0.0506886868571228,31.61229855187069,0.0,0.0012,0.0,-5.532212271149274,-11.081346824104413,11.067545911979463,16.58650654817027,5.531086693497919,-16.682746432140032
2020-03-31,-0.09923370788335356,-0.09923370788335356,-0.08414931867719855,10.678231593477951,0.0,0.0012,4.512498149408547,-4.533412470292202,-9.061807976446532,9.006207271130451,13.53749444822564,0.0,-13.560213129909258
2020-04-30,-0.012683232925934717,-0.012683232925934717,0.0697126065172946,11.659945417094175,0.0,0.0,3.8125031283789768,-7.638040589709811,-1.9080953126798545,11.439781888491815,7.6250062567579535,-1.9063292190280863,-11.437509385136929
2020-05-31,0.01865553237817206,0.01865553237817206,0.030710140853440704,38.59542037821483,0.0,0.0001,0.0,-11.675994216005646,3.895774453028459,-3.8912514776113114,-7.78327602594431,7.781373702764692,11.692029096146289
2020-06-30,0.0453796073351916,0.0453796073351916,0.019168911234368036,0.3057503912177335,0.0,0.0001,0.0,-11.536291661742345,3.844575148229169,-3.841968171344746,-7.68469969817754,7.68970953591662,11.574054454454034
2020-07-31,0.036322419281104204,0.036322419281104204,0.043781175312144205,1.358749867744527,0.0,0.0001,0.0,-10.865681292052715,3.6194032635463977,-3.621869392602917,-7.2422998223959,7.242594719319498,10.90417494346674
2020-08-31,0.006411611299549574,0.006411611299549574,0.04069283072625751,21.611303091856147,0.0,0.0001,3.4826946387104614,-6.966748280073065,10.450100726075624,-3.4826946387104614,0.0,6.966807327131815,-10.443748161834826
2020-09-30,-0.006347198399263221,-0.006347198399263221,-0.022758643181454152,0.10014916185873313,0.0,0.0001,3.4994243413544766,-7.001651067680623,10.487129435984235,-3.5011622358426346,0.0,7.000558168541143,-10.490645840755858
2020-10-31,-0.009404769083759049,-0.009404769083759049,-0.020080974124981332,3.6654337429336494,0.0,0.0001,3.5308136440665026,-3.5325891969047545,10.591417705679781,-7.062328333232591,0.0,7.06342353654019,-10.600142125232889
2020-11-30,-0.022004831085982994,-0.022004831085982994,0.0868150094360649,10.73051786247434,0.0,0.0001,-3.5588097511582486,7.118349596942794,10.673334935267768,-7.116206435113337,0.0,3.5588097511582486,-10.697482928183208
2020-12-31,0.01583214931288715,0.01583214931288715,0.03274153850777162,3.676786544364848,0.0,0.0001,-3.5314751008471763,3.531837307136559,10.618996833973787,-7.063651447742973,0.0,7.062231750479629,-10.602107193686939
2021-01-31,-0.011890812153578898,-0.011890812153578898,-0.010730473811064067,0.1621851259500855,0.0,0.0,-3.5071607818305743,3.5071607818305743,10.51032381234475,-7.014321563661149,0.0,7.014678352281653,-10.522571413118833
2021-02-28,-0.020652552636573156,-0.020652552636573156,0.009075558981538112,14.10366844863345,0.0,0.0,3.520976764877447,0.0,10.54050152651325,-7.038458069847342,-10.562930294632341,7.040234285329859,-3.520976764877447
2021-03-31,-0.006214657638312517,-0.006214657638312517,0.016089199073018756,3.585557126833074,0.0,0.0,3.505296345241154,-3.5056559402662613,10.511820600077568,-7.013377987538517,-10.515889035723461,7.011591360571206,0.0
2021-04-30,0.0023870596626217847,0.0023870596626217847,0.03584719411672821,0.45661103557643234,0.0,0.0,3.581404445047586,-3.581771810026716,10.747332119855425,-7.162808890095172,-10.744213335142758,7.162444530024256,0.0
2021-05-31,0.0012149619474905939,0.0012149619474905939,0.013122096765466162,25.211495279107584,0.0,0.0,7.220097711565857,0.0,10.834336989700246,-3.6100488557829284,3.6100488557829284,-7.220832297447305,-10.832387441871308
2021-06-30,0.0012872232639373183,0.0012872232639373183,0.007374803812440822,3.927114047616618,0.0,0.0,7.326980422636326,3.663490211318163,10.993658741854494,-3.663490211318163,0.0,-7.326607730393216,-10.992744210833667
2021-07-31,0.003518752307228252,0.003518752307228252,0.01760951100907282,7.349767330496513,0.0,0.0,0.0,7.336853559358433,11.006327192375107,-3.6684404106781634,3.6677121120062,-7.335797364735748,-11.003136336018601
2021-08-31,0.01547996762983487,0.01547996762983487,0.01595749429376836,25.984418428147883,0.0,0.0,-3.719274662777023,7.4393120346555905,-11.14272836252544,0.0,3.719274662777023,-7.438927692831384,11.157823988331069
2021-09-30,0.03188180957456874,0.03188180957456874,-0.03557635104270762,0.13276869294030824,0.0,0.0,-3.740239899148179,7.479712868505067,-11.189231322059797,0.0,3.740239899148179,-7.480479798296358,11.221880061425656
2021-10-31,0.060757831771592385,0.060757831771592385,0.03874738575279579,7.572790795540865,0.0,0.0,-3.7042870765341918,0.0,-11.052471105501871,3.7046547842050805,7.4085741530683835,-7.4085741530683835,11.112861229602574
2021-11-30,-0.052484281474879525,-0.052484281474879525,-0.01559509742998444,8.334957610316334,0.0,0.0,-6.770977709426478,-3.3888597133464615,-10.202051251616586,3.3861609120541245,6.770977709426478,0.0,10.152265771434044
2021-12-31,0.012671651100138346,0.012671651100138346,0.028800877524167934,7.5546023211938955,0.0,0.0001,0.0,-3.195588711706102,-9.569954279915878,3.1940561318084213,6.3905221062290956,-6.392146754659042,9.585783159343643
2022-01-31,0.03577521784832403,0.03577521784832403,-0.043852140977422516,3.2759078108549056,0.0,0.0,-3.177623552195237,0.0,-9.485568029276324,3.177623552195237,6.355247104390474,-6.353954888472866,9.520051031207041
2022-02-28,0.018034259992790954,0.018034259992790954,-0.02079213272012881,3.657728804642366,0.0,0.0,-3.0754610548452446,3.077006227428374,-9.214655093631368,0.0,6.150922109690489,-6.1499839161247145,9.230205987475255
2022-03-31,0.006311108138212552,0.006311108138212552,0.010114456018452511,2.0937454166933867,0.0,0.0,-3.423810435215185,3.4213893429492837,-10.246290735580827,0.0,6.84762087043037,-6.845949479043565,10.253351544598136
2022-04-30,-0.00795553680775599,-0.00795553680775599,-0.07606797032109003,4.691020006444714,0.0,0.0,-4.201704368392233,4.178047481795776,-12.572947736569906,0.0,8.403408736784465,-8.395031229931115,12.580271579505258
2022-05-31,0.02292045079455979,0.02292045079455979,0.0009053489228965095,0.2024228420905616,0.0,0.0003,-4.22802140142999,4.223311923079816,-12.690304519258136,0.0,8.45604280285998,-8.457764923485785,12.719656569028674
2022-06-30,-0.017634065641918065,-0.017634065641918065,-0.0708560470815901,0.06509986564570625,0.0,0.0006,-4.22040853398758,4.21356705439691,-12.56036414702972,0.0,8.44081706797516,-8.44880888255721,12.55756337556052
2022-07-31,-0.14980191788334846,-0.14980191788334846,0.06156683195731194,0.9368028180867713,0.0,0.0008,-4.359594558140054,4.365410717343313,-13.185104707562072,0.0,8.719189116280107,-8.705620533367611,13.015918047562968
2022-08-31,-0.2073894449396883,-0.2073894449396883,-0.04197742287120676,41.181373413524824,0.0,0.0019,6.002381829358706,-9.008222245057468,8.805244462529108,-3.001190914679353,-6.002381829358706,0.0,2.9967792522680226
2022-09-30,-0.17725984725473806,-0.17725984725473806,-0.08077716558181447,7.700135531089617,0.0,0.0019,3.4026549118453544,-5.090810528432593,4.925894697419565,-1.7013274559226772,-3.4026549118453544,0.0,1.6889834396809669
2022-10-31,0.09364044663289985,0.09364044663289985,0.049684400896506276,3.6065615280293386,0.0,0.0023,2.1665338148479725,-2.171691000791433,3.3598429430198635,-1.0832669074239862,-3.2498007222719587,0.0,1.072022319252442
2022-11-30,-0.01586592885650302,-0.01586592885650302,0.0632949274687189,7.429980637496163,0.0,0.0029,1.7568035673846683,-1.7619005886688317,-0.8824737863175328,2.6352053510770026,0.0,-2.6377655035375263,0.8742650312057171
