Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_AU,w_CH,w_JP,w_UK,w_EM,w_EU
2010-12-31,0.017902507616611635,0.017902507616611635,0.07386333423223213,0.5468593640526497,0.0,0.0001,-0.5340983623515506,0.1907570048208497,0.0,-0.3669983722650494,-0.17864233633962856,0.5397840401942817,0.36710053355770866
2011-01-31,0.017721678847647936,0.017721678847647936,0.022823856372704343,0.38068631659991214,0.0,0.0001,-0.5310030061234666,0.0,-0.1752753927281065,-0.3500309139273913,0.18160218029985825,0.5302100976477401,0.36221871367901404
2011-02-28,-0.0031078661896203996,-0.0031078661896203996,0.03555554140297201,0.5377958395620419,0.0,0.0001,-0.5281483798689601,0.0,-0.17885967238822795,0.17658239536788176,-0.35751609027103737,0.5297271250419809,0.3551067559287424
2011-03-31,0.01605920408191822,0.01605920408191822,-0.009306559794327374,0.5302420243079778,0.0,0.0001,-0.35451503018758085,-0.18046567732344784,0.17911743492528936,0.0,-0.5244215477069195,0.5326413793405186,0.36370264503405847
2011-04-30,-0.0036042277953653237,-0.0036042277953653237,0.04295455297512851,0.5357808152160881,0.0,0.0,-0.5314080355657153,-0.18884432561742728,0.0,0.3625743055124966,-0.3694055569229222,0.5381198018459853,0.18535958295221758
2011-05-31,0.0017384315737310734,0.0017384315737310734,-0.01963673228133167,1.2632295714995878,0.0,0.0,0.1793160242679008,0.0,-0.5450155707941782,0.5358247253377705,-0.1766093316414312,0.3571969916605636,-0.34897440725689455
2011-06-30,0.0038001909397002275,0.0038001909397002275,-0.015369907274990324,0.5378784728000259,0.0,0.0,0.1795322948905521,-0.18110075375961743,-0.5471010189437141,0.363329859327213,-0.35058251521045763,0.5397223246357242,0.0
2011-07-31,0.0008817512720262805,0.0008817512720262805,-0.017841431825199483,0.7200513347334698,0.0,0.0,0.17957481543632683,-0.3696763092202582,-0.1920653168931506,0.37685622263363266,0.0,0.5415103516551162,-0.5353180123396405
2011-08-31,0.023758497285190944,0.023758497285190944,-0.06991438955532248,1.085525159154506,0.0,0.0001,-0.36017992391718867,-0.17615940422356038,-0.526397135007018,0.18026385864572128,0.0,0.5465365614831384,0.35969454030409825
2011-09-30,0.016655648516072718,0.016655648516072718,-0.08583053817391872,0.35955851613907347,0.0,0.0,-0.5361536025316198,-0.32386013394741164,-0.1584624489871607,0.17782623165892003,0.0,0.5241686807553085,0.33313692156803637
2011-10-31,0.04064451022029897,0.04064451022029897,0.10372466056979146,0.7240846473456108,0.0,0.0,-0.35652434446594394,0.1950818191430989,-0.1844972515777678,-0.526744663615875,0.0,0.5441748365629411,0.3691541141738458
2011-11-30,0.005907483424511936,0.005907483424511936,-0.023792429260518166,0.8117360889277053,0.0,0.0,-0.6865399700407833,0.2242961688131218,-0.4393318921222502,0.0,-0.22346452553575097,0.6867279961750783,0.44421970613509626
2011-12-31,0.011948053286389917,0.011948053286389917,-0.000172542670917597,0.6760456177091905,0.0,0.0,-0.6903659850373219,0.0,-0.22356141212947114,0.4640058223226838,-0.4556586736034494,0.6957809023933862,0.22174739934056256
