Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_AU,w_UK,w_CH,w_JP,w_EU,w_EM
2001-09-30,-0.03899994027559459,-0.03899994027559459,-0.042868814854046255,0.3423908175368763,0.0,0.0028000000000000004,-0.7561057721319913,0.7021357829080174,0.46052416132828305,0.1550329211772005,-0.4494214425199944,-0.1511655910371099,0.0
2001-10-31,0.029292040435280747,0.029292040435280747,0.013630637349292485,0.23315595379245913,0.0,0.0022,-0.6686280208365649,0.8571603668578686,0.3303540768806991,0.08284774351005508,-0.40712826476163894,-0.16531386121513789,0.0
2001-11-30,0.03054400524247808,0.03054400524247808,0.022979445001815035,0.2736597981983542,0.0,0.0017000000000000001,-0.6570606903668447,0.8535205467750212,0.3221832824841094,-0.16349762133148674,-0.40645013029433547,0.08184861797601471,0.0
2001-12-31,0.024291492786546152,0.024291492786546152,-0.008954777577066197,0.19700380253332303,0.0,0.0015,-0.6508688338752688,0.7114695309038176,0.5092189863007004,-0.18926955289504616,-0.3942937385855564,0.038035100937899455,0.0
2002-01-31,-0.030212532167551844,-0.030212532167551844,-0.02468739554286603,1.1339140234984237,0.0,0.0014000000000000002,-0.6679748140696294,-0.41688565795709787,0.811346420739934,-0.16129529978910984,0.08150083682237394,0.3230959820859775,0.0
2002-02-28,0.010394297191816592,0.010394297191816592,-0.0020207261760197825,0.8433792216242911,0.0,0.0013,-0.700761324904648,0.42987063833706074,0.7051742610521949,-0.14190887032787133,-0.4239303122229262,0.14194990525800646,0.0
2002-03-31,0.02283643485539099,0.02283643485539099,0.02205047615427369,0.35784593570045764,0.0,0.0013,-0.6463252887401546,0.7443791871924768,0.4981017994082858,-0.19187980711976535,-0.41960965992635835,0.03817020404090665,0.0
2002-04-30,-0.005461806748578074,-0.005461806748578074,-0.001331088822003279,0.2698824093138738,0.0,0.0015,-0.44639504689384657,0.7806448913260179,0.5403949423837152,-0.2109289797569602,-0.7111503029402745,0.041972689132770025,0.0
2002-05-31,0.01917667800452946,0.01917667800452946,0.01487175660052431,0.24673344784734785,0.0,0.0014000000000000002,-0.5031753787340425,0.7442166572661216,0.4629452066710784,-0.14524010513936186,-0.7695460550674058,0.2299763530081401,0.0
2002-06-30,-0.017293458169457793,-0.017293458169457793,-0.007288949609461026,0.49943444613698557,0.0,0.0013,-0.4597469363499199,0.9152926890048337,0.3882968902200983,0.097300677964143,-0.7629969001765442,-0.1954398788320684,0.0
2002-07-31,-0.010398007030256711,-0.010398007030256711,-0.03563502705165478,0.19475885602036863,0.0,0.0015,-0.4710596683412086,0.7857392789662845,0.5686894738371562,0.04266549944559032,-0.7250327432671259,-0.21139984767095343,0.0
2002-08-31,0.013520875754946022,0.013520875754946022,0.010433158987546376,1.2027530824651422,0.0,0.0014000000000000002,0.15951979066764416,0.8113723864931314,0.475332750142084,-0.7900245266116577,-0.16118155952741275,-0.48149796540884304,0.0
2002-09-30,-0.02481466856786587,-0.02481466856786587,-0.04407630862954959,0.4604921501540522,0.0,0.0014000000000000002,-0.09546164582746905,0.7546350427104769,0.4836686382575072,-0.9691611001948929,0.18550920670971538,-0.3840048102232027,0.0
2002-10-31,0.014135488741626267,0.014135488741626267,0.029076025631141977,0.7357017287511586,0.0,0.0014000000000000002,0.21834079379592564,0.7609749418499065,-0.043656861698941105,-0.8274096840934695,0.47647051341810326,-0.5705842145298992,0.0
2002-11-30,-0.006978917991779962,-0.006978917991779962,0.02470264732376548,1.2677343972860604,0.0,0.0012,0.5138271998069668,-0.5210004755162133,0.2561398355847507,-0.7671362541125619,0.7694871697751915,-0.25829639352991374,0.0
2002-12-31,-0.026618975731473208,-0.026618975731473208,0.005356192545459937,0.9160843213180492,0.0,0.0011,0.8612664796766868,-0.7736471623583404,-0.2347946996545344,-0.5342294483822249,0.6068823452178542,0.04790350976908534,0.0
2003-01-31,0.0012042640521812299,0.0012042640521812299,-0.0052626591732434225,1.5850349363745406,0.0,0.001,0.274899087293979,0.8646653923853496,-0.2817191795623738,-0.8358866668339653,0.5442551977673242,-0.5650095669981324,0.0
2003-02-28,-0.028101835056908615,-0.028101835056908615,0.0009199299894242507,1.6773813501538306,0.0,0.0009,0.5513310627170815,-0.57295065173002,0.26382655786395864,-0.27783725743091586,0.8385142716426595,-0.8309858181196725,0.0
2003-03-31,-0.0016634229076363102,-0.0016634229076363102,0.0007118765660765192,0.28843425639827,0.0,0.001,0.5425113437599054,-0.8107787360304687,0.2735814687218383,-0.271272471427812,0.8128507318831218,-0.5485557598142212,0.0
2003-04-30,-0.0564341849433775,-0.0564341849433775,0.04390266004896226,0.33521230777517214,0.0,0.001,0.6837680409175804,-0.9296424536166668,0.05323395124830333,-0.26211213112065707,0.9918272618787752,-0.593508854250713,0.0
2003-05-31,-0.07523394888267865,-0.07523394888267865,0.04952453470403406,0.5570105366506028,0.0,0.0009,0.42855013752796184,-0.895414639525702,0.10988499500947316,-0.5586977424306052,1.066460362273313,-0.22601706173711933,0.0
2003-06-30,-0.0073126854961645974,-0.0073126854961645974,-0.0014577828712760699,0.12773941794427487,0.0,0.001,0.40393948034875005,-0.8359880665761875,0.10230307482260267,-0.48457352072140436,1.00448764163098,-0.19748129500090492,0.0
2003-07-31,0.029664220014391993,0.029664220014391993,-0.007534471300557399,0.030055112632442066,0.0,0.0007000000000000001,0.4041003405227111,-0.7810156078754897,0.09857568617418311,-0.49750188546358687,1.0028223304167567,-0.19731664376018196,0.0
2003-08-31,0.042007311427011945,0.042007311427011945,0.006985041585706675,0.02246166377989612,0.0,0.0007000000000000001,0.39267941454346794,-0.7862330960045005,0.09634098098548029,-0.48019658629625706,1.0115932935538785,-0.19217669535505674,0.0
2003-09-30,-0.031182013675624294,-0.031182013675624294,0.03352236095528882,0.06157983449809527,0.0,0.0008,0.3781413863656601,-0.796782669979553,0.09977792037752888,-0.5012951875869712,0.9898058311490899,-0.20082929400137856,0.0
2003-10-31,-0.011577841374340706,-0.011577841374340706,0.023960523498449016,0.04410846180230596,0.0,0.0007000000000000001,0.38584228965895456,-0.8066603521951953,0.09864469403865883,-0.47473201260478953,0.977360987458923,-0.19203344773089198,0.0
2003-11-30,-0.04225997765214544,-0.04225997765214544,0.016213877431540347,0.2208609830163213,0.0,0.0007000000000000001,0.5191034396702129,-0.8871044431667526,0.17612239991411383,-0.538027235363557,0.8668483052627968,-0.17920244396895918,0.0
2003-12-31,-0.04123467377214554,-0.04123467377214554,0.05063331442830643,0.36124654893188746,0.0,0.0008,0.5265160466664436,-0.5485833974273163,0.18239601244556214,-0.9133504179098674,0.896220348614243,-0.18443326616121059,0.0
2004-01-31,0.002856454905087744,0.002856454905087744,0.009052709710837714,0.7285135078539393,0.0,0.0007000000000000001,0.8893160366768889,-0.9070571825918328,0.18207617733400427,-0.5258544691481194,0.5407392061698444,-0.17636331353569767,0.0
2004-02-29,-0.033829019025677955,-0.033829019025677955,0.008914564156645488,1.0878361819275708,0.0,0.0006,0.9029596213181733,-0.55053755882992,-0.1854461777029998,0.17962639723389315,0.5243628224063046,-0.9047941234511292,0.0
2004-03-31,0.022951799528927508,0.022951799528927508,0.004575978160007654,0.3606676516987998,0.0,0.0009,0.9030484011017186,-0.5389389559105043,-0.1789425735874201,0.5399730700814704,0.18882621156009477,-0.8910143537164319,0.0
2004-04-30,0.021219588242571294,0.021219588242571294,-0.03202747580680698,0.7418696857759277,0.0,0.0008,0.5485709251368226,-0.17249822562579512,-0.5297204328210083,0.8925653535069545,0.17236132942025992,-0.8900593613746622,0.0
2004-05-31,0.002639712574141556,0.002639712574141556,0.008771320820335493,0.22923217786194583,0.0,0.0006,0.4114560759307413,-0.2049268975771913,-0.5315371047744558,1.061838769751951,0.10371995961679059,-0.8379110903736936,0.0
2004-06-30,0.01256688297353209,0.01256688297353209,0.011190230158493408,0.47526509092528685,0.0,0.0008,0.2888325971275032,-0.28342391397015765,-0.5755793357196611,0.8698699644363379,0.5809349991593143,-0.8680674280598045,0.0
2004-07-31,-0.03047408741247909,-0.03047408741247909,-0.018259505651387786,1.020883152947242,0.0,0.001,0.4169460052827722,-0.8409467725180042,-0.20898895812732818,1.0145913589661575,0.101699176633754,-0.5137748976498302,0.0
2004-08-31,-0.0013987297037321164,-0.0013987297037321164,0.014722827915299774,1.458514350496126,0.0,0.0011,0.5359757293173031,-0.17968894274241526,-0.532290098806261,0.9033325040319174,-0.9099155096285562,0.18118758812427987,0.0
2004-09-30,0.00457886730343366,0.00457886730343366,0.016597170084819757,0.365390110830295,0.0,0.0011,0.5443796887208442,-0.5644258422069491,-0.18292979570243784,0.9210061203257255,-0.8987529763875185,0.18530167255376953,0.0
2004-10-31,-0.005546534484866816,-0.005546534484866816,0.02721990404982977,0.7488897574094301,0.0,0.0011,0.5449156277037062,0.1873664377155422,-0.5538980433138604,0.9462357220074553,-0.9431975644919516,-0.1869687141057585,0.0
2004-11-30,0.002381141753096734,0.002381141753096734,0.0440652883664745,1.4971887635663141,0.0,0.0015,0.1848978761055188,-0.9573878993781361,-0.5778074388516075,0.9665736393144557,-0.18949158756830106,0.5755965521311669,0.0
2004-12-31,-0.0031948130148783324,-0.0031948130148783324,0.027301244887431908,0.4372530610509488,0.0,0.0016,-0.18408920508909205,-0.9317480831242646,-0.555983446664544,0.9205072507769507,0.18447675021177648,0.5636419208742952,0.0
2005-01-31,-0.05132113040460197,-0.05132113040460197,-0.018009085671903957,0.010765819621115877,0.0,0.0016,-0.1855991439930176,-0.9250026085207318,-0.5477416156869842,0.8881975855683574,0.18329559711058846,0.5355290551171858,0.0
2005-02-28,0.007311230403922317,0.007311230403922317,0.0161741224137959,0.7452033238651765,0.0,0.0016,0.17874905385076234,-0.9142518528695779,-0.18268285444558027,0.9120779478725973,-0.5304088427414273,0.543827778737148,0.0
2005-03-31,0.005626628538860246,0.005626628538860246,-0.016053159290623786,0.5379982585382064,0.0,0.0021,0.5160599231058526,-1.0101462255359142,-0.10175389782295624,0.8014129502486894,-0.4021421291316953,0.20219600767488446,0.0
2005-04-30,-0.029145485899797798,-0.029145485899797798,-0.002547047491848531,0.5432553811183342,0.0,0.0021,0.1779682664121878,-0.9015395373983827,-0.17997993442399413,0.8892360109407685,-0.5446575649936777,0.5298272735633004,0.0
2005-05-31,-0.019648144539927186,-0.019648144539927186,-0.001754488902569462,1.2659073715556817,0.0,0.0024,-0.04974016067080096,-0.6269364983149283,0.8062169303233553,0.5227867342961836,-0.9094884663379675,0.23751331616423024,0.0
2005-06-30,-0.02263360319748639,-0.02263360319748639,-4.4818665406509695e-05,0.5184927701112894,0.0,0.0023,-0.2102207153354874,-0.6375958440243638,0.6227126961813615,1.0217165530332335,-1.0259275827664553,0.20668128971422506,0.0
2005-07-31,-0.003822083244969853,-0.003822083244969853,0.012260673131825772,0.44778195818030353,0.0,0.0024,-0.3073613025667417,-0.6389067633838329,1.0156492368812684,0.6926184329813938,-0.9614551026558865,0.19563341549882932,0.0
2005-08-31,0.010278915919018992,0.010278915919018992,0.013043921390037516,2.5591010463028274,0.0,0.003,0.661604705228026,-1.1028599492185407,-0.6795960510481642,1.1317967957315735,0.2236565174863959,-0.2243231022602716,0.0
2005-09-30,-0.05072611112451181,-0.05072611112451181,0.003509227003188009,1.0152422120183677,0.0,0.0029,0.24675185430905086,-1.24673050440473,-0.7244207911698187,0.7149740717318059,1.198733506972637,-0.24003424856345654,0.0
2005-10-31,-0.015131238290589403,-0.015131238290589403,-0.021193160657350774,1.0073472348699288,0.0,0.0027,-0.7352323249986221,-1.205042255416809,-0.2460086608910492,0.7364032863905401,1.1907253452258624,0.2440233713994885,0.0
2005-11-30,0.011538297599736753,0.011538297599736753,0.011257917388529659,2.4239656447745537,0.0,0.0031,0.24513493608067935,-0.7262975487352682,-0.2395814619002189,1.1973953353366662,-1.1868405800155728,0.721727616833451,0.0
2005-12-31,-0.002761091669555166,-0.002761091669555166,0.017076521591678162,1.0348282226208676,0.0,0.0032,0.7708492591336633,-1.2770547196614928,-0.25606400639446103,1.2830077319169075,-0.7813408596278295,0.25784150296365743,0.0
2006-01-31,-0.01126175536979278,-0.01126175536979278,0.029590668196876946,1.624419549418375,0.0,0.0034999999999999996,1.3774361376889805,-0.2853339197158019,-0.8535881607506594,0.8466646804081738,-1.3785977357805725,0.2821572427800868,0.0
2006-02-28,-0.05306190209946826,-0.05306190209946826,-0.002952835120293318,2.2808214871364654,0.0,0.0034000000000000002,-0.43783565812831193,0.8579517179963491,-1.294460627942097,1.27596952743061,-0.8833353959731299,0.4286485345171113,0.0
2006-03-31,-0.006747127345929528,-0.006747127345929528,0.006509549926963398,1.1514814427646405,0.0,0.0037,-1.3809294866487893,0.8003569770653496,-0.8206979454326522,1.3846340063709301,-0.27035406925320465,0.280243390552437,0.0
2006-04-30,0.030357319981430098,0.030357319981430098,0.027651495465833342,1.7268570602261173,0.0,0.0036,-0.8781486446208109,0.3104983351691938,-1.5378712293108598,1.5361507879258316,0.9043828467693813,-0.304654775951306,0.0
2006-05-31,0.0074367667684558676,0.0074367667684558676,-0.009579427712649635,2.020624950847314,0.0,0.0043,-0.39734908834798777,-0.8661079628053003,-1.3828664918535545,1.5286295637186371,0.07997651034859145,1.0451542357080696,0.0
2006-06-30,0.01024154582656396,0.01024154582656396,-0.004859094337308245,0.32109096138362414,0.0,0.004,-0.2943417604100237,-0.8716472367849347,-1.4541252392640174,1.4618968407130242,0.2884930055986993,0.8799659359738161,0.0
2006-07-31,-0.059495308618334644,-0.059495308618334644,0.007211427147981286,0.3651564470204358,0.0,0.004,-0.17248677249636826,-0.7129637743916326,-1.7417800671588572,1.3662147576356793,0.34261595100751413,0.8589045967853312,0.0
2006-08-31,0.05332246136836014,0.05332246136836014,0.018441261137778664,3.5964295568214864,0.0,0.0042,-0.8459741526522893,-0.3373904763822346,0.6896862718568757,0.1686843431493269,-1.3159392334917652,1.6942557088884471,0.0
2006-09-30,-0.003471317136808205,-0.003471317136808205,0.005252609709792022,1.100389095433315,0.0,0.0040999999999999995,-0.30650039274853086,-0.7489256151412141,0.15056391606840538,0.6012360916211547,-1.2129140061619896,1.5130686892253673,0.0
2006-10-31,-0.03247861686400931,-0.03247861686400931,0.024292395617105722,0.5037809304441261,0.0,0.0040999999999999995,0.1542213984740348,-0.8002770816543034,-0.3141303782700555,0.618144876870004,-1.2406600502478549,1.5502226179641663,0.0
2006-11-30,0.059935750636105525,0.059935750636105525,0.026168873440274742,2.154235849969009,0.0,0.0042,-0.7920507738574906,0.269376802511188,0.8161179292731692,-0.27336274643281755,-1.327524548219152,1.3673790873612086,0.0
2006-12-31,0.02912561818695143,0.02912561818695143,0.0027610531237172165,0.5038588927383671,0.0,0.004,-0.7196426441584297,0.0,0.7169174210030343,0.0,-1.1616948183100273,1.1935456596523741,0.0
2007-01-31,0.00806388508721336,0.00806388508721336,0.000610869102998679,1.1453582274381633,0.0,0.0044,-1.1433633683961577,0.22550303391814758,1.1470352819009764,-0.22361830935325236,-0.6738972351779422,0.6764044821954417,0.0
2007-02-28,-0.003181116855716976,-0.003181116855716976,0.007524035992735545,0.8910443429732599,0.0,0.0038,-1.1892401108031263,0.8046353437590317,1.1882962022153898,-0.8066918279064874,-0.4020576644018088,0.4018769402812842,0.0
2007-03-31,0.018253950916445032,0.018253950916445032,0.011415016497603014,0.41410303772768886,0.0,0.0043,-1.1956758695158876,0.40935962185140823,1.1980856790074574,-0.7976589457947836,-0.3994359944087624,0.8035794597770127,0.0
2007-04-30,0.05144416447041064,0.05144416447041064,0.029820303782732482,0.8043761117614363,0.0,0.0044,-1.1535661599282085,0.1481577080754235,1.4652723484554526,-0.289606901664839,-0.7075862148314439,0.5887733843640266,0.0
2007-05-31,0.008249813595728364,0.008249813595728364,0.007622178357741927,1.7387167489194346,0.0,0.0040999999999999995,-1.1149893943618965,1.3912077326399863,0.5520862154411358,-0.684708698372902,-0.2725508339299572,0.13720479217936238,0.0
2007-06-30,0.04857309127500247,0.04857309127500247,-0.006716283484492047,0.3238267901549693,0.0,0.004,-1.227403428412743,1.260266197434375,0.7473534093834797,-0.7368189488563165,-0.241637407822875,0.24681326954908236,0.0
2007-07-31,3.264874653335654e-05,3.264874653335654e-05,-0.00016930849875829157,0.5308689191071916,0.0,0.004,-1.1899050027984555,0.7164480884554267,1.2037649220605795,-0.7243838719942156,-0.2461330475584523,0.24024156058165055,0.0
2007-08-31,-0.03942898503565865,-0.03942898503565865,0.006926645498760875,1.4457818569447807,0.0,0.0042,-1.1916967014742728,1.1465126734294318,0.7103325937072917,-0.23632802892153984,0.2431462783793938,-0.7113958001559633,0.0
2007-09-30,0.06983796332750894,0.06983796332750894,0.0376846954983987,0.06783613254812117,0.0,0.0032,-1.139927725269903,1.237465784668513,0.6945962772538089,-0.23609011870848298,0.2289066891394164,-0.7151129437558436,0.0
2007-10-31,0.05724728484046118,0.05724728484046118,0.024578338074680905,0.1537147439053559,0.0,0.0032,-1.0957416808292377,1.1542942156997003,0.6683164783971155,-0.21971477868601572,0.21714298849454877,-0.6670499382356498,0.0
2007-11-30,0.03825766375594011,0.03825766375594011,-0.010801470035733063,1.3760332809292994,0.0,0.0034000000000000002,-1.0448844268682136,-0.1981900490860393,0.6204455921169552,0.21333858753512705,1.0804787638660642,-0.6329308038079534,0.0
2007-12-31,-0.018260382282309338,-0.018260382282309338,-0.009231795574268453,0.871404465451738,0.0,0.0027,-1.0237296461884384,0.608499080240517,0.1978303387072611,-0.2039479602231778,1.0150437092028541,-0.6119559040213255,0.0
2008-01-31,0.025694159611006927,0.025694159611006927,-0.025390870037274915,3.2400176890203674,0.0,0.0021,0.6040775870265346,-1.0320947456294596,-0.6052810216665327,1.0532953824641484,0.2106939847346782,-0.2049970273183618,0.0
2008-02-29,-0.03840620263402046,-0.03840620263402046,0.008931692705318017,1.2511422873933231,0.0,0.0013,1.0094652659190748,-1.0524425470262349,0.20243733696950347,0.6286909823795956,-0.6201829325350752,-0.20637430834088438,0.0
2008-03-31,0.045743039778474576,0.045743039778474576,0.010966861034271025,0.8503314206661093,0.0,0.0017000000000000001,1.010197823380418,-0.9945835907946755,-0.6057003800086855,0.6353119892976128,-0.2098196685474131,0.2103368664512178,0.0
2008-04-30,-0.009243098790710709,-0.009243098790710709,0.010939850944766683,1.5684138287753124,0.0,0.0018,0.5931353536945063,0.20512673454417796,-0.9923106150786796,0.9486067455514022,-0.5679676408261309,-0.1958336766759866,0.0
2008-05-31,-0.009519517618752277,-0.009519517618752277,0.001787283863046829,1.6103722089152388,0.0,0.0018,1.1300429485607586,-0.9194417403128449,-0.22595444636249606,0.44849138342567607,-0.5553137913917359,0.11265612846189028,0.0
2008-06-30,0.011513023165581405,0.011513023165581405,-0.04031100802057119,0.24137050889394449,0.0,0.0017000000000000001,0.9688722220473178,-0.9753115573765859,-0.19518738041323794,0.5931633894709812,-0.5765733695187824,0.19654971895588863,0.0
2008-07-31,-0.013504801851353825,-0.013504801851353825,-0.011343954126205924,1.5510481558290052,0.0,0.0015,0.581571738170305,0.191406720034801,-0.9676645958998051,0.9449568993726385,-0.5714791926485835,-0.19229637088070978,0.0
2008-08-31,0.02310147478112049,0.02310147478112049,-0.016745445821676253,0.8003814223855904,0.0,0.0013,1.0207461426942803,0.18660413280220822,-0.5634255480800588,0.5820773701433825,-1.0106080595906897,-0.19229256318800203,0.0
2008-09-30,-0.023359894252084408,-0.023359894252084408,-0.06597605634725823,0.5514527497462994,0.0,0.0015,0.7239135989048076,0.05163053994486624,-0.6001945498734527,1.0380896481311326,-0.9689781832815677,-0.26782094807787077,0.0
2008-10-31,0.055834938645563104,0.055834938645563104,-0.10131355099831318,0.9997049541560581,0.0,0.0008,1.0224385710627584,0.17248456881179478,-0.9231422112544098,0.590730688593068,-0.4385154750323458,-0.36816120353530246,0.0
2008-11-30,0.007259962885144036,0.007259962885144036,-0.006613744759143336,0.30054158903499645,0.0,0.0003,0.9955398368078864,0.19597205560351466,-0.9540949974692907,0.5712373056033074,-0.2050162884647788,-0.5963779491954949,0.0
2008-12-31,0.011746967344371861,0.011746967344371861,0.0554356770971014,0.4217460554454327,0.0,0.0,1.0217539860834997,0.21946740741492052,-0.5817284304314067,0.6922876205060475,-0.2148117284336018,-1.1252218877950875,0.0
2009-01-31,-0.05930086842086381,-0.05930086842086381,-0.06090081147641435,1.2881757127727036,0.0,0.0,0.20518068171105588,0.9340193468767984,-0.20461314058589566,0.5686632037090372,-0.6204418112603712,-0.9421091488714886,0.0
2009-02-28,0.05006829147037393,0.05006829147037393,-0.05747671933025578,0.45681344736413937,0.0,0.0001,-0.18295717416331203,0.9189983059309133,0.1802557302055314,0.5444586942623635,-0.5057875077201773,-0.9048997570449449,0.0
2009-03-31,0.05723554519656954,0.05723554519656954,0.044150762617619854,1.0791925402757951,0.0,0.0002,-0.8813657000949123,0.9556531105611892,0.5290694933984477,0.18077252965477525,-0.1737036187522869,-0.5531902695706433,0.0
2009-04-30,0.05975706408408435,0.05975706408408435,0.04329354048696654,0.13087374676140717,0.0,0.0001,-0.8366686745859556,0.8800986820406808,0.5183508093884714,0.16709461536144107,-0.1678416086932619,-0.5012767594272916,0.0
2009-05-31,0.08051285428027138,0.08051285428027138,0.05704479693938258,0.7273504980050106,0.0,0.0,-0.16011836701256962,0.8857772707004792,0.5258429523804071,0.17105537047875863,-0.8279336423686617,-0.5141107298981421,0.0
2009-06-30,0.022773511878609664,0.022773511878609664,-0.0010359375830089057,0.24258745094840012,0.0,0.0001,-0.14442574616345658,0.7284849061642216,0.4405087770357284,0.14184990937115885,-0.7140935630040722,-0.42955077152497034,0.0
2009-07-31,0.01785314024330568,0.01785314024330568,0.04587420128584596,0.01449026684324281,0.0,0.0001,-0.14495342027509683,0.7531084490010691,0.44160898036547747,0.14730280306042706,-0.7374164163701696,-0.44179725553840166,0.0
2009-08-31,0.007725731663972361,0.007725731663972361,0.029345260561444375,1.4794160210117704,0.0,0.0001,-0.728189447453866,0.7369748089637311,0.14194512025831627,-0.44065968328888994,0.4440722030080566,-0.1464172698233757,0.0
2009-09-30,0.020962234400171625,0.020962234400171625,0.030475927964169314,0.33782530802069266,0.0,0.0001,-0.7580514821317211,0.7948289788798928,0.44631756739071715,-0.46468297972809464,0.1573950549425509,-0.15484490495317343,0.0
2009-10-31,0.024039863547742346,0.024039863547742346,-0.007236555507759035,0.20566820879243422,0.0,0.0,-0.8968591462217416,0.732999499335227,0.4617071979019302,-0.3621521432700273,0.17851574792810387,-0.09017129212574927,0.0
2009-11-30,0.009849879175399895,0.009849879175399895,0.035934488404395504,0.357934320641648,0.0,0.0,-0.7282189679250476,0.9293538724893164,0.36388991048855507,-0.46447838654780077,0.09490913050638909,-0.1856056798360119,0.0
2009-12-31,-0.007926028804286825,-0.007926028804286825,-0.020050953989246723,0.5635710985570331,0.0,0.0001,-0.7315032593158369,0.8989693160569229,0.08995397282870009,-0.444584658950012,-0.16987404865248004,0.34911264922841934,0.0
2010-01-31,0.005405817233799501,0.005405817233799501,-0.01814797878509966,1.0274204139151164,0.0,0.0,-0.15970625652578738,0.7886239599011898,-0.47375619089956433,-0.7780769544599462,0.16450705360334736,0.4638142056145602,0.0
2010-02-28,0.057705730036732655,0.057705730036732655,0.007916683652136047,1.4253957247435805,0.0,0.0,-0.4854737491620491,0.4932884653571475,-0.7714268810216547,0.0,0.8213178948632889,0.0,0.0
2010-03-31,-0.030100385548273552,-0.030100385548273552,0.018826384703533483,1.4820396144581904,0.0,0.0001,0.806427500231479,-0.49743285946172366,-0.8037580115248668,0.16422656494479815,0.46029819207850897,-0.1598617718164692,0.0
2010-04-30,-0.004487354146181126,-0.004487354146181126,-0.0016121623446596622,0.36324175812845516,0.0,0.0001,0.7710012133424827,-0.1559005930728757,-0.7757274933299969,0.1507974104573398,0.4605355847157744,-0.45519347625890555,0.0
2010-05-31,0.10230149729644467,0.10230149729644467,-0.05016807296540693,1.2571965509262577,0.0,0.0001,0.48905484312622016,-0.6737170967311802,-0.4655515051692147,-0.2280465740371225,0.7542323575091532,0.22632947259858874,0.0
2010-06-30,0.003749064970592146,0.003749064970592146,-0.00566764773747408,0.2795609700985658,0.0,0.0001,0.30773807758241667,-0.6138626484414085,-0.39542269679108305,-0.16482743720336154,0.7936391708630708,0.07648459896095806,0.0
2010-07-31,-0.05073692381710556,-0.05073692381710556,0.05602284401903579,0.02511311159484715,0.0,0.0001,0.3070179706159571,-0.6627671374245677,-0.40288706501940075,-0.15875930113893466,0.7848109629756055,0.08184764617423541,0.0
2010-08-31,0.03016822700456319,0.03016822700456319,-0.005622721748295145,0.8605130745596639,0.0,0.0001,0.5611139030451895,-0.6935812182195319,-0.06862478002029711,0.14382287455679557,0.3600029422309959,-0.2725654945885884,0.0
2010-09-30,-0.05594453982822853,-0.05594453982822853,0.05401498499005508,0.7266586819731542,0.0,0.0001,0.4217231915749916,-0.6896057955824729,-0.21596457653946388,0.1088903218066996,0.6374359042115175,0.11336752225902906,-0.4317911075585296
2010-10-31,0.01215646574958075,0.01215646574958075,0.024511799107974186,0.43673740851716536,0.0,0.0001,0.37964213949507886,-0.5812875495748963,0.0,-0.1898198272457028,0.5914238450041871,0.19422386733091523,-0.38202600926000135
2010-11-30,-0.026495114240069215,-0.026495114240069215,-0.035641180625231916,0.39563387531652544,0.0,0.0001,0.0,-0.5627630483803018,0.37216401369624935,-0.18765648976036062,0.5524989217876183,0.1785420976372196,-0.37928060922049417
2010-12-31,-0.03305589050319341,-0.03305589050319341,0.04353733766643564,0.014241661305973319,0.0,0.0001,0.0,-0.5965468038084728,0.3724407215290046,-0.199014857289189,0.5738497157240384,0.19133648606674938,-0.37512115272532404
2011-01-31,0.02102910728302553,0.02102910728302553,0.010743508941234214,0.08682813933510557,0.0,0.0001,0.0,-0.5222906865251468,0.36502403731506794,-0.17615353348168877,0.527676886268195,0.18201672612061628,-0.35524432241401815
2011-02-28,-0.007146683149390466,-0.007146683149390466,0.0190644575543637,0.3971654791795338,0.0,0.0001,-0.1840382008890287,-0.5658082055366014,0.1868696957624471,0.0,0.5537859592453717,0.3712207268393784,-0.36917665857095744
2011-03-31,-0.019788554249259096,-0.019788554249259096,-0.003051022737709519,0.3755833542630199,0.0,0.0001,-0.3696549734759501,-0.5645179708941047,0.36454502028728375,0.0,0.5453513584695949,0.18961747761732495,-0.18512946625340787
2011-04-30,-0.003273460776935469,-0.003273460776935469,0.03750411430851641,0.3744392863159184,0.0,0.0,-0.185129455157413,-0.5920983555793461,0.19303767982862283,0.0,0.5684037615834542,0.38744824658458665,-0.37493533803684015
2011-05-31,-0.024637576311463096,-0.024637576311463096,-0.010207354123056067,1.5271942193840475,0.0,0.0,-0.1903805304282564,0.0,0.37501364837581147,-0.3857634545233023,-0.5688872249028576,0.5557612575120003,0.1896187276551413
2011-06-30,-0.022797998879047175,-0.022797998879047175,-0.0063450298526877,0.4186348793039358,0.0,0.0,-0.20149182895886972,0.20325213423635416,0.5901961446587062,-0.40934653752939304,-0.6116559523385915,0.40624804105274676,0.0
2011-07-31,-0.04484501628973171,-0.04484501628973171,0.0034492578744269586,0.21980935981138405,0.0,0.0,-0.20054490745862022,0.0,0.6158484260654797,-0.42898800824333816,-0.6312961768299696,0.3985536649807537,0.2015819851959628
2011-08-31,0.011327378504421533,0.011327378504421533,-0.021754568971800836,0.6511118072429363,0.0,0.0001,-0.19285639597408152,0.18864720413072392,0.0,-0.37580867252659134,-0.5791278601767068,0.3851929998772034,0.5852801031738738
2011-09-30,-0.01063269666574552,-0.01063269666574552,-0.04901482962333048,0.012338891242898165,0.0,0.0,-0.19222061667645898,0.17416444010731244,0.0,-0.3408696633265007,-0.5737848440147582,0.35830656102545855,0.5637714262192013
