Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_EU,w_JP,w_AU,w_US,w_CH,w_EM,w_UK
2018-08-31,-0.007638204671047746,-0.007638204671047746,0.007470467098558142,2.0498280548595424,0.0,0.0023025317718852,0.7818211831691426,0.7818211831691426,-0.586365887376857,-0.586365887376857,-0.586365887376857,0.09772764789614283,0.09772764789614283
2018-09-30,-0.0001683475022013249,-0.0001683475022013249,0.00017961234171837148,2.739394751342494,0.0,0.0019017109693872,-0.5863658873768572,0.7818211831691428,0.09772764789614286,0.09772764789614286,0.7818211831691428,-0.5863658873768572,-0.5863658873768572
2018-10-31,-0.01608262349417295,-0.01608262349417295,-0.05089088896166527,2.239713030352348,0.0,0.0023025317718852,0.5863658873768571,-0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.0
2018-11-30,0.001527590171692404,0.001527590171692404,0.009277632377109324,1.7683439911624599,0.0,0.0021021013305981,0.5863658873768571,0.5863658873768571,0.0,-0.5863658873768571,0.5863658873768571,-0.5863658873768571,-0.5863658873768571
2018-12-31,0.01512684068903193,0.01512684068903193,-0.03862919025767331,2.126993385453058,0.0,0.0019017109693872,-0.5863658873768572,1.0554585972783428,-0.5863658873768572,-0.5863658873768572,0.23454635495074286,0.23454635495074286,0.23454635495074286
2019-01-31,-0.010706584032185992,-0.010706584032185992,0.05281229176722513,1.531018230115576,0.0,0.0021021013305981,-0.5863658873768571,0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.0
2019-02-28,0.022102113637043713,0.022102113637043713,0.015450365544845024,1.197646342607351,0.0,0.0019017109693872,-0.586365887376857,0.7818211831691426,-0.586365887376857,-0.586365887376857,0.7818211831691426,0.09772764789614283,0.09772764789614283
2019-03-31,0.008345930200432068,0.008345930200432068,0.013444374000768367,1.3757844998588447,0.0,0.0021021013305981,-0.586365887376857,0.7818211831691426,-0.586365887376857,0.7818211831691426,-0.586365887376857,0.09772764789614283,0.09772764789614283
2019-04-30,0.010537247935804281,0.010537247935804281,0.020777573931244575,0.5019233071517233,0.0,0.0021021013305981,-0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.0
2019-05-31,0.04512774079597404,0.04512774079597404,-0.029996475949694235,1.165514013577699,0.0,0.0022023115407312,-0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.0
2019-06-30,-0.004408641375081953,-0.004408641375081953,0.04999135496314566,0.030383696326795384,0.0,0.0020019011404841,-0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.0
2019-07-31,0.010703879750077758,0.010703879750077758,0.0015678813367745459,1.2016517159922948,0.0,0.0022023115407312,0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.0,-0.5863658873768571,-0.5863658873768571
2019-08-31,0.04816264721986428,0.04816264721986428,-0.002773893700075858,0.015996114238832126,0.0,0.0022023115407312,0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.0,-0.5863658873768571,-0.5863658873768571
2019-09-30,-0.023844600777318634,-0.023844600777318634,0.00862274153863729,2.1652753697863716,0.0,0.0020019011404841,-0.5863658873768572,0.09772764789614286,-0.5863658873768572,0.09772764789614286,0.7818211831691428,0.7818211831691428,-0.5863658873768572
2019-10-31,-0.021996267606407858,-0.021996267606407858,0.018173240003715785,2.048328097505675,0.0,0.0023025317718852,-0.5863658873768571,0.7818211831691427,-0.5863658873768571,0.7818211831691427,0.09772764789614284,-0.5863658873768571,0.09772764789614284
2019-11-30,0.013457953983812904,0.013457953983812904,0.013750309234619396,1.0801338620786696,0.0,0.0020019011404841,-0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.0,0.5863658873768571
2019-12-31,0.027750840225418683,0.027750840225418683,0.020515276085801615,1.6618669743805226,0.0,0.0021021013305981,-0.5863658873768572,-0.5863658873768572,0.7818211831691428,0.09772764789614286,-0.5863658873768572,0.09772764789614286,0.7818211831691428
2020-01-31,0.05378674685618516,0.05378674685618516,0.001923143953016515,1.3967279851475818,0.0,0.0021021013305981,-0.5863658873768572,-0.5863658873768572,-0.5863658873768572,0.09772764789614286,0.09772764789614286,0.7818211831691428,0.7818211831691428
2020-02-29,-0.034930605979917394,-0.034930605979917394,-0.0506886868571228,1.672163072320274,0.0,0.0019017109693872,-0.5863658873768571,-0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.5863658873768571,0.0
2020-03-31,0.030506580332410937,0.030506580332410937,-0.08414931867719855,1.664187533417995,0.0,0.0022023115407312,-0.586365887376857,-0.586365887376857,-0.586365887376857,0.7818211831691426,0.7818211831691426,0.09772764789614283,0.09772764789614283
2020-04-30,-0.05324879377394501,-0.05324879377394501,0.0697126065172946,1.375210564490627,0.0,0.0,-0.586365887376857,0.7818211831691426,-0.586365887376857,0.7818211831691426,0.09772764789614283,0.09772764789614283,-0.586365887376857
2020-05-31,-0.017894833634028107,-0.017894833634028107,0.030710140853440704,2.279381426456527,0.0,0.0,0.5863658873768571,-0.5863658873768571,-0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.0
2020-06-30,-0.028599224416097697,-0.028599224416097697,0.019168911234368036,1.1858591495115074,0.0,0.0,-0.5863658873768571,-0.5863658873768571,-0.5863658873768571,0.7818211831691427,0.09772764789614284,0.7818211831691427,0.09772764789614284
2020-07-31,0.030221899371182623,0.030221899371182623,0.043781175312144205,2.3646960002889448,0.0,0.0,0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.5863658873768571,-0.5863658873768571,-0.5863658873768571,0.0
2020-08-31,-0.026389114860797563,-0.026389114860797563,0.04069283072625751,1.216421863051878,0.0,0.0,0.5863658873768571,-0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.0
2020-09-30,-0.023016504355280885,-0.023016504355280885,-0.022758643181454152,1.6786314905207598,0.0,0.0,-0.5863658873768571,-0.5863658873768571,0.7818211831691427,0.7818211831691427,0.09772764789614284,-0.5863658873768571,0.09772764789614284
2020-10-31,0.006872477033310247,0.006872477033310247,-0.020080974124981332,2.333702274938065,0.0,0.0,0.5863658873768571,-0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.0,0.5863658873768571,-0.5863658873768571
2020-11-30,-0.025382658253601413,-0.025382658253601413,0.0868150094360649,2.332205734798303,0.0,0.0,-0.5863658873768571,-0.5863658873768571,-0.5863658873768571,0.7818211831691427,0.09772764789614284,0.7818211831691427,0.09772764789614284
2020-12-31,0.013906973674129023,0.013906973674129023,0.03274153850777162,1.688216843212016,0.0,0.0,0.5863658873768571,-0.5863658873768571,-0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.5863658873768571,0.0
2021-01-31,-0.0009894081632046145,-0.0009894081632046145,-0.010730473811064067,0.033417030058097874,0.0,0.0,0.5863658873768571,-0.5863658873768571,-0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.5863658873768571,0.0
2021-02-28,0.0027909837118580126,0.0027909837118580126,0.009075558981538112,1.6651966049937348,0.0,0.0,-0.586365887376857,-0.586365887376857,0.7818211831691426,-0.586365887376857,0.7818211831691426,0.09772764789614283,0.09772764789614283
2021-03-31,0.0034316384749033457,0.0034316384749033457,0.016089199073018756,0.6892260108762857,0.0,0.0,-0.5863658873768571,-0.5863658873768571,0.7818211831691427,-0.5863658873768571,0.09772764789614284,0.7818211831691427,0.09772764789614284
2021-04-30,0.004461931799566403,0.004461931799566403,0.03584719411672821,0.49476401540412834,0.0,0.0,-0.5863658873768571,-0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.0,0.5863658873768571,0.5863658873768571
2021-05-31,0.0074232701192809974,0.0074232701192809974,0.013122096765466162,0.7128845725482156,0.0,0.0,-0.5863658873768572,-0.5863658873768572,1.0554585972783428,-0.5863658873768572,0.23454635495074286,0.23454635495074286,0.23454635495074286
2021-06-30,-0.0334159024757945,-0.0334159024757945,0.007374803812440822,0.5613441205778391,0.0,0.0,-0.586365887376857,-0.586365887376857,0.7818211831691426,-0.586365887376857,0.7818211831691426,0.09772764789614283,0.09772764789614283
2021-07-31,-0.006871654884069631,-0.006871654884069631,0.01760951100907282,0.03143209641484756,0.0,0.0,-0.586365887376857,-0.586365887376857,0.7818211831691426,-0.586365887376857,0.7818211831691426,0.09772764789614283,0.09772764789614283
2021-08-31,0.0024038614128409647,0.0024038614128409647,0.01595749429376836,1.9332741886168054,0.0,0.0,-0.5863658873768572,1.0554585972783428,-0.5863658873768572,-0.5863658873768572,0.23454635495074286,0.23454635495074286,0.23454635495074286
2021-09-30,0.0052672113297374794,0.0052672113297374794,-0.03557635104270762,0.5521915837711181,0.0,0.0,-0.586365887376857,0.7818211831691426,-0.586365887376857,-0.586365887376857,0.7818211831691426,0.09772764789614283,0.09772764789614283
2021-10-31,-0.022494175051210166,-0.022494175051210166,0.03874738575279579,1.6556580416789628,0.0,0.0,-0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.0
2021-11-30,-0.03379009020218313,-0.03379009020218313,-0.01559509742998444,2.3599349073122817,0.0,0.0,-0.5863658873768571,-0.5863658873768571,0.7818211831691427,-0.5863658873768571,0.09772764789614284,0.7818211831691427,0.09772764789614284
2021-12-31,0.03656738040285021,0.03656738040285021,0.028800877524167934,0.4819807192553429,0.0,0.0,-0.5863658873768571,-0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.0,0.5863658873768571,0.5863658873768571
2022-01-31,0.04322936811626585,0.04322936811626585,-0.043852140977422516,2.356943438168802,0.0,0.0,-0.5863658873768572,0.7818211831691428,-0.5863658873768572,0.09772764789614286,0.09772764789614286,0.7818211831691428,-0.5863658873768572
2022-02-28,0.026031682096411074,0.026031682096411074,-0.02079213272012881,1.744310955278119,0.0,0.0,-0.5863658873768571,0.5863658873768571,0.5863658873768571,-0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.0
2022-03-31,-0.011644262786518207,-0.011644262786518207,0.010114456018452511,2.353880073007796,0.0,0.0,-0.5863658873768572,-0.5863658873768572,-0.5863658873768572,0.23454635495074286,0.23454635495074286,1.0554585972783428,0.23454635495074286
2022-04-30,0.047208628629914914,0.047208628629914914,-0.07606797032109003,2.3525960483798647,0.0,0.0,-0.5863658873768571,0.5863658873768571,0.5863658873768571,-0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.0
2022-05-31,0.0033041106542368564,0.0033041106542368564,0.0009053489228965095,1.2126150265376514,0.0,0.0,-0.5863658873768571,-0.5863658873768571,0.7818211831691427,-0.5863658873768571,0.09772764789614284,0.7818211831691427,0.09772764789614284
2022-06-30,0.029403055625550893,0.029403055625550893,-0.0708560470815901,1.376264366101379,0.0,0.0,-0.5863658873768572,-0.5863658873768572,-0.5863658873768572,0.23454635495074286,0.23454635495074286,1.0554585972783428,0.23454635495074286
2022-07-31,-0.012289312734981683,-0.012289312734981683,0.06156683195731194,2.725112122825751,0.0,0.0,-0.5863658873768572,0.7818211831691428,0.7818211831691428,0.09772764789614286,0.09772764789614286,-0.5863658873768572,-0.5863658873768572
2022-08-31,-0.02971015985976927,-0.02971015985976927,-0.04197742287120676,2.7651930566802436,0.0,0.0023025317718852,-0.5863658873768572,-0.5863658873768572,-0.5863658873768572,0.23454635495074286,1.0554585972783428,0.23454635495074286,0.23454635495074286
2022-09-30,0.05505487648694937,0.05505487648694937,-0.08077716558181447,1.5141281996948164,0.0,0.0021021013305981,-0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.0
2022-10-31,0.022838754602399574,0.022838754602399574,0.049684400896506276,1.5303100965646248,0.0,0.0021021013305981,-0.5863658873768572,1.0554585972783428,-0.5863658873768572,-0.5863658873768572,0.23454635495074286,0.23454635495074286,0.23454635495074286
2022-11-30,-0.04422451474496694,-0.04422451474496694,0.0632949274687189,0.02321295898750074,0.0,0.0021021013305981,-0.5863658873768572,1.0554585972783428,-0.5863658873768572,-0.5863658873768572,0.23454635495074286,0.23454635495074286,0.23454635495074286
2022-12-31,-0.04101196986230361,-0.04101196986230361,-0.03118080742051177,1.5631030922504274,0.0,0.0042084106495823,0.5863658873768571,0.5863658873768571,-0.5863658873768571,-0.5863658873768571,-0.5863658873768571,0.0,0.5863658873768571
2023-01-31,0.02265259154230313,0.02265259154230313,0.06015744663361566,2.3453006193971895,0.0,0.0040076091277567,-0.5863658873768572,-0.5863658873768572,-0.5863658873768572,0.09772764789614286,0.7818211831691428,0.09772764789614286,0.7818211831691428
2023-02-28,-0.012704301360449399,-0.012704301360449399,-0.02624766754254282,2.1149507310429456,0.0,0.0038068477582051,-0.5863658873768571,-0.5863658873768571,0.7818211831691427,-0.5863658873768571,0.09772764789614284,0.7818211831691427,0.09772764789614284
2023-03-31,0.016473600373168633,0.016473600373168633,0.03336744682092352,1.9003279502933565,0.0,0.0046101341821787,-0.5863658873768572,-0.5863658873768572,-0.5863658873768572,1.0554585972783428,0.23454635495074286,0.23454635495074286,0.23454635495074286
2023-04-30,-0.02821421228882789,-0.02821421228882789,0.01425795331698132,2.7440408872108177,0.0,0.0038068477582051,-0.5863658873768571,0.5863658873768571,0.5863658873768571,-0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.0
2023-05-31,0.023821032431080635,0.023821032431080635,-0.012549907078993505,1.5321635795498754,0.0,0.0044092523317122,-0.5863658873768572,1.0554585972783428,-0.5863658873768572,-0.5863658873768572,0.23454635495074286,0.23454635495074286,0.23454635495074286
2023-06-30,-0.016011978785139422,-0.016011978785139422,0.044724939594467994,2.09481036615283,0.0,0.0042084106495823,0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.0,0.5863658873768571,-0.5863658873768571,-0.5863658873768571
2023-07-31,-0.018630650829367622,-0.018630650829367622,0.026140863029842087,0.030880442490905546,0.0,0.0040076091277567,0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.0,0.5863658873768571,-0.5863658873768571,-0.5863658873768571
2023-08-31,0.008809179557628107,0.008809179557628107,-0.02106004274647133,1.7699219817242402,0.0,0.0046101341821787,-0.5863658873768571,0.7818211831691427,0.09772764789614284,-0.5863658873768571,0.7818211831691427,-0.5863658873768571,0.09772764789614284
2023-09-30,-0.003422418896930498,-0.003422418896930498,-0.04014523288222893,1.3764681831894678,0.0,0.0040076091277567,-0.586365887376857,-0.586365887376857,0.7818211831691426,-0.586365887376857,0.7818211831691426,0.09772764789614283,0.09772764789614283
2023-10-31,0.024430809599991544,0.024430809599991544,-0.024304907831817157,2.307217808405715,0.0,0.0044092523317122,0.5863658873768571,0.5863658873768571,-0.5863658873768571,-0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.0
2023-11-30,0.029461836438605393,0.029461836438605393,0.08269054417887656,1.1841254395030976,0.0,0.0042084106495823,0.5863658873768571,-0.5863658873768571,-0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.5863658873768571,0.0
2023-12-31,0.023403243177453473,0.023403243177453473,0.047599352723756816,0.0719893319647103,0.0,0.0040076091277567,0.5863658873768571,-0.5863658873768571,-0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.5863658873768571,0.0
2024-01-31,0.010543375627544782,0.010543375627544782,0.005434845987593251,1.6866059610336444,0.0,0.0042084106495823,-0.586365887376857,0.7818211831691426,-0.586365887376857,-0.586365887376857,0.7818211831691426,0.09772764789614283,0.09772764789614283
2024-02-29,-0.00016300883664501723,-0.00016300883664501723,0.029389424394766772,1.902941879233417,0.0,0.0040076091277567,-0.5863658873768572,-0.5863658873768572,1.0554585972783428,-0.5863658873768572,0.23454635495074286,0.23454635495074286,0.23454635495074286
2024-03-31,-0.004205361407803759,-0.004205361407803759,0.026225860369299747,2.6863287645119303,0.0,0.0040076091277567,0.5863658873768571,0.5863658873768571,-0.5863658873768571,-0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.0
2024-04-30,0.007891582320315838,0.007891582320315838,-0.03427256211644758,1.7613226108675875,0.0,0.0044092523317122,-0.5863658873768571,0.5863658873768571,-0.5863658873768571,-0.5863658873768571,0.0,0.5863658873768571,0.5863658873768571
2024-05-31,0.027577096111316996,0.027577096111316996,0.037451525525697305,2.355743517535603,0.0,0.0044092523317122,-0.5863658873768572,-0.5863658873768572,0.23454635495074286,0.23454635495074286,0.23454635495074286,-0.5863658873768572,1.0554585972783428
2024-06-30,0.038470720703161716,0.038470720703161716,0.016016917162647637,1.6655661097134722,0.0,0.0038068477582051,-0.5863658873768572,-0.5863658873768572,-0.5863658873768572,0.23454635495074286,1.0554585972783428,0.23454635495074286,0.23454635495074286
2024-07-31,-0.017722676546448206,-0.017722676546448206,0.02022608987075425,1.8980003419332767,0.0,0.0044092523317122,-0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.0,-0.5863658873768571,0.5863658873768571,0.5863658873768571
2024-08-31,0.01800671197335684,0.01800671197335684,0.025969282459610055,1.2092982084744077,0.0,0.0044092523317122,-0.5863658873768571,-0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.5863658873768571,0.0
2024-09-30,-0.005004424265904249,-0.005004424265904249,0.01825555584492733,1.2103372941224575,0.0,0.0040076091277567,-0.5863658873768571,-0.5863658873768571,-0.5863658873768571,0.0,0.5863658873768571,0.5863658873768571,0.5863658873768571
2024-10-31,-0.005403980158247935,-0.005403980158247935,-0.022894609071048344,0.4664674464551731,0.0,0.0046101341821787,-0.5863658873768572,-0.5863658873768572,-0.5863658873768572,0.43977441553264296,0.43977441553264296,0.43977441553264296,0.43977441553264296
2024-11-30,0.013312301101194454,0.013312301101194454,0.03678141774409904,0.06725573231466828,0.0,0.0040076091277567,-0.5863658873768572,-0.5863658873768572,-0.5863658873768572,0.43977441553264296,0.43977441553264296,0.43977441553264296,0.43977441553264296
2024-12-31,0.0010025263291544764,0.0010025263291544764,-0.025150331305122453,2.490615717962382,0.0,0.0042084106495823,-0.5863658873768571,0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.0,-0.5863658873768571
2025-01-31,-0.007932848824965442,-0.007932848824965442,0.029060556762169565,2.3345992595683205,0.0,0.0040076091277567,-0.5863658873768571,-0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.5863658873768571,0.0,0.5863658873768571
2025-02-28,0.0013103679666001018,0.0013103679666001018,-0.0025954986908064415,1.0578200382614509,0.0,0.0038068477582051,-0.5863658873768572,-0.5863658873768572,-0.5863658873768572,0.23454635495074286,0.23454635495074286,1.0554585972783428,0.23454635495074286
2025-03-31,-0.006379713282489973,-0.006379713282489973,-0.03333767823768108,1.5182563725556342,0.0,0.0042084106495823,-0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.0
2025-04-30,-0.0009980676191086316,-0.0009980676191086316,0.014553129707437495,1.1836916933043786,0.0,0.0042084106495823,-0.5863658873768571,-0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.5863658873768571,0.5863658873768571,0.0
2025-05-31,0.008437800073158995,0.008437800073158995,0.045231751092217776,0.7148118603728231,0.0,0.0042084106495823,-0.5863658873768572,-0.5863658873768572,-0.5863658873768572,0.23454635495074286,1.0554585972783428,0.23454635495074286,0.23454635495074286
2025-06-30,0.01813718378652255,0.01813718378652255,0.03827306369136396,1.5312269737073614,0.0,0.0040076091277567,0.5863658873768571,-0.5863658873768571,-0.5863658873768571,0.5863658873768571,0.5863658873768571,-0.5863658873768571,0.0
2025-07-31,0.0028401486915367183,0.0028401486915367183,0.006737052399438559,2.3609630164179385,0.0,0.0044092523317122,-0.5863658873768571,-0.5863658873768571,0.09772764789614284,-0.5863658873768571,0.7818211831691427,0.7818211831691427,0.09772764789614284
2025-08-31,0.004518982683996196,0.004518982683996196,0.02384049296070212,1.380582873064161,0.0,0.0016666666666666668,-0.586365887376857,-0.586365887376857,-0.586365887376857,0.7818211831691426,0.7818211831691426,0.09772764789614283,0.09772764789614283
2025-09-30,0.019698100137824227,0.019698100137824227,0.027308758035071934,2.273371402968313,0.0,0.0016666666666666668,0.5863658873768571,-0.5863658873768571,0.0,-0.5863658873768571,0.5863658873768571,0.5863658873768571,-0.5863658873768571
2025-10-31,-0.008882802483627628,-0.008882802483627628,0.015762588192335114,0.5962995651548706,0.0,0.0016666666666666668,0.5863658873768571,-0.5863658873768571,-0.5863658873768571,0.0,0.5863658873768571,0.5863658873768571,-0.5863658873768571
