Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_UK,w_EU,w_JP,w_CH,w_AU,w_EM
2015-04-30,-0.027427275095121908,-0.027427275095121908,0.023956317492407342,0.5172246281833308,0.0,0.0,0.9068779002408133,0.0,-0.3131726159507007,0.6098545949163605,-0.601175687044202,-0.9407772943458172,0.3109658270884242
2015-05-31,0.027802910497292613,0.027802910497292613,0.004374360224432383,0.6465727366550308,0.0,0.0,0.8956676734827453,0.2988677289084482,0.0,0.5963665031828975,-0.60563842016952,-0.8677719613346645,-0.2896886135726139
2015-06-30,0.0005526194205048738,0.0005526194205048738,-0.0228228248889496,0.7220660536850103,0.0,0.0,0.9684326488559384,0.3302075840400554,0.0,0.6510294753493847,-0.6455971735559339,-0.3276747063622456,-0.975845208906694
2015-07-31,0.012840493292271167,0.012840493292271167,0.018305250697551623,0.393770772659505,0.0,0.0,1.0165732302199153,0.0,0.33620661448826655,0.6736081126090275,-0.6812609582866175,-0.31913744723157156,-1.013149058506749
2015-08-31,0.02469192351381046,0.02469192351381046,-0.06568021561976112,0.01796676618194129,0.0,0.0,1.011685969351539,0.0,0.3399057317829034,0.6752080036246101,-0.6766842654744388,-0.32807031704366557,-0.9973531987271377
2015-09-30,0.008511217419224023,0.008511217419224023,-0.036296212531534144,0.689030227231344,0.0,0.0,1.0182357466503793,0.33457934705965847,0.0,0.6724915695320834,-0.3363686979034908,-0.6604825273730133,-1.019944220546393
2015-10-31,-0.04865621354663951,-0.04865621354663951,0.0795682585772115,0.3517082597239218,0.0,0.0,1.0048945506111941,0.0,0.33493122727772295,0.6772460683387115,-0.3416832070429953,-0.6877128827016321,-1.0363319700296405
2015-11-30,-0.014878157141436855,-0.014878157141436855,-0.004379764163474187,0.7315946002065155,0.0,0.0,0.9630372100640421,0.3164680818009654,0.0,0.6452738435801794,-0.6530005635633652,-0.3259799984491441,-0.9606767305741143
2015-12-31,0.0049472767321354,0.0049472767321354,-0.017156340725706043,0.6417817384582928,0.0,0.0001,0.9594313337561191,0.623979483214694,0.0,0.3217856123914885,-0.937047578911257,-0.3236304492489762,-0.6395711244699329
2016-01-31,0.01290965368713352,0.01290965368713352,-0.059538973858199284,0.6485839170560299,0.0,0.0001,0.9961211273071294,0.6418719630722528,-0.3330451157694751,0.3256560167459197,-0.6597528799722047,0.0,-0.9579414576964888
2016-02-29,-0.014003379836420644,-0.014003379836420644,-0.00676253110413727,0.6790463282646577,0.0,0.0002,0.9921800945531355,0.6533751453813856,-0.6696269258058213,0.0,-0.3326604823476101,0.3313897461656466,-0.9886609577831569
2016-03-31,0.008329541268904249,0.008329541268904249,0.06864433640322143,0.6754986367900755,0.0,0.0002,0.9765724361292583,0.3350887937221321,-0.6792341790865312,-0.3250375513014307,0.0,0.6982272143044653,-0.9972871724989897
2016-04-30,-0.0017352551673810637,-0.0017352551673810637,0.01641146814688077,0.32330856209367126,0.0,0.0001,0.6575106683446675,0.33041174624487873,-0.6567255120856159,-0.3299979159532039,0.0,0.9796594084497072,-0.9825936501678147
2016-05-31,0.02483621214838856,0.02483621214838856,0.006600259303734202,1.0130988389349933,0.0,0.0001,0.9989475439146056,0.3353241669087942,-0.6581275826136305,-0.33483542230098867,0.6728919802009548,0.0,-0.9893644739613469
2016-06-30,0.005027028067654784,0.005027028067654784,-0.010704717911692807,1.4824427676076262,0.0,0.0002,1.1020669438400763,0.0,-1.0966593970981344,-0.722232014459836,0.7328947472601176,-0.3705416694776051,0.35949841800303634
2016-07-31,-0.02508161077854395,-0.02508161077854395,0.04254361725526312,1.846164700856952,0.0,0.0002,0.7688914555390831,-1.1713031532134812,-0.7775434728925046,0.0,0.38306417737959386,-0.3919014522731609,1.163710834681926
2016-08-31,-0.018046235783592855,-0.018046235783592855,0.0014128280647713876,0.7962988575518233,0.0,0.0002,1.1298498352381012,-1.14706191317193,-0.7580263162128834,0.0,0.7560683759128756,-0.3768394889005336,0.3779632713507774
2016-09-30,0.02145473934126752,0.02145473934126752,0.005790199333901125,0.388975597524853,0.0,0.0002,1.13380759248237,-1.1063956744748722,-0.7641219095155185,0.37895757679742614,0.7631776157165581,-0.383970461664696,0.0
2016-10-31,0.11418624402233592,0.11418624402233592,-0.019046579664470986,0.7828532498835401,0.0,0.0002,1.1148793881109655,-1.023287869006604,-0.7185453032998453,0.0,0.7399162135166822,0.3717077414360929,-0.3704839267349554
2016-11-30,-0.03557096878491756,-0.03557096878491756,0.0150758408630991,0.5673426295569127,0.0,0.0001,0.9287573357481735,-0.9726671621977641,-0.6153092758770465,-0.3179750939422325,0.6314280249195912,0.31019520256436084,0.0
2016-12-31,-0.0010725223765798136,-0.0010725223765798136,0.02430890857393364,0.6330754892928055,0.0,0.0003,0.8952252315439844,-0.9004575565443256,-0.5407366412709942,0.179285801003829,0.5405419631807381,-0.17493132028981143,0.0
2017-01-31,-0.019180158306060686,-0.019180158306060686,0.024399205081860664,0.00802334709496244,0.0,0.0004,0.8969509350745389,-0.8978009685383157,-0.5427235538470009,0.17871274975717047,0.5336854152022789,-0.18800473595473233,0.0
2017-02-28,-0.0025140664279193533,-0.0025140664279193533,0.028305195232747327,1.1120476245470554,0.0,0.0004,0.937580583422796,-0.6364534593877034,-0.9397443284911894,-0.3123796382161929,0.31540614934225003,0.0,0.6330766269021203
2017-03-31,-0.011901893460772637,-0.011901893460772637,0.011473333778207806,0.6720153146407231,0.0,0.0003,0.9004745326648781,-0.5468034539441847,-0.8990455752345937,-0.1801728418999606,0.5343511928428942,0.17929425211019412,0.0
2017-04-30,-0.03305760205262973,-0.03305760205262973,0.015329756057862465,0.730634043191339,0.0,0.0005,0.9186544569844219,-0.9448510243074164,-0.5577517349299278,0.18292927176242665,0.5462702647415119,-0.17830883630364594,0.0
2017-05-31,-0.011657638581754642,-0.011657638581754642,0.022151706942694194,0.4144095359165694,0.0,0.0006,0.8951726416898859,-0.8900515356392016,-0.5518023970356727,0.5322704846189492,0.17989262853645863,-0.17713946075217402,0.0
2017-06-30,-0.006141636492066819,-0.006141636492066819,0.0042543191443555894,0.019700304047266207,0.0,0.0006,0.8792433420065016,-0.876770567107927,-0.5310336039492501,0.5294138861007882,0.17541139253051335,-0.18240608607269285,0.0
2017-07-31,-0.0481174440372444,-0.0481174440372444,0.024266424105817697,1.4098457763200567,0.0,0.0007000000000000001,0.8862412262445337,0.17987098521164013,-0.9150497491636181,-0.17680618154421754,0.5285804283278509,-0.5509541531134335,0.0
2017-08-31,-0.02874912224869179,-0.02874912224869179,0.0019895624207131313,1.1106966297335688,0.0,0.0009,0.8559571260773041,0.16855947012288663,-0.8682385865095161,-0.17044081068460018,-0.5191748120320476,0.5045884907772814,0.0
2017-09-30,-0.002922830273546502,-0.002922830273546502,0.02291483006535433,0.3742340108929837,0.0,0.0009,0.8244252587132308,-0.16884316066447658,-0.8237219577070066,0.16635902767765703,-0.4960986011965119,0.49495660290356075,0.0
2017-10-31,-0.016374694440884508,-0.016374694440884508,0.019166245507121316,0.3645019509423303,0.0,0.0009,0.8399413271632429,0.16757206609671713,-0.8404223737670374,-0.16863237729074596,-0.5097094748657386,0.49487613822267745,0.0
2017-11-30,-0.018129273550516557,-0.018129273550516557,0.02224122131027695,0.3361612584519369,0.0,0.0008,0.8348810677623365,0.5131146090933587,-0.856382348409541,-0.16832130847634008,-0.5073582040842597,0.16593691056392898,0.0
2017-12-31,-0.017256346846142065,-0.017256346846142065,0.013865376518407357,1.3601403109257841,0.0,0.0009,0.8400237380603249,0.5111080288048524,-0.16910309510733484,-0.5037775556700012,0.17130299605764318,-0.8668104589916266,0.0
2018-01-31,-0.011465192810115684,-0.011465192810115684,0.05305683494915692,1.0687848750888742,0.0,0.0011,0.8503506996022137,0.532809317630817,-0.1760287228847775,-0.8649782148732575,-0.5322127433367781,0.17859447105166698,0.0
2018-02-28,-0.013492826231821265,-0.013492826231821265,-0.040948095978964316,0.9034743670726506,0.0,0.0011,1.047620967357784,0.34181615956141137,-0.3474233128400764,-1.0600252839140731,-0.7003014344552542,0.0,0.7048200780583871
2018-03-31,0.03832113041026002,0.03832113041026002,-0.021035277324526147,1.2631350058713025,0.0,0.0012,1.0306288868705191,0.6321364000667632,0.20904321251207936,-0.6133561242809797,-1.0184937104029448,-0.20163753435517726,0.0
