Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_UK,w_EU,w_JP,w_CH,w_AU,w_EM
2012-12-31,-0.01474589187550664,-0.01474589187550664,0.019349727620516344,0.36158527428998777,0.0,0.0001,0.17655060704418377,0.0,-0.1810519040938431,0.09272257270465215,-0.08882229097944815,-0.26893783688869594,0.25479296033764465
2013-01-31,-0.04849561119774026,-0.04849561119774026,0.051249936803956286,0.18782383470714106,0.0,0.0,0.1839822481523777,0.09151990662591081,-0.09317300126152725,0.0,-0.19158431756961178,-0.2768877745566614,0.23764732741177164
2013-02-28,-0.025965469602570405,-0.025965469602570405,0.0022423719505926254,0.3849861426849862,0.0,0.0,0.08637779946286894,0.0,0.1595823250273606,-0.1745759868982669,-0.08543205259974442,-0.2632838809101367,0.251366326315348
2013-03-31,0.02181916228127837,0.02181916228127837,0.024104585258702294,0.42832800378641855,0.0,0.0,0.08781427121823493,-0.1710479124693936,-0.08243570730072354,0.0,0.17203075123723188,-0.2519159518117188,0.2673737114076475
2013-04-30,-0.042443813134244675,-0.042443813134244675,0.032085630617879835,0.2660039550694545,0.0,0.0,0.0,-0.08631382613003442,-0.18002529615894147,0.18223881598587988,0.08761734906255876,-0.26083674983964666,0.21487589394593926
2013-05-31,0.018241450325653937,0.018241450325653937,0.0013263058609005451,0.2872359060998179,0.0,0.0,0.08437515471587588,-0.16585233740785904,0.0,0.1547669237031788,-0.08098500913057663,-0.21857970706023708,0.244516425505272
2013-06-30,0.005164393729877859,0.005164393729877859,-0.02421388146936021,0.7250867436598932,0.0,0.0,-0.2440092644113254,0.0,-0.07768817095930525,-0.1672057959719645,0.08044126823512827,0.1528614805078534,0.2607648763294913
2013-07-31,0.004658099169680975,0.004658099169680975,0.05309084726735125,0.2486392614213396,0.0,0.0,-0.17335986447323573,0.0878246776917075,-0.08932917711117878,-0.2487936816865219,0.17176638704900543,0.0,0.25654975769990446
2013-08-31,-0.00038710577428367277,-0.00038710577428367277,-0.020754631929659206,0.34541165994365586,0.0,0.0,-0.0817324268767088,0.0,0.08286222642812356,-0.1651434841897775,0.16668897332495947,-0.2563468357770207,0.2532844413161403
2013-09-30,-0.01696191039274179,-0.01696191039274179,0.05056020918098314,0.19678678175274242,0.0,0.0,-0.09279001106560103,0.1897845043896773,0.0,-0.19653587245793827,0.09570634126144899,-0.2889434099694977,0.27581653744916895
2013-10-31,-0.02590951030296791,-0.02590951030296791,0.039451676616607756,0.11482558209570537,0.0,0.0,-0.10258964840090144,0.20302940296678249,0.10474964997779171,-0.19647782190996776,0.0,-0.3092709047518111,0.27464981181513826
2013-11-30,-0.0258509082359385,-0.0258509082359385,0.01832016986560303,0.4143784752070185,0.0,0.0,-0.2022994640419743,0.1984450084099859,-0.09891785419301742,-0.29744720633527827,0.09829291983475762,0.0,0.27607568808958793
2013-12-31,-0.0017231182990638005,-0.0017231182990638005,0.021571458322364068,0.11304181472388844,0.0,0.0,-0.20141463754514935,0.20214622265334772,0.0,-0.2963884567620011,0.09940914563858937,-0.0969167782985743,0.29144138601472386
2014-01-31,0.014762160770818017,0.014762160770818017,-0.03671169826396692,0.2055001491428947,0.0,0.0,-0.09484299632828747,0.1883339242554998,0.09340015198689652,-0.2827193550720201,0.0,-0.18629246045334952,0.2968828963820788
2014-02-28,-0.017237892896961877,-0.017237892896961877,0.05067748013840356,0.5793902308534695,0.0,0.0,0.10272359522985669,0.20950136776223766,-0.31352666124896295,0.0,-0.21061864730315683,-0.10518620293291704,0.2998686555959806
2014-03-31,-0.009830045634249654,-0.009830045634249654,0.002204508967721175,0.40295582351292947,0.0,0.0,0.0,0.19055081272805244,0.09872061407139217,-0.09718247247011493,-0.2937548296702255,-0.20338768041231972,0.29522351011896586
2014-04-30,0.007673774255390609,0.007673774255390609,0.010789269863882511,0.007921844867142452,0.0,0.0,0.0,0.20469204674729707,0.10027073976373078,-0.09514845345277399,-0.29917692073277724,-0.19922763718070746,0.2962639991106214
2014-05-31,0.020005581610616864,0.020005581610616864,0.020720344334937302,0.40406829743519923,0.0,0.0,0.10044712219164165,0.19739281786870938,-0.0994974795658167,-0.3073274063992483,-0.19875298832371852,0.0,0.32774351583904937
2014-06-30,-0.026486602510084445,-0.026486602510084445,0.018288139895402455,0.22478722032307233,0.0,0.0,0.0,0.196170593231909,-0.1947072585084132,-0.3075658031453444,-0.09663191928032835,0.09651559436141363,0.27973219083067885
2014-07-31,0.00677212937670767,0.00677212937670767,-0.015615716084129705,0.3875685252501432,0.0,0.0,0.09502237054168917,0.28429532770443294,-0.27284925672103266,-0.19437209348974244,0.0,-0.0989191213916343,0.1935949027329949
2014-08-31,0.011942890950559162,0.011942890950559162,0.022555589966118283,0.21611279427155786,0.0,0.0,0.0,0.29574945953285975,-0.29482921950707625,-0.19250612884312018,-0.10027019240921234,0.09987287692801318,0.20392609524909497
2014-09-30,0.009990669572162245,0.009990669572162245,-0.02661915559213912,0.10151858595548428,0.0,0.0,0.0,0.2842826007326886,-0.29316625269265567,-0.09862680511192658,-0.19555623754879345,0.08751620296298142,0.22554116122986798
2014-10-31,0.018646130168874953,0.018646130168874953,0.006777703785632694,0.3318873832961697,0.0,0.0,0.20596393460295637,0.2931861674575595,-0.28819980036374554,-0.19836083427737908,-0.09970793145367193,0.10576459420315562,0.0
2014-11-30,0.043328435622215826,0.043328435622215826,0.02068095579833762,0.5462841707490584,0.0,0.0,0.23104334308603755,0.3409793779881825,-0.23349079227380634,0.0,0.11615652745739202,-0.10526595507819013,-0.30609406555739976
2014-12-31,-0.008393912768780397,-0.008393912768780397,-0.01564344976201837,0.37966148975849134,0.0,0.0,0.35404104185075314,0.23087977777057167,-0.11151933242003223,0.1175220350882854,0.0,-0.23141104459769887,-0.3679063904606595
2015-01-31,-0.035697588816285125,-0.035697588816285125,-0.017815065535336294,0.13565200589080123,0.0,0.0,0.35386918554967156,0.12067104834506663,-0.12141307202194813,0.2489682660554465,0.0,-0.2383551685230717,-0.39943784822144995
