Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_EU,w_JP,w_UK,w_AU,w_CH,w_EM
2015-02-28,0.007488734745771036,0.007488734745771036,0.05915638243749055,0.5253723119068676,0.0,0.0,0.40234948236598345,-0.4045086346123014,-0.2682637367942905,0.0,-0.13612728752813022,0.26327354863710545,0.15076536267740429
2015-03-31,-0.02097810996179727,-0.02097810996179727,-0.014848645215165712,0.282395663970283,0.0,0.0,0.37351130011338923,-0.3755772594419437,-0.25696212768501514,0.11918606020184301,-0.12283190229230531,0.0,0.24169581914223467
2015-04-30,-0.017772251418177506,-0.017772251418177506,0.023956317492407342,0.14201734052986364,0.0,0.0,0.38130972331306423,-0.38822998540561593,-0.12998576175143112,0.13406343571615972,-0.2554786118117147,0.0,0.24054894852136036
2015-05-31,-0.014481433355982263,-0.014481433355982263,0.004374360224432383,0.2678475154062618,0.0,0.0,0.38420370120057995,-0.37050285524661225,-0.2564257724987038,0.0,-0.12296663670640225,0.1294344491065921,0.22177568078856397
2015-06-30,-0.024339866185380445,-0.024339866185380445,-0.0228228248889496,0.05637992164846246,0.0,0.0,0.3912679292999206,-0.39216131607764615,-0.26420521348653336,0.0,-0.1265768560417935,0.12755469138685785,0.23978089873381414
2015-07-31,0.0009359140898703604,0.0009359140898703604,0.018305250697551623,0.0805154599945134,0.0,0.0,0.43476024597197344,-0.43971817526543616,-0.28456269427025477,0.0,-0.14094591096482176,0.14705993393147432,0.2843425146869353
2015-08-31,0.06301753278595325,0.06301753278595325,-0.06568021561976112,0.4413481061350534,0.0,0.0,0.3989183900322453,-0.26219035228030485,-0.1338495420736394,0.1300301942301897,-0.37838053285106543,0.0,0.30848937572852797
2015-09-30,0.01882910334536928,0.01882910334536928,-0.036296212531534144,0.2970432771529131,0.0,0.0,0.3849513695658385,-0.24953498651490597,-0.12347005714773787,0.0,-0.3783584611806761,0.25355302558540715,0.13168821303744363
2015-10-31,-0.0064715265199315804,-0.0064715265199315804,0.0795682585772115,0.024294044918792473,0.0,0.0,0.42591898127103206,-0.28351407107240734,-0.1430546767658446,0.0,-0.41744166416972167,0.27164862402064766,0.13997128019636235
2015-11-30,-0.0071945085498837675,-0.0071945085498837675,-0.004379764163474187,0.1774981221031965,0.0,0.0,0.3991173746913795,-0.2619038213509152,-0.1319767142501733,0.12978951426627344,-0.3991878885942462,0.25696702668779803,0.0
2015-12-31,-0.010282814619553928,-0.010282814619553928,-0.017156340725706043,0.2658011200530309,0.0,0.0001,0.39161486188689576,-0.3864833283906035,-0.13267812643075053,0.2559550258206938,-0.2740448470008274,0.13535359949503795,0.0
2016-01-31,-0.014998927020244694,-0.014998927020244694,-0.059538973858199284,0.4163894244549027,0.0,0.0001,0.385272043455373,-0.37254907912608465,0.12559370042429605,0.0,-0.24847175786286116,0.24591656736065026,-0.15076040127161822
2016-02-29,-0.002480885043685138,-0.002480885043685138,-0.00676253110413727,0.688726233180521,0.0,0.0002,0.4101628753755938,0.13290205616263148,0.2621977053823689,0.0,-0.27115441551996616,-0.4005836748608703,-0.1360054315834429
2016-03-31,-0.01296026820618279,-0.01296026820618279,0.06864433640322143,0.5546970371570011,0.0,0.0002,0.29399832743191,0.1477627221759596,0.43817136457458583,-0.29016443128072616,-0.46172169875977687,0.0,-0.14100655234813514
2016-04-30,0.007478147739599822,0.007478147739599822,0.01641146814688077,0.7198305125248416,0.0,0.0001,-0.1379530619922484,0.28066296298438026,0.4215122205688331,-0.42578352879017545,0.14066920910019587,0.0,-0.27162965413138557
2016-05-31,0.0051658478500289755,0.0051658478500289755,0.006600259303734202,0.5312663755798975,0.0,0.0001,0.16940245441976867,0.33249884525271906,0.5075276905061419,-0.33085484974394425,-0.16298382305267628,0.0,-0.5104244695319802
2016-06-30,-0.038892642001095074,-0.038892642001095074,-0.010704717911692807,0.013943174389285093,0.0,0.0002,0.1668900299113476,0.3108918258862201,0.48586025713468084,-0.31753844721458385,-0.1665211529916211,0.0,-0.5184751547271387
2016-07-31,0.03709080267901624,0.03709080267901624,0.04254361725526312,0.1949802166964108,0.0,0.0002,0.16917708184793157,0.3433916148350754,0.5261613570101964,-0.5070901020521329,-0.1771679963693532,0.0,-0.317381152592701
2016-08-31,-0.015710533253678834,-0.015710533253678834,0.0014128280647713876,0.37954813648505303,0.0,0.0002,0.0,0.3283779911235977,0.48124033697243046,-0.48959417018462237,0.15705728907939803,-0.16049678742157883,-0.3322951928229038
2016-09-30,-0.009180869047835058,-0.009180869047835058,0.005790199333901125,0.014623185916949985,0.0,0.0002,0.0,0.322235704612418,0.4939585576166912,-0.4850288951324444,0.16480966015134535,-0.1620321958466182,-0.343123700449227
2016-10-31,0.04503028627284515,0.04503028627284515,-0.019046579664470986,0.3357558016205824,0.0,0.0002,-0.1604763443132032,0.16282890115832277,0.49978505550945446,-0.4673808688270564,0.317181722368783,0.0,-0.3069081796234555
2016-11-30,-0.03561977336498565,-0.03561977336498565,0.0150758408630991,0.3395340835375642,0.0,0.0001,0.0,0.3085652557657595,0.46564947318472383,-0.4792120271145552,0.1596317263082863,-0.15631247757021058,-0.3339417239389895
2016-12-31,0.011523134434115108,0.011523134434115108,0.02430890857393364,0.17744161299077912,0.0,0.0003,-0.15965433326632583,0.33615692608932474,0.474617366836633,-0.48696746061627344,0.15967060364262387,0.0,-0.31229996825186723
2017-01-31,0.009515296820788346,0.009515296820788346,0.024399205081860664,0.4960791921804225,0.0,0.0004,0.3179553386708033,0.1577193929125258,0.48369885346689917,-0.4771541415825042,0.0,-0.16136539199133385,-0.31133875465560185
2017-02-28,0.011236306808527883,0.011236306808527883,0.028305195232747327,0.6432771819842322,0.0,0.0004,-0.16381493982582154,0.0,0.4829206856903608,-0.48192336972460864,0.32732101123174817,0.1600144583563844,-0.3132815389195353
2017-03-31,-0.02705629669993667,-0.02705629669993667,0.011473333778207806,0.6389415478312656,0.0,0.0003,0.314935265812979,-0.16739417776913898,0.1575468844202986,-0.48252072451693906,0.48522138894147904,0.0,-0.3348449335886152
2017-04-30,-0.020637513454240662,-0.020637513454240662,0.015329756057862465,0.34123997758363733,0.0,0.0005,0.47678477817313947,-0.1643552189364924,0.3183495917521113,-0.4804901688969103,0.15580261621603508,0.0,-0.3267291117621238
2017-05-31,-0.03443805332944397,-0.03443805332944397,0.022151706942694194,0.4885664067541795,0.0,0.0006,0.48584023207901383,0.0,-0.16519025959605843,-0.5003289654699316,0.308613547608799,0.16922947158614343,-0.3326020795374102
2017-06-30,-6.677353527006786e-05,-6.677353527006786e-05,0.0042543191443555894,0.5135097640933839,0.0,0.0006,0.0,0.4682470754613797,-0.1607405944864119,-0.46760399963255783,0.3254824509110152,0.15820886812797627,-0.3236605739166715
2017-07-31,0.019083095890735625,0.019083095890735625,0.024266424105817697,0.6255148101121462,0.0,0.0007000000000000001,0.16286768432677315,0.33221710674653154,-0.49014124871917647,-0.32702255996137897,0.49920876071383913,0.0,-0.1580466472158528
2017-08-31,0.0006632857425164977,0.0006632857425164977,0.0019895624207131313,0.19161390285769309,0.0,0.0009,0.15875616877097823,0.3170060913792363,-0.4774480403201894,-0.31533286167834773,0.4750367734755133,-0.1573548458846742,0.0
2017-09-30,-0.002763357116611872,-0.002763357116611872,0.02291483006535433,0.477700497683577,0.0,0.0009,-0.16236724429958854,0.497955466774914,-0.4869867866799397,-0.32816561410618,0.31462319996896243,0.0,0.16217762122521998
2017-10-31,-0.006660341979847519,-0.006660341979847519,0.019166245507121316,0.5577736098487232,0.0,0.0009,-0.18093878996800183,0.35920957120437036,-0.5535216849630302,0.0,0.5388583810386037,-0.3484578599727902,0.17819004068100075
2017-11-30,-0.03559067781101687,-0.03559067781101687,0.02224122131027695,0.6203145945670714,0.0,0.0008,-0.2023203448458576,0.38988583465763443,-0.6073364762397205,0.5890660941586365,0.19726045915493162,-0.40214624469664134,0.0
2017-12-31,-0.03918412959584285,-0.03918412959584285,0.013865376518407357,0.9878784455458359,0.0,0.0009,-0.5846329516646488,0.5744826482365782,-0.19528685752030428,0.20300580301463633,0.0,-0.3913957824153353,0.35464301075323096
2018-01-31,-0.02100381021998526,-0.02100381021998526,0.05305683494915692,0.3825702890608713,0.0,0.0011,-0.6176772450237694,0.6225695452270373,-0.20320769022392196,0.0,0.39938838336051447,-0.40653601097761555,0.18445920741776983
2018-02-28,-0.007459335709388958,-0.007459335709388958,-0.040948095978964316,0.44910800501693415,0.0,0.0011,-0.5603851960185628,0.5478571091424581,-0.1914978116138893,0.1828812400430309,0.0,-0.36615601321411667,0.37984133595169084
2018-03-31,0.03352920639227052,0.03352920639227052,-0.021035277324526147,0.4208743766215398,0.0,0.0012,-0.570240082874035,0.5787274564029131,0.0,0.1947574288037577,-0.3688636391744728,-0.19148393007684442,0.39063197331095195
2018-04-30,0.004663876283633597,0.004663876283633597,0.01211031563564724,0.016764603196135264,0.0,0.0014000000000000002,-0.5793209704651617,0.6030038831585285,0.0,0.20197919653923319,-0.3944040090618676,-0.19172757748673985,0.36513335359964116
2018-05-31,-0.02545279467828211,-0.02545279467828211,0.007227008176986072,0.2259158529152376,0.0,0.0014000000000000002,-0.5958230678588079,0.5513822991236316,0.0,0.19293267704753575,-0.19643505918292067,-0.3735515302360944,0.39604188642837357
2018-06-30,-0.035744823927885985,-0.035744823927885985,-8.148939079111184e-05,0.38444636945824595,0.0,0.0014000000000000002,-0.38933728353428976,0.3870323797619639,0.0,0.19236898607593106,-0.19550423277057535,-0.5874861092366906,0.5571814357757747
2018-07-31,-0.00017461309017731408,-0.00017461309017731408,0.03151734067650058,0.7657430166849617,0.0,0.0016,-0.20062589759815527,0.6059003466306969,0.19399822072244235,0.0,-0.5915138455278731,-0.415778872125205,0.40784543480791685
2018-08-31,0.0004667232555956805,0.0004667232555956805,0.012918587757645428,1.207831308706145,0.0,0.0016,0.5991524263213951,0.0,-0.19350574879769025,0.36890927355245623,-0.5698258327700149,-0.38600215791499054,0.18173876286444
2018-09-30,0.03390153058268373,0.03390153058268373,0.006062778861925189,0.9874161656366488,0.0,0.0015,0.6906033104422159,-0.23081720059965466,0.23737938439105882,0.4678148753979346,-0.6807094120256728,0.0,-0.4503694270231982
2018-10-31,-0.0012647433702952758,-0.0012647433702952758,-0.07318309743114637,0.6971846536841535,0.0,0.0019,0.6378568522406134,0.0,0.4150459551991598,-0.21264766624556167,-0.628403412611235,0.2196611200633986,-0.43277759201667043
2018-11-30,-0.028001618723873564,-0.028001618723873564,0.011937101716059662,0.28006963981173033,0.0,0.0018,0.4656818436297286,0.0,0.6942296393126544,-0.2242822987057205,-0.6932496999041916,0.23234096343401017,-0.5027220664903546
2018-12-31,-0.13727729327682048,-0.13727729327682048,-0.07562923425417822,1.1177248473291737,0.0,0.0019,0.6192276042074688,-0.4346385997047963,0.21006135974463339,-0.2192721037259036,0.0,0.4300843863783491,-0.7427399401765719
2019-01-31,0.003779454583495937,0.003779454583495937,0.07821671452246504,1.1179506372242283,0.0,0.0021,0.39293142605163245,0.0,0.5815844454178306,-0.1942112331461039,-0.5883594979390493,0.1920404237310771,-0.3802061095318911
2019-02-28,-0.015380592117939794,-0.015380592117939794,0.030656471488933912,0.5897716361334289,0.0,0.0018,0.5620885907999876,-0.3785225950082968,0.36434263366296615,0.0,-0.5645805904521106,0.1905707253459775,-0.18927935646646366
2019-03-31,0.025396403454600654,0.025396403454600654,0.013909444044370334,0.3971794873950106,0.0,0.0019,0.555030635785251,-0.3650575900796869,0.0,0.3674101448245652,-0.5484985828619614,0.1853094586577003,-0.16879766287126743
2019-04-30,-0.03268026764717717,-0.03268026764717717,0.03602883048752492,0.7334845867035548,0.0,0.0021,0.5573300207450818,-0.5657025096277511,0.18006499812585008,0.0,-0.1814682966439418,0.36478227723682005,-0.38768675748323617
2019-05-31,-0.017401111882358468,-0.017401111882358468,-0.05681771129129787,0.05163274699715485,0.0,0.0021,0.4979820351778914,-0.5036087825723535,0.17048853659820287,0.0,-0.1775307244343909,0.3545131132672466,-0.35924528991895494
2019-06-30,0.033923201994711924,0.033923201994711924,0.06635086234743204,0.8589457844876809,0.0,0.0018,0.38062823624780884,0.0,0.5553745915479923,-0.18636099380366578,-0.37317564574727113,0.18983396917170414,-0.5323769554218565
2019-07-31,-0.001865605553295718,-0.001865605553295718,0.005260894511322833,0.3694926798006055,0.0,0.0019,0.1786492649331015,0.0,0.5307430521802989,-0.17352441659489892,-0.5345883728550361,0.3501271868120463,-0.35327232002880743
2019-08-31,0.033686416777874345,0.033686416777874345,-0.019903497292386385,0.5603510288611139,0.0,0.0016,0.3598862266106934,-0.17892215003050124,0.5418868297038348,-0.34829966765221076,-0.5236977414887748,0.18283291963483286,0.0
2019-09-30,0.024057938084039297,0.024057938084039297,0.021827681482483374,0.365375414605046,0.0,0.0018,0.3637050443144457,-0.18519440487867558,0.5608075777223949,0.0,-0.5481376158334389,0.18090142278970525,-0.348024086030392
2019-10-31,0.008090494470395856,0.008090494470395856,0.025727575172623585,0.20411874773961433,0.0,0.0015,0.3588024527357523,-0.36534851268515006,0.5556961479873099,0.0,-0.5355407802537786,0.18079702735154493,-0.1863158406652825
2019-11-30,0.017967621429749902,0.017967621429749902,0.0283783863835374,0.3796471453057222,0.0,0.0012,0.0,-0.3751920810083442,0.5572780233318042,0.18800776256688856,-0.5629490857301295,0.3754630875310541,-0.1646400852615233
2019-12-31,0.01759875943391002,0.01759875943391002,0.030363063576867688,0.20183919155465588,0.0,0.0014000000000000002,0.0,-0.38440006210064115,0.5735265364408707,0.3935148812470764,-0.5668529543856872,0.19557433086730602,-0.19376397263501485
2020-01-31,0.010153666448007926,0.010153666448007926,-0.0057813886924513724,0.7330550406118582,0.0,0.0013,0.0,-0.540118464886404,0.18285783328619043,0.5361302556017199,-0.18739341854461705,0.3758698655769816,-0.357192404585863
2020-02-29,-0.05623962978779458,-0.05623962978779458,-0.08417582112531241,0.7334562943981134,0.0,0.0012,0.0,-0.16881044178696683,0.3343664680588356,0.16335147360100444,-0.4976420207288734,0.5136085720693964,-0.4011136810011907
2020-03-31,0.10022586476340523,0.10022586476340523,-0.13168671410486532,0.2463587848375435,0.0,0.0012,0.15797357849424576,-0.15364391714892053,0.34324036114780543,0.0,-0.4092101160156367,0.5196625477931025,-0.3577965895071912
2020-04-30,-0.04173216294206169,-0.04173216294206169,0.11002046506587715,0.3730557550728684,0.0,0.0,0.17477988932220664,0.0,0.4849274259419651,-0.16399181501165375,-0.5382040488561695,0.32656464007322467,-0.32580825441163486
2020-05-31,-0.0212702384115038,-0.0212702384115038,0.048963632894325704,0.22556479786269726,0.0,0.0001,0.15895907109927615,0.0,0.32258955790133875,-0.152902858277126,-0.4806419625624627,0.4668767089228998,-0.3361507554954298
2020-06-30,-0.019913310971546604,-0.019913310971546604,0.026916608715676915,0.16381747424188225,0.0,0.0001,0.15607517301059026,0.0,0.30679245281949136,-0.1571609223806538,-0.328083377276224,0.4766383572641245,-0.4741749944088749
2020-07-31,0.021122020341399775,0.021122020341399775,0.04822341719475376,0.33506348714719414,0.0,0.0001,0.1609575228039373,-0.157857796768091,0.29820231050518653,-0.30886056007476,0.0,0.47416456015028746,-0.44548401627516054
2020-08-31,-0.015231069488317987,-0.015231069488317987,0.06728294477392005,0.9334565675840002,0.0,0.0001,-0.32606384697899776,0.15800034638605384,-0.16423253056481116,0.0,0.3226350037757467,0.4686716442286514,-0.474241686334961
2020-09-30,-0.04073638821582673,-0.04073638821582673,-0.03404712538396337,0.5930696900637913,0.0,0.0001,-0.4375474420493671,0.2925648479129762,-0.3090593188710157,0.0,0.42596794352151496,0.14956638261240746,-0.16222880134234252
2020-10-31,-0.018645234783004692,-0.018645234783004692,-0.030428818263848467,0.6027045778363168,0.0,0.0001,-0.4338425351972902,0.4099881696974933,-0.28975567995180845,-0.14175231483177556,0.0,0.27945556800097976,0.15726155749939644
2020-11-30,-0.03203204271591496,-0.03203204271591496,0.12828403587751724,0.5838004547059815,0.0,0.0001,-0.4928116190400926,0.17996615903990484,0.0,-0.345456935099025,-0.171976134954941,0.49516464828058376,0.303081839057655
2020-12-31,-0.0010971869360494294,-0.0010971869360494294,0.04279291529869855,0.5194975172206031,0.0,0.0001,-0.4585096757497445,0.4625810613900302,-0.15336605088381497,-0.30962210517980854,0.0,0.3095146573497036,0.14830492613758472
2021-01-31,-0.010544499541297976,-0.010544499541297976,-0.0096726899958125,0.3252133636115334,0.0,0.0,-0.4416172275098156,0.4321476108791701,-0.1468306641669438,-0.2963195967644158,0.2960745677960469,0.14600081022466024,0.0
2021-02-28,-0.0012071640766148546,-0.0012071640766148546,0.02599111334571913,0.2953689674632708,0.0,0.0,-0.46009239868421775,0.30980617621770695,-0.15225581297870178,-0.3073067334292918,0.4582459045934416,0.0,0.15039570020444792
2021-03-31,0.0014386528123274643,0.0014386528123274643,0.03398856251546967,0.31932760079085404,0.0,0.0,-0.4672926919741126,0.3142346346449286,-0.3023536247151684,0.0,0.45250446921445997,-0.1530932297661077,0.15743909540832757
2021-04-30,0.013051255756777768,0.013051255756777768,0.046993376343310356,0.4715213120587618,0.0,0.0,-0.31872546952622777,0.0,-0.4474720058904281,0.3153049765913671,0.47603273077158476,-0.1574491190697059,0.14536014288018767
2021-05-31,-0.03572789332337533,-0.03572789332337533,0.014975131276260267,0.33734007359413487,0.0,0.0,-0.3036482907248823,0.15703012566597185,-0.4581075773688814,0.0,0.46465597357407795,-0.15824359200812865,0.26258546753846723
2021-06-30,-0.02325271730560016,-0.02325271730560016,0.015271243816805447,0.33590175517685517,0.0,0.0,-0.4571765365647291,0.0,-0.2962953167924329,0.14535621429733436,0.44231831134609495,-0.15195356701459753,0.29449817742273005
2021-07-31,0.007443934400196174,0.007443934400196174,0.01818369056726321,0.4564721323168346,0.0,0.0,-0.3058533480097185,0.0,-0.44467172875555355,0.4505443243171591,0.14792246144581733,-0.15481573809745097,0.3143179634999428
2021-08-31,-0.009043106865047664,-0.009043106865047664,0.02524838777323457,0.4482234355205985,0.0,0.0,-0.3070483185675951,-0.15181616209124066,-0.460439001733813,0.3005018790032038,0.0,0.15130408485618746,0.4584544116682098
2021-09-30,-0.021956655570230937,-0.021956655570230937,-0.0409716872030218,0.4674544279748101,0.0,0.0,0.14208246273277886,-0.14252278967558527,-0.4599079550351326,0.2923547358799572,-0.28806823910822693,0.0,0.43410512963597786
2021-10-31,0.02959690502835867,0.02959690502835867,0.05690030631624787,0.16933528808678258,0.0,0.0,0.16091491970618776,-0.314056819770427,-0.43258681274063565,0.31212087213070544,-0.1563759566065405,0.0,0.4595807023090686
2021-11-30,-0.014859929754960914,-0.014859929754960914,-0.021530962315698177,0.6325650595708231,0.0,0.0,-0.14634829648336062,-0.2779377640141004,-0.42423856225709133,0.28013544117988787,0.41511994350019416,0.0,0.1384093083195094
2021-12-31,-0.0146132572382609,-0.0146132572382609,0.04306379751648315,0.6054333145329194,0.0,0.0001,0.15403389880806267,-0.31173165190523217,-0.45737819667887464,0.31408047594688854,-0.15569847127950417,0.0,0.44208068787039895
2022-01-31,0.003035925970831542,0.003035925970831542,-0.05269148175938354,0.24395073968294215,0.0,0.0,0.32083852710787536,-0.32474648435288567,-0.4847692296596841,0.16991278659462275,-0.15374453152570053,0.0,0.47554485780660377
2022-02-28,-0.024803496109689037,-0.024803496109689037,-0.024875177160341932,0.20785880341136476,0.0,0.0,0.32873471601451854,-0.16045717786963928,-0.5065625648650582,0.1697820088995156,-0.3559654977600774,0.0,0.4996650194710517
2022-03-31,0.01727217160519703,0.01727217160519703,0.02814149013683509,0.3588367415570981,0.0,0.0,0.35032608522307707,-0.3317927156746901,-0.49926528387030855,0.0,-0.18647314353562808,0.1728413878018567,0.5116358416608899
2022-04-30,0.10617179750643749,0.10617179750643749,-0.082672372381836,0.1917213036053489,0.0,0.0,0.15437161992880563,-0.31526527372489294,-0.46129119424359405,0.0,-0.15864100712390466,0.3229729997084179,0.5640246529616056
2022-05-31,-0.043041042834955925,-0.043041042834955925,0.0015263861140393242,0.4005963029550679,0.0,0.0003,0.43370912040917087,-0.29766417520291194,-0.4428645893575066,0.0,-0.1426422343132812,0.14055573200144061,0.26586510362813237
2022-06-30,0.02350373175016272,0.02350373175016272,-0.08625541764222988,0.17398288111685006,0.0,0.0006,0.3866555159945504,-0.2509873641826627,-0.39236694620150087,-0.12841583548443394,0.0,0.13035314354452823,0.2782652180796816
2022-07-31,-0.008172720135584498,-0.008172720135584498,0.07972424315970272,0.06272613656383205,0.0,0.0008,0.46153403640174895,-0.29519911185622616,-0.44603896438196344,-0.14602569674498292,0.0,0.14755543092767195,0.2700015855181671
2022-08-31,-0.026006760486484693,-0.026006760486484693,-0.041374529605258226,0.049453637165114,0.0,0.0019,0.40468734108432525,-0.2642456580191964,-0.4114703302309676,-0.1329880351732446,0.0,0.13392092826720134,0.24408899358539726
2022-09-30,0.06630265294251456,0.06630265294251456,-0.09241023620387423,0.05312642147983036,0.0,0.0019,0.3846323269867442,-0.25998080133035495,-0.3846755862596152,-0.12828587138485545,0.0,0.13246205865253105,0.3221505262780649
2022-10-31,0.00106038318249319,0.00106038318249319,0.0720743369670207,0.1769091488181855,0.0,0.0023,0.4275034137493362,-0.2913608549375254,-0.40500570939957015,-0.13998546315863636,0.0,0.273980179602071,0.13592881732681789
2022-11-30,-0.034766873013144795,-0.034766873013144795,0.07004994638709006,0.1754429537316423,0.0,0.0029,0.4171257561777386,-0.3025027186080459,-0.43726428366381975,-0.14729407424350113,0.14797417124486584,0.28719427607961756,0.0
2022-12-31,-0.02322280327116066,-0.02322280327116066,-0.04208373050758829,0.4607806792756919,0.0,0.0033,0.36741065058703753,0.0,-0.39679879313755295,-0.12992030598796211,0.2554196580155478,0.12957950250703126,-0.24891351525526217
2023-01-31,0.01616150178596613,0.01616150178596613,0.07105447097840578,0.2672495792316747,0.0,0.0034999999999999996,0.4135725033013451,0.0,-0.4102910689125632,-0.2752524288313746,0.14285937339253335,0.27490154446941417,-0.12962842163338875
2023-02-28,-0.02500647399907088,-0.02500647399907088,-0.023612020263774847,0.2918372924569135,0.0,0.0034000000000000002,0.2517855540654353,0.0,-0.3761826863253977,-0.2579629329017943,0.36080616796169057,0.12476788935050141,-0.12822046614950625
2023-03-31,0.015509908921839097,0.015509908921839097,0.03175241986882016,0.26759675651711323,0.0,0.0036,0.4065814388376918,0.0,-0.40942268907105517,-0.2606344272570444,0.12965885366748287,0.27200561118153677,-0.1226788784367728
2023-04-30,0.012066294350081391,0.012066294350081391,0.018030878539369244,0.4371555595775036,0.0,0.0034999999999999996,0.443301824283483,0.15020399620965225,-0.29260088986270055,-0.15300988454047734,0.0,0.3105443742687495,-0.4463731260086255
2023-05-31,-0.062244981373928525,-0.062244981373928525,-0.009198761977582182,0.2929948393029963,0.0,0.0036,0.1483978751182216,0.2792642486305967,-0.2984507934557071,-0.13848115956243312,0.0,0.426593070137448,-0.47956822224205464
2023-06-30,0.0429311826129512,0.0429311826129512,0.060874724261699154,0.3136201280044838,0.0,0.004,0.2992684471964748,0.15114731310838225,-0.29446657086771993,0.0,-0.14762666478965386,0.4350667851764427,-0.40045812721097473
2023-07-31,0.012119148149297116,0.012119148149297116,0.033889553950999796,0.44890052440903505,0.0,0.0045000000000000005,-0.14032831196129678,0.2794926222539756,-0.2819481884013948,0.0,0.14142147701415866,0.42174345341802455,-0.40826190417417013
2023-08-31,-0.009240045416190328,-0.009240045416190328,-0.02343149987885884,0.2859338565280728,0.0,0.0045000000000000005,-0.13416410871265283,0.38850953892873197,-0.26821442641499904,0.13103422140085325,0.0,0.2648515370717875,-0.3912568076899112
2023-09-30,-0.016472129934149253,-0.016472129934149253,-0.042705386139554435,0.14854713391288843,0.0,0.0043,-0.1300586975045484,0.25926980593521226,-0.268897363600512,0.1349445107179726,0.0,0.39178941102293025,-0.403519796505204
2023-10-31,-0.00822151168143455,-0.00822151168143455,-0.02878366128566201,0.2955077387430482,0.0,0.004699999999999999,-0.13593684254657512,0.40531169174355075,-0.2670784952340487,0.26543257507266643,0.0,0.1325495678102929,-0.4085000085273208
2023-11-30,0.022945591101598252,0.022945591101598252,0.09428480129885441,0.5519422505278686,0.0,0.0044,-0.4565111318606289,0.3111956996219753,-0.30183768265360283,0.14812356161518397,0.0,0.45703818578026195,-0.13506304140159123
2023-12-31,-0.000722328768215149,-0.000722328768215149,0.04944657113909945,0.3274353178311557,0.0,0.0043,-0.14639862174101528,0.29308758521327927,-0.44249095854842585,0.14723230240243174,0.0,0.44955634044004544,-0.3017089765345305
2024-01-31,-0.03604541762793219,-0.03604541762793219,0.012261945729694856,0.3280437151966782,0.0,0.004699999999999999,-0.14202097389274349,0.0,-0.4378969708360026,0.13775070113303306,0.2733005579989408,0.4193168373799304,-0.2864955694110904
2024-02-29,-0.022091969872189702,-0.022091969872189702,0.04281991876882607,0.4348309581829447,0.0,0.0042,0.14450886933612928,0.0,-0.4238585048988035,0.2735508284683345,-0.13609465166079096,0.4050957501053795,-0.2852942612224385
2024-03-31,0.008701804813572736,0.008701804813572736,0.03280241172908105,0.2925152641398846,0.0,0.0043,-0.14070085494229062,0.1424459829202767,-0.42444351865527524,0.2859558963991737,0.0,0.415752486401332,-0.27030818730964384
2024-04-30,0.012248666919687824,0.012248666919687824,-0.03669620191916756,0.5694952760043521,0.0,0.004699999999999999,0.0,-0.13126384321943743,-0.39087214994656166,0.2766511606553162,0.394531271143151,0.12999957681083021,-0.26679734852361053
2024-05-31,0.019969644824303055,0.019969644824303055,0.0453197210152505,0.2950017288134937,0.0,0.0044,0.2856910033483722,-0.14129847775914506,-0.41451397868231993,0.14129290252258447,0.4216367705446094,0.0,-0.27283857514979803
2024-06-30,-1.798951541423597e-05,-1.798951541423597e-05,0.020679277486634673,0.42789901429327826,0.0,0.0040999999999999995,0.0,0.2670814214733886,-0.40972202093321386,0.1349876968664047,0.4192523284235588,-0.1380988516571411,-0.2735185636884114
2024-07-31,0.0015068059994693093,0.0015068059994693093,0.01789025740302219,0.8285373743565932,0.0,0.0045000000000000005,0.27979006406613777,-0.2787712481321454,-0.44328424836181884,-0.14362034403284205,0.42316690513598887,0.0,0.16422567732414894
2024-08-31,0.0060929996874325145,0.0060929996874325145,0.02680134836431547,0.7257261900087604,0.0,0.0048,0.4249936370259356,-0.288614622949319,-0.41709818015842126,0.2853053596552914,-0.14370705309587165,0.1452138592098174,0.0
2024-09-30,0.009239101592657258,0.009239101592657258,0.018771913381583127,0.8468437979483976,0.0,0.004,-0.2828988419304377,-0.14127254206392034,-0.41970557650241347,0.1395419827321347,0.4394221988364116,0.27415188052088246,0.0
2024-10-31,-0.04478565349246319,-0.04478565349246319,-0.01961238998172654,0.7122037329752265,0.0,0.0039000000000000003,-0.41475011524194555,0.0,-0.13408312271210712,0.39537346468780393,0.13039496949273022,0.2642540973418978,-0.2859749470608425
2024-11-30,-0.01864294472590984,-0.01864294472590984,0.0462499625681414,0.29974724386739304,0.0,0.004,-0.4338789449108725,-0.1329644909710123,-0.27739885602363085,0.416177872393799,0.1410074491441323,0.26841402564167455,0.0
2024-12-31,-0.0011346150863991177,-0.0011346150863991177,-0.025739893554061255,0.9755596246870576,0.0,0.0037,0.26541897907500583,-0.4067610682388857,0.0,0.3959339829009963,-0.2495957501527243,0.13115965898199644,-0.13729041765278768
2025-01-31,-0.00943551526209221,-0.00943551526209221,0.03553918394779765,0.6896085477005481,0.0,0.0037,0.4206606140552093,-0.1490761917461944,-0.4185738748206186,0.28896932690165,-0.28973887306899015,0.0,0.1383234834168516
2025-02-28,-0.0070524852941516525,-0.0070524852941516525,-0.006877922134427172,0.44028023333728,0.0,0.0033,0.4040544403645678,0.0,-0.40566959820251397,0.14060147850308038,-0.12994616304013834,-0.2845861734473616,0.26849353052821406
