Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_AU,w_CH,w_EM,w_EU,w_JP,w_UK,w_US
2017-07-31,-0.04819006126512228,-0.04819006126512228,0.024266424105817697,0.44322789123207607,0.0,0.0007000000000000001,-0.4652517173093449,0.6628822229098715,0.45156454815637,-0.6934562219386516,-0.2273363380414581,0.0,0.2234074449580908
2017-08-31,0.015089634593133582,0.015089634593133582,0.0019895624207131313,0.4868027651180024,0.0,0.0009,0.0,0.6519804824870084,0.4409506974965763,-0.6503838286227892,-0.43234929578185255,-0.21104513548495363,0.2159367144991443
2017-09-30,0.003038356668548383,0.003038356668548383,0.02291483006535433,0.44199193142021165,0.0,0.0009,0.0,0.639809281743232,0.21429269203967125,-0.427442022985275,-0.6318514179110628,-0.22338205641922682,0.4316118802012098
2017-10-31,0.0008387740604442993,0.0008387740604442993,0.019166245507121316,0.4505931231099374,0.0,0.0009,-0.21113137595951462,0.6274767274657973,0.4341685608744149,-0.4250749549700891,-0.640558955778032,0.0,0.21595877242786793
2017-11-30,-0.008455200062561936,-0.008455200062561936,0.02224122131027695,0.6411580578430456,0.0,0.0008,-0.2142907657811591,0.21943924307602403,0.65367345372953,-0.6636127515922863,-0.43720241171938673,0.0,0.4335380322247161
2017-12-31,0.0026082443954660852,0.0026082443954660852,0.013865376518407357,0.009413765267016191,0.0,0.0009,-0.22567794028689184,0.2199986289510743,0.6668062243388106,-0.6599352012579198,-0.4358235670098643,0.0,0.437240099660257
2018-01-31,-0.00807260737477746,-0.00807260737477746,0.05305683494915692,0.2301016595468005,0.0,0.0011,-0.22648824635630624,0.22926436391930693,0.6821079858448792,-0.45324980163595946,-0.6788579182176722,0.0,0.43915100907097426
2018-02-28,-0.023412102888605305,-0.023412102888605305,-0.040948095978964316,1.5826373175340103,0.0,0.0011,0.21929256794096572,-0.6716283621950011,0.6807337537770395,0.0,-0.46508209236512205,0.44081844016759786,-0.22754641021408517
2018-03-31,0.00957282495148411,0.00957282495148411,-0.021035277324526147,1.3708547244320188,0.0,0.0012,0.22371297689109837,-0.4466548400684795,-0.686906091728736,0.4559578695435329,-0.22646241485675386,0.6899253251708223,0.0
2018-04-30,0.015452824785756835,0.015452824785756835,0.01211031563564724,0.6949521649409042,0.0,0.0014000000000000002,0.4451336391004262,-0.6538581488407762,-0.22530985717694468,0.22196833415101178,-0.4403046107219156,0.6678234682739554,0.0
2018-05-31,-0.03579272724584095,-0.03579272724584095,0.007227008176986072,0.9273069710402113,0.0,0.0014000000000000002,-0.22931666349401736,-0.6861130045254513,-0.45041234891235005,0.4408032123213643,0.22880072706549867,0.6604453502991149,0.0
2018-06-30,-0.006206255093446402,-0.006206255093446402,-8.148939079111184e-05,0.9045673087312811,0.0,0.0014000000000000002,-0.4366874966035561,-0.6645380159968609,0.43180668286311497,0.2224768392880668,0.0,0.6639275699635464,-0.22319183460775754
2018-07-31,-0.015825261227488965,-0.015825261227488965,0.03151734067650058,0.023314753561010496,0.0,0.0016,-0.4493099344931219,-0.6706452952838738,0.43734560458099486,0.22373796062089332,0.0,0.6671512322180289,-0.2241048288704103
2018-08-31,-0.016646404188279035,-0.016646404188279035,0.012918587757645428,1.133644561915911,0.0,0.0016,0.0,-0.7003804511131099,-0.45624258697585623,0.22671469734987892,0.6905907197316705,0.4516675214834944,-0.22899630466435675
2018-09-30,-0.003915773708333236,-0.003915773708333236,0.006062778861925189,0.24000711818598014,0.0,0.0015,0.0,-0.6789687758078368,-0.22864825056299576,0.22943932187789043,0.672305462831839,0.46177746590371604,-0.4598209979509462
2018-10-31,0.012077965893016735,0.012077965893016735,-0.07318309743114637,0.2456201243254611,0.0,0.0019,0.0,-0.6694412119974424,-0.45428436939226186,0.2235095912419018,0.6924225156819719,0.44970537300498425,-0.22983393264613697
2018-11-30,-0.005191635396456434,-0.005191635396456434,0.011937101716059662,0.47146811367747277,0.0,0.0018,0.2370355947635865,-0.6935796544238928,-0.46128364342885353,0.45821403129117155,0.6839744310648964,0.0,-0.2295523946633646
2018-12-31,0.006123191583516031,0.006123191583516031,-0.07562923425417822,0.23972540160347067,0.0,0.0019,0.2214503035533489,-0.6982095053668614,-0.23261014481714,0.4638822364973371,0.7109030693268725,0.0,-0.45929276761004106
2019-01-31,0.013616877533941881,0.013616877533941881,0.07821671452246504,0.022136408379420103,0.0,0.0021,0.2372553091610274,-0.6795138242833008,-0.23549706322506886,0.4582162757385845,0.69335253617136,0.0,-0.46019635602866027
2019-02-28,-0.0317565101616256,-0.0317565101616256,0.030656471488933912,1.6052294061578058,0.0,0.0018,0.4489497445316562,0.0,-0.23042676276135532,-0.45629532125999533,0.6736003754264273,-0.6978190626057745,0.2302345165074162
2019-03-31,0.021467166813121635,0.021467166813121635,0.013909444044370334,0.7537092428324434,0.0,0.0019,0.24249446906426783,-0.24249178775026412,0.48346433209033624,-0.4773288098305086,0.729330050675821,-0.7140010874365307,0.0
2019-04-30,0.005324529659414728,0.005324529659414728,0.03602883048752492,0.7266729388726064,0.0,0.0021,0.4775713391413173,-0.4684696725915398,0.0,-0.23987981718045745,0.7159528499340553,-0.720402676993863,0.2405525073499024
2019-05-31,0.05425985308319382,0.05425985308319382,-0.05681771129129787,1.203855940167498,0.0,0.0021,0.2402436222015934,0.7439882732192026,-0.2373112338566051,-0.4851769147849804,0.5013733585377378,-0.7088572522337545,0.0
2019-06-30,0.012634159260404502,0.012634159260404502,0.06635086234743204,0.7488817924947024,0.0,0.0018,0.0,0.7254452940279695,-0.47785381570969526,0.24026136711480003,0.47369459672066916,-0.7123383317252138,-0.2365749511681252
2019-07-31,0.009680261438634655,0.009680261438634655,0.005260894511322833,0.40355428843285324,0.0,0.0019,0.0,0.8992764780098087,-0.6084639745452363,0.29734681449652667,0.6057393290467017,-0.8781119744581513,-0.30610641111101494
2019-08-31,-0.003221152476328419,-0.003221152476328419,-0.019903497292386385,1.2678792737079283,0.0,0.0016,0.0,0.9279005876870738,-0.298154992863322,0.30561633413023936,-0.631238670579477,-0.9253812307863207,0.6180368199354781
2019-09-30,-0.024639158648964467,-0.024639158648964467,0.021827681482483374,0.6339041491384986,0.0,0.0018,-0.3097988083402171,0.9181798301992586,-0.6210623057944495,0.30623948051280725,0.0,-0.9368072874096894,0.6186099321833257
2019-10-31,-0.04196750471983007,-0.04196750471983007,0.025727575172623585,0.3219675884823137,0.0,0.0015,0.0,0.9370228521449078,-0.6282518335892527,0.31605093122487193,-0.3090959352852339,-0.9769895375307861,0.6192960183156629
2019-11-30,-0.01826322462190199,-0.01826322462190199,0.0283783863835374,1.877078696309487,0.0,0.0012,-0.5998600337839995,0.602324092200131,-0.9212715499401666,0.3017265794532556,0.9041197476873264,-0.3053020602384488,0.0
2019-12-31,-0.00961564658621761,-0.00961564658621761,0.030363063576867688,0.7834484435672275,0.0,0.0014000000000000002,-0.7234204039652864,1.0779511730557123,-1.0566520162781903,0.0,0.7009505926094418,-0.3571710290274721,0.34872603701957733
2020-01-31,0.045378117724681574,0.045378117724681574,-0.0057813886924513724,0.38043155402276874,0.0,0.0013,-0.6688966056941821,1.0559702007835587,-1.0490106267911332,-0.34673706443666535,0.7028884927000774,0.0,0.3511637211630262
2020-02-29,0.015800922918573185,0.015800922918573185,-0.08417582112531241,2.1019286177167302,0.0,0.0012,-0.9976049855246477,0.68073762800103,-0.34311879908216364,1.0172417608618078,0.3420371862891376,0.0,-0.6834918676265908
2020-03-31,0.06772007158948441,0.06772007158948441,-0.13168671410486532,0.025713744222639418,0.0,0.0012,-0.9675035433191729,0.6873282842197326,-0.3377171547760825,1.0273225776777886,0.3441743313204844,0.0,-0.6858844235332658
2020-04-30,-0.07446246926466396,-0.07446246926466396,0.11002046506587715,0.7550861207816475,0.0,0.0,-1.0114350225062503,0.6309764967444317,0.3179469669135212,0.9446793770377917,0.0,-0.3216907691333504,-0.634939518320808
2020-05-31,0.02495866212667073,0.02495866212667073,0.048963632894325704,2.490365169220802,0.0,0.0001,0.0,-0.589598823117079,-0.2919032813627683,0.8924366100855233,0.583840368579603,-0.8635568330673001,0.2937406210086918
2020-06-30,-0.013367428859555783,-0.013367428859555783,0.026916608715676915,0.3114420925835249,0.0,0.0001,-0.3015733172682869,-0.5906595063729922,0.0,0.8837406736929793,0.5816548999132642,-0.877799850304349,0.29126967147982885
2020-07-31,-0.02627084880353015,-0.02627084880353015,0.04822341719475376,0.018641078964194674,0.0,0.0001,-0.30084263784698073,-0.6026582288920976,0.0,0.9139650347381861,0.592760587311019,-0.9202802508722663,0.29078464675860927
2020-08-31,-0.01010996474130454,-0.01010996474130454,0.06728294477392005,2.1252501888376063,0.0,0.0001,-0.6354425532988506,0.932125938681621,0.0,0.6232947147189731,0.3074569710560288,-0.3143743356865649,-0.9231707002125119
2020-09-30,4.43443991468527e-05,4.43443991468527e-05,-0.03404712538396337,0.0168863139379771,0.0,0.0001,-0.6023555252566996,0.9124725116837227,0.0,0.6088315510556198,0.31142719152855,-0.2997034521809101,-0.930627932431136
2020-10-31,0.012218554472323883,0.012218554472323883,-0.030428818263848467,0.030774543793602754,0.0,0.0001,-0.6091713482591045,0.9344631222515815,0.0,0.6165096002442186,0.31266191304025936,-0.311010872204608,-0.9312338606000231
2020-11-30,0.024331280097984097,0.024331280097984097,0.12828403587751724,1.5504003685804864,0.0,0.0001,0.0,0.31180935733739457,0.9463211027344339,0.6332277532919214,-0.620562019151329,-0.3183110825400143,-0.9281538315744225
2020-12-31,0.022567674825954537,0.022567674825954537,0.04279291529869855,0.040149818694076744,0.0,0.0001,0.0,0.3144219336291167,0.9332700216785663,0.6271476627681302,-0.6184547908070134,-0.31429577513250473,-0.9195213773103406
2021-01-31,0.009835744536940092,0.009835744536940092,-0.0096726899958125,0.04070581211007826,0.0,0.0,0.0,0.301502182620087,0.9203798174151554,0.6031861998678205,-0.5992288087238925,-0.3045786623658514,-0.9114249842763789
2021-02-28,-0.0029615618132986478,-0.0029615618132986478,0.02599111334571913,2.7343851846140295,0.0,0.0,0.6127043200522374,0.8932233500622279,-0.30322988972010423,-0.9066721043464342,0.0,0.30888128193853615,-0.6078685197997618
2021-03-31,-0.017371117709368125,-0.017371117709368125,0.03398856251546967,0.03949547358422362,0.0,0.0,0.6098470781857491,0.8923572697623001,-0.30624153366385326,-0.900638499124517,0.0,0.3058996359789111,-0.6185950688479581
2021-04-30,0.008010495901661316,0.008010495901661316,0.046993376343310356,0.3110079493146266,0.0,0.0,0.9394854223976785,0.637052826932371,-0.3133927433588055,-0.9475541728416704,0.0,0.3092643162581004,-0.6168451534860127
2021-05-31,0.027241981743305856,0.027241981743305856,0.014975131276260267,1.5725330013792187,0.0,0.0,0.0,0.6302388770293569,0.31593179182490727,-0.9467776638847764,-0.6192403740314075,0.9575266505928935,-0.3104372997876681
2021-06-30,-0.009984691779071044,-0.009984691779071044,0.015271243816805447,0.0313635316816393,0.0,0.0,0.0,0.6218638260255226,0.3161412169588122,-0.9311885777464396,-0.6314883154848436,0.9349271351774014,-0.32023997670952403
2021-07-31,0.010770907067194937,0.010770907067194937,0.01818369056726321,0.04284028124879119,0.0,0.0,0.0,0.6535929620681815,0.32102818106766634,-0.9606774780390425,-0.6483674792762455,0.9652996869647427,-0.32010496571810776
2021-08-31,0.007637272195066291,0.007637272195066291,0.02524838777323457,2.2577299599544425,0.0,0.0,0.3219101986555257,-0.9583883795155791,0.0,-0.6426861971033846,-0.3221997319001185,0.6394176318962742,0.9695837501623485
2021-09-30,0.022834698791106965,0.022834698791106965,-0.0409716872030218,0.35769645681102485,0.0,0.0,0.0,-0.9635305698611804,0.32856851728894526,-0.641199963669353,-0.3233149308771765,0.6408720445238142,0.9814396013860572
2021-10-31,0.016187133698922943,0.016187133698922943,0.05690030631624787,0.3477705093624037,0.0,0.0,0.3388129378764693,-0.9936861321110042,0.0,-0.6498680768720253,-0.3178098162062539,0.6615130165210724,0.9772252044906644
2021-11-30,0.003185905971755096,0.003185905971755096,-0.021530962315698177,0.9940994477457554,0.0,0.0,0.0,-0.6490821046685669,-0.3287076738144536,-0.9584356826132183,0.3283277213901263,0.6334809400733173,0.9776027056045503
2021-12-31,-0.0005743711568726474,-0.0005743711568726474,0.04306379751648315,0.0258990287948363,0.0,0.0001,0.0,-0.6567880796821859,-0.3275056925797043,-0.981359718586674,0.32084632929243107,0.6642212546449808,0.9800115357542796
2022-01-31,0.018421163541322456,0.018421163541322456,-0.05269148175938354,0.011506757289929948,0.0,0.0,0.0,-0.6423267628050477,-0.3270771894628959,-0.967577782490675,0.3264485943899234,0.6491463726973575,0.9798079312126601
2022-02-28,-0.0026273704351656825,-0.0026273704351656825,-0.024875177160341932,1.3168307468148301,0.0,0.0,-0.33577683591199403,-0.6601705392729154,0.9909959239643052,-0.9783017237047186,0.3271300195045587,0.0,0.6534957849855983
2022-03-31,-0.01271622217089189,-0.01271622217089189,0.02814149013683509,0.07593357665952424,0.0,0.0,-0.3515844560142271,-0.6777316948583778,1.0204343305620394,-1.0091778273876848,0.3223870954168353,0.0,0.6829563301105231
2022-04-30,0.041344084054495446,0.041344084054495446,-0.082672372381836,0.03530718676898928,0.0,0.0,-0.3237477703665359,-0.6497808735058588,0.9869746777386893,-0.9800878727701697,0.3216424837865282,0.0,0.6863434391718424
2022-05-31,-0.003322772439825876,-0.003322772439825876,0.0015263861140393242,2.022341697403789,0.0,0.0003,-0.3411319457286266,-1.0205530944945358,0.6690855064450358,1.0241360229681873,0.3382618122376279,-0.6731210738675145,0.0
2022-06-30,-0.00322899702841678,-0.00322899702841678,-0.08625541764222988,0.4618545817669291,0.0,0.0006,-0.35349313816819716,-1.1065812066457925,1.1021217342022405,0.7171025727119357,0.3481971091078285,-0.7105760682364318,0.0
2022-07-31,-0.03428618643522711,-0.03428618643522711,0.07972424315970272,0.40940482653721944,0.0,0.0008,-0.373372601195538,-1.1079725094565254,0.7320332364358162,1.0771630089466413,0.37520009134172516,-0.7373374125073466,0.0
2022-08-31,0.017442430183832493,0.017442430183832493,-0.041374529605258226,2.541224582020796,0.0,0.0019,-1.0610374184347582,0.7022602889312818,1.0590641352246883,-0.3546464947872674,0.0,-0.6894708281777004,0.3612727474275885
2022-09-30,0.07128882959190341,0.07128882959190341,-0.09241023620387423,0.3866195641383874,0.0,0.0019,-1.0098686257837484,1.0670627343188241,0.696050560059501,-0.3503150362403823,0.0,-0.6916936820882085,0.3600528793259176
2022-10-31,-0.05478682611270504,-0.05478682611270504,0.0720743369670207,0.05685126473458166,0.0,0.0023,-1.0202645513813415,1.0035500082971345,0.6622509943967001,-0.34231382872674637,0.0,-0.698276738161772,0.3402672894633203
2022-11-30,-0.03445554617470534,-0.03445554617470534,0.07004994638709006,0.3667789929333142,0.0,0.0029,-1.0645652246744355,0.7066885061009163,1.0438610164904305,-0.35181685720829875,0.0,-0.703433559511149,0.33481057262783104
2022-12-31,0.008232495714261094,0.008232495714261094,-0.04208373050758829,0.45422028541824566,0.0,0.0033,-0.991234933365118,0.6714967810702749,1.003803084706692,0.0,-0.34562043868536535,-0.6598855145898795,0.329673516577657
2023-01-31,-0.02167523989482268,-0.02167523989482268,0.07105447097840578,0.020063169964838895,0.0,0.0034999999999999996,-1.0257422846209783,0.6648276469646923,1.0140795997466248,0.0,-0.3318300724839751,-0.6736340319522,0.3306239024510134
2023-02-28,0.040880710836787806,0.040880710836787806,-0.023612020263774847,1.7001050984601802,0.0,0.0034000000000000002,-0.31980320641973603,0.9762943317277825,0.0,0.3262126081585533,-0.9584624205321217,-0.6547059029311031,0.6713453008334129
2023-03-31,0.006171035370361289,0.006171035370361289,0.03175241986882016,0.6622656423985733,0.0,0.0036,-0.6521861196020724,1.0113798050142757,0.0,0.3361498116123598,-0.3353053645040246,-1.0111136347064393,0.6572465375562624
2023-04-30,0.039801268913567875,0.039801268913567875,0.018030878539369244,1.0307958202854877,0.0,0.0034999999999999996,-1.0460364703528273,0.7194429867958273,0.0,1.0740069403556298,-0.3421608012715636,-0.7181978661197255,0.35274647950622723
2023-05-31,0.000951900810301191,0.000951900810301191,-0.009198761977582182,1.5831578381261668,0.0,0.0036,0.0,1.1666520140381034,-0.38567416465452364,0.7694491149663863,-1.1606559611016432,-0.786171652342674,0.39735254990465246
2023-06-30,0.07329816283868633,0.07329816283868633,0.060874724261699154,0.44436799400231786,0.0,0.004,0.0,0.8158939410171749,-0.39329026399605255,1.2306650139807593,-1.1608819142467863,-0.8217620410334606,0.4026734271170515
2023-07-31,0.0020089122373786374,0.0020089122373786374,0.033889553950999796,0.1408697120212657,0.0,0.0045000000000000005,0.0,0.7753154546993284,-0.3839770437984468,1.1431719722664775,-1.146195746959468,-0.7649246554162418,0.3786189314457295
2023-08-31,0.008339258872716693,0.008339258872716693,-0.02343149987885884,0.799564755750742,0.0,0.0045000000000000005,0.37644270542278696,0.7679345680871169,-0.7644842121463735,1.152992693228218,-1.1391136819813095,-0.3854328137377222,0.0
2023-09-30,-0.02135431015919379,-0.02135431015919379,-0.042705386139554435,0.42044857091579174,0.0,0.0043,0.3902269764830987,0.7573308249400684,-1.1764611640746425,1.1498321353908132,-0.7634244224741451,-0.37885866042438626,0.0
2023-10-31,0.025404090981541193,0.025404090981541193,-0.02878366128566201,0.4228349104134205,0.0,0.004699999999999999,0.3817258554037321,0.777779112149315,-0.7702494314873671,1.1629502873944422,-1.1402679293105487,-0.38653380316803215,0.0
2023-11-30,0.036531420093450194,0.036531420093450194,0.09428480129885441,1.544294985334581,0.0,0.0044,0.8048947985241676,0.0,-1.1883829386384201,1.192345057796954,-0.7872309806663534,0.4014225458460641,-0.3865170627689616
2023-12-31,0.022767207891067315,0.022767207891067315,0.04944657113909945,0.45572848808538885,0.0,0.0043,0.7923481813380034,0.0,-1.154127734647267,1.1679131238469604,-0.40197057719143675,0.38767978517786217,-0.7690755706330551
2024-01-31,-0.024820907213835793,-0.024820907213835793,0.012261945729694856,0.02759316445759094,0.0,0.004699999999999999,0.7431013484133517,0.0,-1.1449268785981825,1.1326511848371053,-0.36851376518697876,0.3843892366796275,-0.7715220333587589
2024-02-29,-0.0006558817796737375,-0.0006558817796737375,0.04281991876882607,1.8943418767829092,0.0,0.0042,1.123006785018626,-0.7353171961317219,-0.3769847359687012,0.7557230543299442,0.3693292459901961,0.0,-1.1364130350180173
2024-03-31,0.015784657641085897,0.015784657641085897,0.03280241172908105,0.7522313286478609,0.0,0.0043,1.1406757941856525,-0.3708430678062667,-0.7519081706558378,0.7563803963940622,0.0,0.3790628531762035,-1.1375831476527278
2024-04-30,-0.013707040818890803,-0.013707040818890803,-0.03669620191916756,0.039522084479290925,0.0,0.004699999999999999,1.1443999070426618,-0.37581479647085886,-0.7684810809922036,0.7594928299233866,0.0,0.38057049938545623,-1.153874399707333
2024-05-31,0.0407167701725685,0.0407167701725685,0.0453197210152505,0.7754386309812483,0.0,0.0044,0.39162899031696885,-0.3873132351600412,-0.761174453470202,0.7748653305869097,0.0,1.166919014066495,-1.1442088761675617
2024-06-30,-0.007247344710781157,-0.007247344710781157,0.020679277486634673,0.4066189358077774,0.0,0.0040999999999999995,0.7586535272116138,-0.37886733256985056,-0.75168921830506,0.37347870179046133,0.0,1.1272822449815612,-1.1361052678195072
2024-07-31,-0.006354086895701064,-0.006354086895701064,0.01789025740302219,0.015564285235506792,0.0,0.0045000000000000005,0.7443312185415287,-0.387298157247606,-0.7654036551829507,0.3832144444344904,0.0,1.1581032783461034,-1.1393012157872668
2024-08-31,0.009973086767520024,0.009973086767520024,0.02680134836431547,0.7786687057019903,0.0,0.0048,0.7822042812314337,-1.1692345297991926,-0.7693441631708661,0.38571644565395197,0.0,1.159158956131041,-0.37852790327884794
2024-09-30,0.03508290606856759,0.03508290606856759,0.018771913381583127,0.4295350444521866,0.0,0.004,0.7729983719949295,-1.1368078236994896,-0.3817138207987742,0.38096577798422404,0.0,1.1566554965384943,-0.7570150959508161
2024-10-31,-0.05012317606008865,-0.05012317606008865,-0.01961238998172654,0.03718137476271391,0.0,0.0039000000000000003,0.7155882399261351,-1.099659981931192,-0.36891456347768553,0.3670023065827881,0.0,1.0878264290800825,-0.7519656062402167
2024-11-30,0.01704112329334353,0.01704112329334353,0.0462499625681414,0.766744700265267,0.0,0.004,0.7065484608402594,-1.0475896089398522,0.0,-0.3466855507221289,0.3611622925983691,1.057972461193588,-0.7143669316768916
2024-12-31,-0.004693815303048073,-0.004693815303048073,-0.025739893554061255,1.7769166050619616,0.0,0.0037,1.0159913473562074,-0.6896760854876418,0.35179081992814043,-1.045490394583848,-0.33804742952718897,0.7007379270112829,0.0
2025-01-31,-0.007892888216671601,-0.007892888216671601,0.03553918394779765,0.732459759191332,0.0,0.0037,1.0732919907622949,-0.3534259404710403,0.35673983648437285,-0.711781942966665,-1.0781269847655066,0.7054101527398723,0.0
2025-02-28,-0.019721247359452992,-0.019721247359452992,-0.006877922134427172,1.0778125659424957,0.0,0.0033,1.0668493331637534,0.3581222791977974,-0.7140818011519062,-0.3561595262592814,-1.097303581410081,0.7228520491002647,0.0
2025-03-31,-0.012691293404018866,-0.012691293404018866,-0.043895745161649846,1.4486953042989046,0.0,0.0034000000000000002,1.064712680557168,0.0,0.7068533358126065,-0.734498289105442,-1.059350061905477,0.3624204958204821,-0.35282945458335635
2025-04-30,-0.031888231580800966,-0.031888231580800966,0.00934537400269364,0.3663047846462031,0.0,0.0034999999999999996,1.084787239727602,0.0,0.35213030414139407,-0.7380691691026077,-1.106169456387166,0.7283586579873849,-0.3529258079474082
2025-05-31,0.012968850769769998,0.012968850769769998,0.05989076238836755,1.8290900135053871,0.0,0.0038,1.067245121021399,-0.3543641654789487,0.7131257421498464,0.0,-1.0519489378321658,-0.7153459165451828,0.3542570074548219
2025-06-30,0.004740095082030479,0.004740095082030479,0.043488264387247844,0.014430821865018567,0.0,0.0034000000000000002,1.0860610209200905,-0.3656662151901403,0.710688366193443,0.0,-1.0581654976303296,-0.7220988077256991,0.35392122851466595
2025-07-31,0.05535251162571705,0.05535251162571705,0.013121147840592817,0.027881420181362776,0.0,0.0034000000000000002,1.0366603769578109,-0.34436313564120036,0.7015132657745956,0.0,-1.0114718622221779,-0.6811523441237242,0.35416621088041295
2025-08-31,-0.018529727575294298,-0.018529727575294298,0.026408418382837917,2.0783047030364186,0.0,0.0038,-0.3534122991668264,1.053402654522037,0.7015997565108628,0.35491288423778083,-0.7097283477621221,-1.0653043759170264,0.0
2025-09-30,-0.00044074239621625516,-0.00044074239621625516,0.03257397590137967,0.7313405343218,0.0,0.0033,-0.6969502645139155,1.0358824574868628,0.6872016426067481,0.0,-0.34169434098351587,-1.0296893455156295,0.3448091085232338
