Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_UK,w_EU,w_JP,w_CH,w_AU,w_EM
2002-02-28,0.004609292706750037,0.004609292706750037,-0.0020207261760197825,0.3377742172703097,0.0,0.0013,-0.7165947579603961,0.4326644416234225,-0.14515720886095324,0.7225147580759133,-0.43534574028698525,0.14652780011574892,0.0
2002-03-31,0.021435228089861286,0.021435228089861286,0.02205047615427369,0.8669020717405016,0.0,0.0013,-0.7197243565198628,0.14506703230143722,-0.4335505130400446,0.4332793742438165,-0.14529585909408202,0.7416595501985969,0.0
2002-04-30,0.006889469119743618,0.006889469119743618,-0.001331088822003279,0.6152100180291269,0.0,0.0015,-0.7477115641036473,-0.1531811531775922,0.1546693306093917,0.4624567725196792,-0.4663638872686812,0.7570199705405936,0.0
2002-05-31,0.04220269110908416,0.04220269110908416,0.01487175660052431,0.6402710661916377,0.0,0.0014000000000000002,-0.7741421602795646,0.15483641166896533,0.4824841982319471,-0.15999419821959,-0.47882973456647543,0.8178481742738019,0.0
2002-06-30,-0.013685949964563456,-0.013685949964563456,-0.007288949609461026,0.6959514375613371,0.0,0.0013,-0.7381160010588352,0.15585103737086076,-0.15688772496914843,0.45936702584404526,-0.46864382320458214,0.7347435360530963,0.0
2002-07-31,-0.029503083884694768,-0.029503083884694768,-0.03563502705165478,0.5970761495187862,0.0,0.0015,-0.4436589345261804,-0.1510694255543655,0.14600892587225558,0.44184983171331166,-0.7367015414730015,0.7140680600832853,0.0
2002-08-31,0.023324673639773075,0.023324673639773075,0.010433158987546376,0.30639448252531076,0.0,0.0014000000000000002,-0.7336301084895803,-0.1457367413350964,0.14762699270603238,0.4447635412798974,-0.4359978984990724,0.7462988879775925,0.0
2002-09-30,-0.03951418403036362,-0.03951418403036362,-0.04407630862954959,0.6066987985197914,0.0,0.0014000000000000002,-0.4537968871962545,-0.15328133134738697,0.15212059429485764,0.7348806582773465,-0.7678516445844096,0.44841442652548325,0.0
2002-10-31,0.017649722732335286,0.017649722732335286,0.029076025631141977,0.3198732906146441,0.0,0.0014000000000000002,-0.4401637904795564,-0.14668330634088333,0.14747030482740928,0.4366090933346448,-0.7315856542072867,0.7520030755980076,0.0
2002-11-30,0.014355968531717821,0.014355968531717821,0.02470264732376548,0.018577227924537268,0.0,0.0012,-0.4453738235403178,-0.1480108202111855,0.14925699072413143,0.44464941144512243,-0.7388182183488564,0.7526524284628237,0.0
