Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_AU,w_CH,w_JP,w_UK,w_EM,w_EU
2013-11-30,0.000655455748244007,0.000655455748244007,0.004631593082167207,0.02567964527450034,0.0,0.0,0.0,-0.9093578746581336,0.9427941859848837,0.6030546723502159,-0.320576498136297,-0.629483429072089,0.31422439927966395
2013-12-31,-0.010817185036273769,-0.010817185036273769,0.00751154421363931,0.9459926717540393,0.0,0.0,0.0,-0.620968412678775,0.3210806556446365,0.9234602297251281,-0.3202299092676274,-0.9542550124005965,0.6400952639409606
2014-01-31,0.0324936652089278,0.0324936652089278,-0.014356024389216682,0.661274157954252,0.0,0.0,0.631316117058586,-0.621181131174665,0.0,0.9770340829481475,-0.3134708750408095,-0.9509648299863458,0.30976030140401434
2014-02-28,0.016634785772798484,0.016634785772798484,0.03390163083371789,0.9607872503436838,0.0,0.0,0.9236854863005112,-0.6287881445757196,0.3169761672469737,0.0,-0.3136910944812729,-0.9117622982376515,0.6302146695199577
2014-03-31,-0.019950990875402447,-0.019950990875402447,0.0007858374219544828,0.6442768307328848,0.0,0.0,0.9257485276350061,-0.6420160875819219,0.0,0.608402638321064,-0.3071233522657796,-0.9128135502121998,0.3078508332284287
2014-04-30,0.007374032489108548,0.007374032489108548,0.010868129071726518,1.2420439336437659,0.0,0.0,0.6107308224621943,-0.6135073611062446,0.30675153946431927,-0.3082775197858109,0.0,-0.9109995800278023,0.9226761314824529
2014-05-31,-0.02675778593023547,-0.02675778593023547,0.012976794400821223,0.01008106509777179,0.0,0.0,0.6102605546925587,-0.6130690827677514,0.29995382633247814,-0.3064450516830581,0.0,-0.9175983031987401,0.9001402706942774
2014-06-30,-0.0059185061709602135,-0.0059185061709602135,0.013690897516008604,0.9963787983723854,0.0,0.0,0.6410240854102396,-0.6508429618978557,0.0,-0.9656600476280259,0.3273002803684614,-0.32335226844360465,0.9656124060198252
2014-07-31,-0.00976976305605641,-0.00976976305605641,-0.012858353904379949,0.4387698223388799,0.0,0.0,0.6827885222848082,-0.6742872078270087,0.33303983690260797,-1.0093010370143642,0.0,-0.34347971385879905,1.0014698364566994
2014-08-31,-0.033738070811977536,-0.033738070811977536,0.014517761875532331,1.3808314318546189,0.0,0.0,0.35179895249898674,-0.354221495266162,0.0,-0.6946516667678844,0.6917688985640389,-1.063395178119873,1.034962418278916
2014-09-30,-0.03877620789831122,-0.03877620789831122,-0.029458610320967638,1.0629832127071372,0.0,0.0,0.0,0.6459914321569785,-0.3308101673826351,-0.6533038376468394,0.3362339943742734,-1.0297503532199253,0.9928627238198366
2014-10-31,-0.0025564189926339537,-0.0025564189926339537,0.0026949748156064324,1.0103622492707696,0.0,0.0,1.004177795234645,0.0,-0.33198678972381707,-0.6532308156875568,0.33031485003389444,-1.0155296813812817,0.6636982225314824
2014-11-30,0.07013579325542375,0.07013579325542375,0.009042282629081466,2.0168027624988714,0.0,0.0,1.0048453776748407,-0.9735190322347999,0.0,-0.6343056135319608,-0.32770009752794804,0.6678824239425533,0.33293273493273845
2014-12-31,0.0386527397607538,0.0386527397607538,-0.011731933931571126,1.3027102159798671,0.0,0.0,0.5967033340881995,-0.8620879156060883,0.2896630561166689,-0.29551681926204326,0.0,0.8895389345311746,-0.5796478501071576
2015-01-31,0.07011705016875315,0.07011705016875315,-0.01132763900826017,0.31887633682323785,0.0,0.0,0.5983229766286986,-0.8540921388719142,0.3230649230235453,-0.6091193472470501,0.0,0.8910546629813538,-0.27911402634588045
2015-02-28,-0.011954073170649324,-0.011954073170649324,0.028288654132561986,0.9413252254784744,0.0,0.0,0.5569447857248663,-0.5612613513174137,0.26827294152784914,0.0,-0.2855142643014419,0.8377880663021536,-0.8281842511066626
2015-03-31,0.06998344228379119,0.06998344228379119,-0.013265340774319623,0.047158558413371215,0.0,0.0,0.572047129517855,-0.5584331646968954,0.28015166465760466,0.0,-0.2746005310600008,0.8729287007620993,-0.8221103568968715
2015-04-30,-0.06079526733886463,-0.06079526733886463,0.018477208770227183,0.6314622375951888,0.0,0.0,0.5227153367603157,-0.2720944714779592,0.0,0.2628958768331331,-0.5416327908102689,0.7870792821753232,-0.8197585008194083
2015-05-31,0.026751177746620235,0.026751177746620235,-0.007268971408264657,0.6140551594609145,0.0,0.0,0.47795899899955363,-0.6945361861205893,0.0,0.22972840213272,-0.23809755290397006,0.7193424452372509,-0.4676449295983449
2015-06-30,-0.013745212027812405,-0.013745212027812405,-0.014563149101220807,0.3122679564533767,0.0,0.0,0.2495926429900075,-0.7560579419284383,0.0,0.5056635284865132,-0.25651958608994657,0.749881592149338,-0.5063054476352862
2015-07-31,0.0404473507319962,0.0404473507319962,0.012662186107573747,0.024063041495749504,0.0,0.0,0.2479912213573359,-0.706727353169798,0.0,0.49032947110666986,-0.24662328462626015,0.7440094455915973,-0.4885321495275487
2015-08-31,-3.623444092721445e-05,-3.623444092721445e-05,-0.036578403964898865,0.02632984753579666,0.0,0.0,0.24301642066133677,-0.7109082584700365,0.0,0.49648694633849977,-0.23876058519297685,0.7060152243329872,-0.49588598211073776
2015-09-30,0.026796502962612774,0.026796502962612774,-0.017389772919762514,0.7689190691157437,0.0,0.0,0.4888331396879175,-0.7245668832450552,0.24269376749514882,0.0,-0.48200201645106466,0.7454075748038274,-0.2435690793281609
2015-10-31,-0.014589773435787571,-0.014589773435787571,0.04421588814634103,0.4990917221296342,0.0,0.0,0.2421243913201669,-0.740035527821001,0.0,0.4811112016515563,-0.49392102929383747,0.7344412355349602,-0.23831004482763232
2015-11-30,0.001103209292019021,0.001103209292019021,-0.01133028081744547,0.50038520127132,0.0,0.0,0.4841520778054579,-0.7364230981626174,0.0,0.23710912324163277,-0.2362812169475041,0.7171262406867576,-0.4645799173317077
2015-12-31,0.00854961718695342,0.00854961718695342,-0.006140826386529352,0.7224050090848844,0.0,0.0001,0.48422317998328074,-0.7335240303381447,0.0,0.7426228102637077,-0.47384810592142224,0.23771934037086667,-0.24864357717133476
2016-01-31,0.031042429390736617,0.031042429390736617,-0.02839733338974293,0.021159929180505063,0.0,0.0001,0.4866799331366073,-0.7108527643961436,0.0,0.7242917319731059,-0.47039190346604276,0.24377719954843463,-0.24246176740522477
2016-02-29,0.0669204837578704,0.0669204837578704,0.009180555579225258,0.7422315101431378,0.0,0.0002,0.2417080520031301,-0.7319713321736814,0.4947341911823715,0.7790015432473357,-0.4723033826827377,-0.24424858781854797,0.0
2016-03-31,-0.06989769151556,-0.06989769151556,0.049592742907238474,0.7956561265886473,0.0,0.0002,0.4446193659621247,-0.7161896526333924,0.0,0.6668500954033721,-0.4587146184259442,0.22598803408825097,-0.23245091590997116
2016-04-30,0.02368201630786598,0.02368201630786598,0.014708901082076453,0.9277869752494031,0.0,0.0001,0.5886101237622012,-0.5852615930117068,0.196454379399556,0.4150400023402906,-0.19962912068734232,-0.39153177549513285,0.0
2016-05-31,0.01130624158823962,0.01130624158823962,-0.0029884054616847733,0.796731721852982,0.0,0.0001,0.583562004883244,-0.18531633340468515,0.0,0.37335041761403737,0.19278885649916902,-0.5752101516412541,-0.37786855236227146
2016-06-30,0.05826195446938663,0.05826195446938663,0.010097108757903817,0.4174602604068536,0.0,0.0002,0.591701614352665,0.20339495608217914,0.0,0.42284083390671595,-0.18123067586721162,-0.5853510539926932,-0.3930937200122686
2016-07-31,0.004591035672469018,0.004591035672469018,0.025843908428442974,1.379883916685542,0.0,0.0002,0.3723081654458869,0.0,-0.5611420199229873,0.18801492493963778,-0.369945047083902,0.5624366341118836,-0.18708162181804994
2016-08-31,0.0005696706752169652,0.0005696706752169652,-0.003043899843917175,0.5653121126356944,0.0,0.0002,0.37418274032235943,0.18534419843033317,-0.18402491779140595,0.0,-0.3714080637009371,0.5562818254365179,-0.5598061120216505
2016-09-30,0.0055844247597099375,0.0055844247597099375,0.0061005113075989215,0.027768338375660645,0.0,0.0002,0.38109742240908756,0.19442788232754812,-0.19263582296948942,0.0,-0.3759914515407999,0.5735000146822345,-0.5748136201488709
2016-10-31,0.025928364838087817,0.025928364838087817,-0.025700331619002204,0.7698276066045298,0.0,0.0002,0.3917556272716397,0.5838353270046173,-0.5760162402281879,0.0,-0.1847397084247329,0.19344700742352527,-0.3823536482087736
2016-11-30,-0.00406127623011832,-0.00406127623011832,-0.011538708846773882,0.2061078976221411,0.0,0.0001,0.3919312114776423,0.5710438704902153,-0.5706910484147659,0.0,-0.40015411292336234,0.19255194035508172,-0.1887431372149294
2016-12-31,-0.011405701775256573,-0.011405701775256573,0.011340675884709661,0.594454083245426,0.0,0.0003,0.1989458478119782,0.5830049265466438,-0.39632793112735915,0.3884825780584513,-0.588278426044362,0.0,-0.19723269702060875
2017-01-31,0.011350613039135987,0.011350613039135987,0.01854035921840924,0.978903506284093,0.0,0.0004,0.19763167309075688,0.4162769633880601,-0.40608856789959535,0.0,-0.20128419963570043,0.6125416082000243,-0.6077268641044096
2017-02-28,0.024574246522621537,0.024574246522621537,0.018361285280297457,0.6239287923718235,0.0,0.0004,0.41034995151931364,0.20726166793427525,-0.6046379082465884,0.0,-0.4036608542456071,0.6160124764859126,-0.20075108692468452
2017-03-31,-0.009108843559690542,-0.009108843559690542,0.007467651996981406,0.8221037017312296,0.0,0.0003,0.4113951448384597,0.6152604041913339,-0.41178992407285087,0.20793560321951793,-0.6250439738654682,0.0,-0.20686609787068297
2017-04-30,-0.0262496751456801,-0.0262496751456801,0.014385420885825395,0.6455219300429313,0.0,0.0005,0.42731167217539073,0.629456887063093,-0.21502401565812437,0.21313522939796184,-0.44065447603430935,-0.6404749720896918,0.0
2017-05-31,-0.018409438741411016,-0.018409438741411016,0.020150785839515795,0.7188916829164969,0.0,0.0006,0.45381511234536354,0.6758281446334254,-0.4655466128851059,0.22821646248747204,-0.6769153479033831,0.0,-0.23380719741918296
2017-06-30,-0.013076338394997637,-0.013076338394997637,0.002022089092722723,1.1427046884053655,0.0,0.0006,0.4487195008632017,-0.23229568899112604,-0.45220356533103073,0.0,-0.6794491193922294,0.6745413666600057,0.22761116779618099
2017-07-31,-0.007367656347690495,-0.007367656347690495,0.022005885679033055,0.8975033477295804,0.0,0.0007000000000000001,-0.22418957047349738,-0.46688051369642425,0.22173430083698922,0.0,-0.6816726390838985,0.6797181408472743,0.46392262522186617
2017-08-31,0.02656326863057825,0.02656326863057825,0.00584148243217264,0.6846169781119564,0.0,0.0009,-0.22844763927041448,-0.4538848006445193,0.0,0.45739871605753163,-0.6698179569815603,0.23324923256191965,0.6880657169076211
2017-09-30,-0.021637936960771556,-0.021637936960771556,0.00906143931035297,0.45203023860307173,0.0,0.0009,-0.22626775940227256,-0.6693828720737904,0.0,0.22082741642674614,-0.46842229989672857,0.44936230449906617,0.6722452734862077
2017-10-31,0.010326733824107363,0.010326733824107363,0.009645278270554725,0.43862791882437785,0.0,0.0009,-0.22398597675451287,-0.4379582911697794,0.0,0.22145619395435862,-0.6655201761840469,0.6754599599516516,0.4408750240264364
2017-11-30,0.014214567438194462,0.014214567438194462,0.019164037216149454,0.90564419329165,0.0,0.0008,0.22592484873373647,-0.670025768152917,0.0,-0.22783442602915438,-0.45968109998567624,0.4541887606254439,0.6916422522467618
2017-12-31,-0.008150773392343186,-0.008150773392343186,0.009201129183511458,0.2410980430954623,0.0,0.0009,0.2256903406093112,-0.6989294611944212,0.0,-0.4499183371353613,-0.22518524442352883,0.4589140657756675,0.6812778629759895
2018-01-31,0.00499657171449356,0.00499657171449356,0.03921029056158454,0.9103933377637015,0.0,0.0011,-0.22453499190575815,-0.6948116093816415,0.23444269070815538,0.0,-0.47110129776114523,0.6975145583954706,0.4634872216594124
2018-02-28,0.033969653010673534,0.033969653010673534,-0.02834679728743905,1.1684111930000338,0.0,0.0011,-0.45565829506036315,-0.658695148387826,-0.22415429753724347,0.6984899687194013,0.0,0.22719319935967835,0.44679422591702656
2018-03-31,0.004276622393138174,0.004276622393138174,-0.00728771115939475,1.2297235520712133,0.0,0.0012,0.24493008972132413,-0.726909655951579,0.0,0.4905622622855155,-0.24908572469442805,-0.4959913643202075,0.740771015352513
2018-04-30,-0.001566099384500046,-0.001566099384500046,0.00014495789194790554,1.2276400013105428,0.0,0.0014000000000000002,0.0,-0.8972921088229215,-0.2928966872510774,0.8875578432525276,-0.5983049438865333,0.3027836124202405,0.5965861849032642
2018-05-31,-0.020689481431450916,-0.020689481431450916,-0.00011321096188876556,0.979157535660533,0.0,0.0014000000000000002,0.31096327827034026,-0.9375453520321316,-0.623361259065647,0.9354359815523261,0.0,-0.30691330043100384,0.6007311702746653
2018-06-30,0.02188409871358763,0.02188409871358763,-0.0011180551899069302,1.2445189097111151,0.0,0.0014000000000000002,0.0,-0.598790428795944,-0.3037404754695892,0.9005762431538211,0.6069229176470443,-0.8881467094876285,0.3050625516658839
2018-07-31,0.0047282268866308125,0.0047282268866308125,0.018197978960937222,1.7541507572767165,0.0,0.0016,0.7712318751934475,0.0,-1.1539756445197618,1.142340348229042,0.38265447651930334,-0.7525381591033342,-0.384984669432066
2018-08-31,-0.00806030286568592,-0.00806030286568592,0.007470467098558142,0.7743600527139117,0.0,0.0016,1.157859969695378,0.0,-0.7869534926335463,0.7759536663386749,0.38062313094512357,-1.153435704353159,-0.38210787285815717
2018-09-30,-0.0013452210106456126,-0.0013452210106456126,0.00017961234171837148,0.3997077943156849,0.0,0.0015,1.154100866394156,-0.38658558922835595,-0.7573946827195555,0.749961707894885,0.38633712963352645,-1.1477646529853018,0.0
2018-10-31,0.03778390081473416,0.03778390081473416,-0.05089088896166527,0.7801803196164407,0.0,0.0019,1.15570142434717,-0.37710052865214566,0.0,0.7737313037871495,0.37688454306602087,-1.1421661865170138,-0.7492666552164465
2018-11-30,-0.01339813467284205,-0.01339813467284205,0.009277632377109324,0.47114226308616586,0.0,0.0018,1.1907335276134967,0.0,-0.39974826749453307,0.7884244933795234,0.3958588848986019,-1.1963846005090384,-0.7922821725608925
2018-12-31,0.014152816955165045,0.014152816955165045,-0.03862919025767331,1.1950805041259387,0.0,0.0019,1.1866354691021044,-0.3814281483351429,0.8017352110422685,0.40815544470273546,0.0,-1.2019499011460635,-0.7989952584107369
2019-01-31,-0.04602742588073003,-0.04602742588073003,0.05281229176722513,0.40470380906096864,0.0,0.0021,1.2027419594355697,0.0,0.7893053840803512,0.40269003389521635,-0.4114244709609484,-1.2309623731440487,-0.7983779591868705
2019-02-28,0.0106369632291538,0.0106369632291538,0.015450365544845024,2.3560038593852664,0.0,0.0018,0.7653701327877219,-0.37311165458561824,0.3802686820852039,0.0,-0.7732548485928715,1.1490138274303185,-1.1376491758956007
2019-03-31,0.020970403071502365,0.020970403071502365,0.013444374000768367,0.8788026348831602,0.0,0.0019,0.8087081169573351,0.0,0.40425330953186955,-0.8105678944486939,-0.3967657424380232,1.2089608771993583,-1.1936182637303436
2019-04-30,-0.008818100646736023,-0.008818100646736023,0.020777573931244575,1.1966293453269774,0.0,0.0021,0.40299144145136245,-0.4000315034681242,0.7848152185722335,-1.1994174335770147,0.0,1.206553178126832,-0.8037290017520249
