Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_AU,w_CH,w_JP,w_UK,w_EM,w_EU
2020-07-31,-0.011853351921939488,-0.011853351921939488,0.043781175312144205,0.15261624788188333,0.0,0.0001,0.13630141447453847,-0.26708592019640365,0.26768677481410896,0.0,-0.3923221215158838,0.3772430172031535,-0.13367651670145303
2020-08-31,-0.0023808982057179446,-0.0023808982057179446,0.04069283072625751,0.01759274373373343,0.0,0.0001,0.1414892246006481,-0.28000268619904933,0.271161566049543,0.0,-0.4094828704536346,0.4115763774151841,-0.13712250961840924
2020-09-30,0.05546831178514767,0.05546831178514767,-0.022758643181454152,0.1514963086222541,0.0,0.0001,0.13399384569298767,-0.2608955162761131,0.2748178533339128,-0.14196876510859718,-0.3976053599836623,0.4471262541266198,0.0
2020-10-31,0.027026284380046103,0.027026284380046103,-0.020080974124981332,0.4361641822541844,0.0,0.0001,0.37699355784434013,-0.25640698626646585,0.12141841831183171,0.0,-0.3695329883465692,0.2733092735910697,-0.11875499075416039
2020-11-30,-0.0789003277819117,-0.0789003277819117,0.0868150094360649,0.25151314196517727,0.0,0.0001,0.13921474258857705,-0.2914900432635627,0.27975890334572906,0.0,-0.4391478081425193,0.38528022392087924,-0.15251634623101498
2020-12-31,-0.0178361301675699,-0.0178361301675699,0.03274153850777162,0.32715184753718773,0.0,0.0001,0.23314086689799043,-0.11891443864619769,0.11803542980987666,0.0,-0.3542292172184187,0.3393422951170991,-0.2352110661279197
2021-01-31,-0.017600668806341167,-0.017600668806341167,-0.010730473811064067,0.1598628339264557,0.0,0.0,0.24673860707222467,-0.24813239349641492,0.1223594811372532,0.0,-0.3725066188513173,0.3546641457462044,-0.12072389041429124
2021-02-28,-0.017451876661268496,-0.017451876661268496,0.009075558981538112,0.14240373762959851,0.0,0.0,0.2577678469250623,-0.12836667213703612,0.12171442420443215,0.0,-0.3873809680586006,0.3791679491491211,-0.2603544567442473
2021-03-31,0.005829039833532536,0.005829039833532536,0.016089199073018756,0.14164308814188045,0.0,0.0,0.2613822879815826,-0.12655521423360877,0.0,0.12684215412246427,-0.38847656092441135,0.3962892263685687,-0.26365285348106293
2021-04-30,-0.03478530966386901,-0.03478530966386901,0.03584719411672821,0.2785207606405304,0.0,0.0,0.2646632992185927,0.0,-0.2614852422932603,0.12385728859694699,-0.39273448473739886,0.36211252630744695,-0.13119869675619653
2021-05-31,-0.013204075338178283,-0.013204075338178283,0.013122096765466162,0.7591664285107682,0.0,0.0,0.25432039019138153,0.38917224998043526,-0.39761039295218314,-0.1278958819406426,-0.2627109004749699,0.0,0.13152045985780056
2021-06-30,-0.012299931006898803,-0.012299931006898803,0.007374803812440822,0.5221987959002633,0.0,0.0,0.1322413322823568,0.2558869850356295,-0.3955821545054186,-0.1285580655650292,0.0,-0.25555662783840427,0.37926859958396697
2021-07-31,-0.018853277627755207,-0.018853277627755207,0.01760951100907282,0.2720558681313722,0.0,0.0,0.13249033575946484,0.2563097211242572,-0.13412695499235733,-0.2568320494290964,0.0,-0.4084711786579698,0.39177684856794615
2021-08-31,-0.00028098842234172694,-0.00028098842234172694,0.01595749429376836,0.27448390968179937,0.0,0.0,0.401986610884282,0.2653368372073698,-0.13205786105159192,-0.2679134088216743,0.0,-0.4001379675381179,0.1325048008973906
2021-09-30,-0.020151468780597807,-0.020151468780597807,-0.03557635104270762,0.13749380743051864,0.0,0.0,0.3842712499320138,0.12984987752737223,-0.12348086423890402,-0.2764113198550839,0.0,-0.3913551739805524,0.2569747618345566
2021-10-31,0.041367051373768865,0.041367051373768865,0.03874738575279579,0.043225577590614954,0.0,0.0,0.4396063748829252,0.14240209987606978,-0.14550126583273743,-0.26262038337926175,0.0,-0.4185122731878655,0.2859924990146385
2021-11-30,-0.009725888472144999,-0.009725888472144999,-0.01559509742998444,0.6878474101146776,0.0,0.0,0.1275742213397376,0.36186689443736964,-0.2581327454163551,-0.12327191488329968,0.2441986797041493,-0.3619610236537467,0.0
2021-12-31,0.025819282404249074,0.025819282404249074,0.028800877524167934,0.6605872036733432,0.0,0.0001,0.2792741752001118,0.0,-0.1425296918876828,-0.27641949731072485,0.14236243863408357,-0.40076152208140214,0.4238933798498636
2022-01-31,0.011592052753693325,0.011592052753693325,-0.043852140977422516,0.5533461772818226,0.0,0.0,0.36967932245970747,-0.11809922945485517,0.24303506108475664,-0.24825109514724272,0.13051891324016157,-0.36529091942883446,0.0
2022-02-28,-0.013320258697646432,-0.013320258697646432,-0.02079213272012881,0.05005263140667542,0.0,0.0,0.3818344668074176,-0.13782125770683057,0.25961710853561315,-0.2615050811992122,0.13147100013774354,-0.386916495272378,0.0
2022-03-31,0.002386343785956197,0.002386343785956197,0.010114456018452511,0.1756233101441465,0.0,0.0,0.4337150860061164,-0.1539065438321296,0.1426555058994328,-0.2747140699510078,0.27691757247778587,-0.42228120681424147,0.0
2022-04-30,-0.061082499881897005,-0.061082499881897005,-0.07606797032109003,0.2952045445287912,0.0,0.0,0.25420623194947367,-0.13061835029079827,0.39888362891035156,-0.2532052121458965,0.1340454401634936,-0.46439423846852107,0.0
2022-05-31,0.009496302277109271,0.009496302277109271,0.0009053489228965095,0.3102651068688972,0.0,0.0003,0.2596203240669282,0.1280794708551685,0.3786179570252822,-0.26510083094008124,0.0,-0.35808323483729115,-0.13363738389289723
2022-06-30,-0.01065581217835853,-0.01065581217835853,-0.0708560470815901,0.516441229282149,0.0,0.0006,0.0,0.11574507073968872,0.367249578074179,-0.368477484890963,0.2411943439046747,-0.13066144929290194,-0.235705870713036
2022-07-31,0.024349395730953537,0.024349395730953537,0.06156683195731194,0.518490511776355,0.0,0.0008,0.4325315861069617,0.0,0.13828315908274003,-0.2786734751406316,0.2736991044816573,-0.12651744489534328,-0.4149735339044306
2022-08-31,-0.040390831989302364,-0.040390831989302364,-0.04197742287120676,0.574108728231277,0.0,0.0019,0.0,-0.12774545688678543,0.1226932649846735,-0.25131565276902995,0.24367716757080038,0.3354375894490049,-0.3631377443379658
2022-09-30,-0.0664255509641547,-0.0664255509641547,-0.08077716558181447,0.7424054111795023,0.0,0.0019,0.2273705918025563,0.1100890741140608,0.0,-0.11369808199046452,0.3412556512432431,-0.28565288459960736,-0.34578990153394307
2022-10-31,0.0062385202591942225,0.0062385202591942225,0.049684400896506276,0.32882008296824367,0.0,0.0023,0.13620638593303339,0.3997305093259725,0.0,-0.1290384174380069,0.26760367389037143,-0.3897731601924428,-0.27849047125973336
2022-11-30,-0.03574199645177461,-0.03574199645177461,0.0632949274687189,1.0624034457250293,0.0,0.0029,0.1369948105518564,-0.1457955539021224,0.42444889070463054,-0.4308264604698254,0.0,0.2774853007892733,-0.29804898412558706
